[2020.11.23 10:19:59 / lib_ea_2.mqh:348]	29237926	75.98999999999999	75.98	0.05	0.1	75.93000000000001	76.08	
[2020.11.23 10:24:59 / lib_ea_2.mqh:348]	29237955	75.98999999999999	75.982	0.05	0.1	75.932	76.08199999999999	
[2020.11.23 10:30:01 / lib_ea_2.mqh:348]	29238006	75.98399999999999	75.974	0.05	0.1	75.92400000000001	76.074	
[2020.11.23 10:34:59 / lib_ea_2.mqh:348]	29238046	75.971	75.961	0.05	0.1	75.911	76.06100000000001	
[2020.11.23 10:39:59 / lib_ea_2.mqh:348]	29238081	75.971	75.962	0.05	0.1	75.91200000000001	76.062	
[2020.11.23 10:45:01 / lib_ea_2.mqh:348]	29238101	75.983	75.974	0.05	0.1	75.92400000000001	76.074	
[2020.11.23 10:50:00 / lib_ea_2.mqh:348]	29238132	75.95999999999999	75.95099999999999	0.05	0.1	75.901	76.051	
[2020.11.23 10:54:59 / lib_ea_2.mqh:348]	29238151	75.97799999999999	75.968	0.05	0.1	75.91800000000001	76.068	
[2020.11.23 10:59:59 / lib_ea_2.mqh:348]	29238175	75.982	75.974	0.05	0.1	75.92400000000001	76.074	
[2020.11.23 11:05:03 / lib_ea_2.mqh:348]	29238206	75.979	75.96899999999999	0.05	0.1	75.919	76.069	
[2020.11.23 11:10:01 / lib_ea_2.mqh:348]	29238219	75.98699999999999	75.977	0.05	0.1	75.92700000000001	76.077	
[2020.11.23 11:15:00 / lib_ea_2.mqh:348]	29238244	75.958	75.94799999999999	0.05	0.1	75.898	76.048	
[2020.11.23 11:20:01 / lib_ea_2.mqh:348]	29238264	75.95999999999999	75.95	0.05	0.1	75.90000000000001	76.05	
[2020.11.23 11:25:04 / lib_ea_2.mqh:348]	29238277	75.95399999999999	75.943	0.05	0.1	75.893	76.04300000000001	
[2020.11.23 11:29:59 / lib_ea_2.mqh:348]	29238292	75.949	75.938	0.05	0.1	75.88800000000001	76.038	
[2020.11.23 11:34:59 / lib_ea_2.mqh:348]	29238336	75.914	75.905	0.05	0.1	75.855	76.005	
[2020.11.23 11:40:00 / lib_ea_2.mqh:348]	29238378	75.92700000000001	75.916	0.05	0.1	75.866	76.01600000000001	
[2020.11.23 11:44:59 / lib_ea_2.mqh:348]	29238403	75.91200000000001	75.90300000000001	0.05	0.1	75.85299999999999	76.003	
[2020.11.23 11:50:00 / lib_ea_2.mqh:348]	29238443	75.91800000000001	75.90900000000001	0.05	0.1	75.85899999999999	76.009	
[2020.11.23 11:54:59 / lib_ea_2.mqh:348]	29238461	75.934	75.925	0.05	0.1	75.875	76.02500000000001	
[2020.11.23 11:59:59 / lib_ea_2.mqh:348]	29238517	75.92400000000001	75.91500000000001	0.05	0.1	75.86499999999999	76.015	
[2020.11.23 12:04:59 / lib_ea_2.mqh:348]	29238548	75.905	75.896	0.05	0.1	75.846	75.996	
[2020.11.23 12:10:01 / lib_ea_2.mqh:348]	29238565	75.92	75.91	0.05	0.1	75.86	76.01000000000001	
[2020.11.23 12:14:59 / lib_ea_2.mqh:348]	29238570	75.93300000000001	75.925	0.05	0.1	75.875	76.02500000000001	
[2020.11.23 12:20:05 / lib_ea_2.mqh:348]	29238587	75.929	75.91800000000001	0.05	0.1	75.86799999999999	76.018	
[2020.11.23 12:25:05 / lib_ea_2.mqh:348]	29238595	75.94499999999999	75.935	0.05	0.1	75.88500000000001	76.035	
[2020.11.23 12:29:58 / lib_ea_2.mqh:348]	29238605	75.935	75.925	0.05	0.1	75.875	76.02500000000001	
[2020.11.23 12:35:03 / lib_ea_2.mqh:348]	29238627	75.934	75.926	0.05	0.1	75.876	76.026	
[2020.11.23 12:39:59 / lib_ea_2.mqh:348]	29238644	75.92700000000001	75.91800000000001	0.05	0.1	75.86799999999999	76.018	
