[09/05/2020 16:29:16 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200903_093913).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200905_162916_396047).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200903_093913[eap-2.id-1].[AUDJPY-5].dir
order_type	sell
account : 	20116358

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
80	28291185	2020.09.03 10:15:00	77.64100000000001	77.657	77.654	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	1	1	-1	-1	1	-1	1	-1	-1	-1	1	1	0.011	0.016	-0.005	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	2	2	-1	-1	2	-4	1	-2	-1	-3	2	2	40.94895	45.23047	50.65093	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	38.77278	41.2725	40.94258	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	-2.2605	-1.7538	-1.18125	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	5	4	4	4	4	5	5	5	5	6	5	4	28291185	2020.09.03 10:15:01	sell	0.10	audjpy	77.602	77.665	77.497	2020.09.03 10:23:30	77.665	-630
81	28291395	2020.09.03 10:20:00	77.657	77.654	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	1	-1	-1	1	-1	1	-1	-1	-1	1	1	1	0.016	-0.005	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	2	-1	-1	2	-4	1	-2	-1	-3	2	2	2	45.23047	50.65093	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	41.2725	40.94258	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	-1.7538	-1.18125	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	4	4	4	4	5	5	5	5	6	5	4	4	28291395	2020.09.03 10:20:02	sell	0.10	audjpy	77.621	77.677	77.513	2020.09.03 10:24:13	77.677	-560
82	28291497	2020.09.03 10:25:00	77.654	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	-1	-1	1	-1	1	-1	-1	-1	1	1	1	1	-0.005	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-1	-1	2	-4	1	-2	-1	-3	2	2	2	4	50.65093	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	40.94258	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	-1.18125	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	4	4	4	5	5	5	5	6	5	4	4	2	28291497	2020.09.03 10:25:02	sell	0.10	audjpy	77.683	77.696	77.530	2020.09.03 11:04:43	77.696	-130
83	28291589	2020.09.03 10:30:00	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	-1	1	-1	1	-1	-1	-1	1	1	1	1	-1	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	-1	2	-4	1	-2	-1	-3	2	2	2	4	-3	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	4	4	5	5	5	5	6	5	4	4	2	3	28291589	2020.09.03 10:30:01	sell	0.10	audjpy	77.658	77.717	77.549	2020.09.03 10:31:15	77.717	-590
84	28291684	2020.09.03 10:35:00	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	1	-1	1	-1	-1	-1	1	1	1	1	-1	1	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	2	-4	1	-2	-1	-3	2	2	2	4	-3	4	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	4	5	5	5	5	6	5	4	4	2	3	1	28291684	2020.09.03 10:35:00	sell	0.10	audjpy	77.709	77.696	77.530	2020.09.03 11:04:43	77.696	130
85	28291768	2020.09.03 10:40:00	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	-1	1	-1	-1	-1	1	1	1	1	-1	1	-1	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	-4	1	-2	-1	-3	2	2	2	4	-3	4	-3	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	5	5	5	5	6	5	4	4	2	3	1	2	28291768	2020.09.03 10:40:05	sell	0.10	audjpy	77.687	77.696	77.530	2020.09.03 11:04:43	77.696	-90
86	28291825	2020.09.03 10:45:00	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	1	-1	-1	-1	1	1	1	1	-1	1	-1	1	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	1	-2	-1	-3	2	2	2	4	-3	4	-3	1	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	5	5	5	6	5	4	4	2	3	1	2	2	28291825	2020.09.03 10:45:01	sell	0.10	audjpy	77.692	77.696	77.530	2020.09.03 11:04:43	77.696	-40
87	28291877	2020.09.03 10:50:00	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	-1	-1	-1	1	1	1	1	-1	1	-1	1	-1	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-2	-1	-3	2	2	2	4	-3	4	-3	1	-4	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	5	5	6	5	4	4	2	3	1	2	2	3	28291877	2020.09.03 10:50:00	sell	0.10	audjpy	77.654	77.713	77.547	2020.09.03 11:41:35	77.713	-590
88	28292030	2020.09.03 10:50:00	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	-1	-1	-1	1	1	1	1	-1	1	-1	1	-1	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-2	-1	-3	2	2	2	4	-3	4	-3	1	-4	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	5	5	6	5	4	4	2	3	1	2	2	3	28292030	2020.09.03 10:55:02	sell	0.10	audjpy	77.638	77.696	77.530	2020.09.03 11:04:43	77.696	-580
89	28292122	2020.09.03 11:00:00	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	-1	1	1	1	1	-1	1	-1	1	-1	-1	1	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	-3	2	2	2	4	-3	4	-3	1	-4	-2	2	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	6	5	4	4	2	3	1	2	2	3	3	3	28292122	2020.09.03 11:00:01	sell	0.10	audjpy	77.650	77.711	77.545	2020.09.03 11:36:37	77.711	-610
90	28292339	2020.09.03 11:05:00	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	1	1	1	1	-1	1	-1	1	-1	-1	1	1	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	2	2	2	4	-3	4	-3	1	-4	-2	2	4	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	5	4	4	2	3	1	2	2	3	3	3	2	28292339	2020.09.03 11:05:01	sell	0.10	audjpy	77.692	77.691	77.527	2020.09.03 11:30:53	77.691	10
91	28292402	2020.09.03 11:10:00	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	1	1	1	-1	1	-1	1	-1	-1	1	1	-1	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	2	2	4	-3	4	-3	1	-4	-2	2	4	-2	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	4	4	2	3	1	2	2	3	3	3	2	3	28292402	2020.09.03 11:10:01	sell	0.10	audjpy	77.678	77.691	77.527	2020.09.03 11:30:53	77.691	-130
92	28292467	2020.09.03 11:15:00	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	1	1	-1	1	-1	1	-1	-1	1	1	-1	1	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	2	4	-3	4	-3	1	-4	-2	2	4	-2	1	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	4	2	3	1	2	2	3	3	3	2	3	3	28292467	2020.09.03 11:15:03	sell	0.10	audjpy	77.680	77.691	77.527	2020.09.03 11:30:53	77.691	-110
93	28292602	2020.09.03 11:20:00	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	4	-3	4	-3	1	-4	-2	2	4	-2	1	-1	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	2	3	1	2	2	3	3	3	2	3	3	3	28292602	2020.09.03 11:20:01	sell	0.10	audjpy	77.671	77.731	77.563	2020.09.03 11:42:17	77.731	-600
94	28292719	2020.09.03 11:25:00	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	-3	4	-3	1	-4	-2	2	4	-2	1	-1	-4	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	3	1	2	2	3	3	3	2	3	3	3	4	28292719	2020.09.03 11:25:02	sell	0.10	audjpy	77.643	77.701	77.537	2020.09.03 11:30:55	77.701	-580
95	28292772	2020.09.03 11:30:00	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	4	-3	1	-4	-2	2	4	-2	1	-1	-4	1	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1	2	2	3	3	3	2	3	3	3	4	4	28292772	2020.09.03 11:30:01	sell	0.10	audjpy	77.644	77.705	77.535	2020.09.03 11:31:07	77.705	-610
96	28292853	2020.09.03 11:35:00	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	-1	1	-1	-1	1	1	-1	1	-1	-1	1	1	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-3	1	-4	-2	2	4	-2	1	-1	-4	1	4	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	2	2	3	3	3	2	3	3	3	4	4	3	28292853	2020.09.03 11:35:02	sell	0.10	audjpy	77.689	77.747	77.579	2020.09.03 11:46:24	77.747	-580
97	28292904	2020.09.03 11:40:00	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	1	-4	-2	2	4	-2	1	-1	-4	1	4	-1	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	2	3	3	3	2	3	3	3	4	4	3	3	28292904	2020.09.03 11:40:01	sell	0.10	audjpy	77.683	77.742	77.574	2020.09.03 11:46:06	77.742	-590
98	28293046	2020.09.03 11:45:00	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	-1	-1	1	1	-1	1	-1	-1	1	1	-1	1	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-4	-2	2	4	-2	1	-1	-4	1	4	-1	4	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	3	3	3	2	3	3	3	4	4	3	3	2	28293046	2020.09.03 11:45:04	sell	0.10	audjpy	77.719	77.629	77.465	2020.09.03 13:23:42	77.629	900
99	28293112	2020.09.03 11:50:00	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	-1	1	1	-1	1	-1	-1	1	1	-1	1	-1	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	-2	2	4	-2	1	-1	-4	1	4	-1	4	-1	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	3	3	2	3	3	3	4	4	3	3	2	2	28293112	2020.09.03 11:50:09	sell	0.10	audjpy	77.714	77.629	77.465	2020.09.03 13:23:42	77.629	850
100	28293261	2020.09.03 11:55:00	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	1	1	-1	1	-1	-1	1	1	-1	1	-1	1	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	2	4	-2	1	-1	-4	1	4	-1	4	-1	3	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	3	2	3	3	3	4	4	3	3	2	2	1	28293261	2020.09.03 11:55:00	sell	0.10	audjpy	77.741	77.629	77.465	2020.09.03 13:23:42	77.629	1120
101	28293318	2020.09.03 12:00:00	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	4	-2	1	-1	-4	1	4	-1	4	-1	3	-1	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	2	3	3	3	4	4	3	3	2	2	1	2	28293318	2020.09.03 12:00:01	sell	0.10	audjpy	77.733	77.629	77.465	2020.09.03 13:23:42	77.629	1040
102	28293429	2020.09.03 12:05:00	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	-1	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-2	1	-1	-4	1	4	-1	4	-1	3	-1	-4	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	3	3	3	4	4	3	3	2	2	1	2	3	28293429	2020.09.03 12:05:01	sell	0.10	audjpy	77.688	77.629	77.465	2020.09.03 13:23:42	77.629	590
103	28293537	2020.09.03 12:10:00	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	1	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	3	3	4	4	3	3	2	2	1	2	3	4	28293537	2020.09.03 12:10:02	sell	0.10	audjpy	77.673	77.629	77.465	2020.09.03 13:23:42	77.629	440
104	28293629	2020.09.03 12:15:00	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	-3	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	3	4	4	3	3	2	2	1	2	3	4	5	28293629	2020.09.03 12:15:01	sell	0.10	audjpy	77.643	77.629	77.465	2020.09.03 13:23:42	77.629	140
105	28293715	2020.09.03 12:15:00	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	-3	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	3	4	4	3	3	2	2	1	2	3	4	5	28293715	2020.09.03 12:20:04	sell	0.10	audjpy	77.631	77.629	77.465	2020.09.03 13:23:42	77.629	20
106	28293874	2020.09.03 12:25:00	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	1	4	-1	4	-1	3	-1	-4	-2	-3	-1	-1	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	4	3	3	2	2	1	2	3	4	5	5	5	28293874	2020.09.03 12:25:01	sell	0.10	audjpy	77.634	77.629	77.465	2020.09.03 13:23:42	77.629	50
107	28293972	2020.09.03 12:30:00	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	4	-1	4	-1	3	-1	-4	-2	-3	-1	-1	-1	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	3	3	2	2	1	2	3	4	5	5	5	5	28293972	2020.09.03 12:30:01	sell	0.10	audjpy	77.633	77.629	77.465	2020.09.03 13:23:42	77.629	40
