[2020.12.04 10:09:35 / lib_ea_2.mqh:348]	29357291	77.203	77.193	0.04	0.08	77.15300000000001	77.273	
[2020.12.04 10:14:38 / lib_ea_2.mqh:348]	29357358	77.176	77.167	0.04	0.08	77.127	77.247	
[2020.12.04 10:19:35 / lib_ea_2.mqh:348]	29357371	77.17400000000001	77.164	0.04	0.08	77.124	77.244	
[2020.12.04 10:24:35 / lib_ea_2.mqh:348]	29357395	77.197	77.18600000000001	0.04	0.08	77.146	77.26600000000001	
[2020.12.04 10:29:35 / lib_ea_2.mqh:348]	29357425	77.173	77.164	0.04	0.08	77.124	77.244	
[2020.12.04 10:34:35 / lib_ea_2.mqh:348]	29357498	77.117	77.108	0.04	0.08	77.068	77.188	
[2020.12.04 10:39:36 / lib_ea_2.mqh:348]	29357527	77.114	77.105	0.04	0.08	77.065	77.185	
[2020.12.04 10:44:38 / lib_ea_2.mqh:348]	29357567	77.139	77.13	0.04	0.08	77.09	77.20999999999999	
[2020.12.04 10:49:35 / lib_ea_2.mqh:348]	29357606	77.167	77.157	0.04	0.08	77.117	77.23699999999999	
[2020.12.04 10:54:36 / lib_ea_2.mqh:348]	29357643	77.16200000000001	77.155	0.04	0.08	77.11499999999999	77.235	
[2020.12.04 10:59:35 / lib_ea_2.mqh:348]	29357688	77.15900000000001	77.151	0.04	0.08	77.111	77.23099999999999	
[2020.12.04 11:04:36 / lib_ea_2.mqh:348]	29357754	77.13800000000001	77.127	0.04	0.08	77.087	77.20699999999999	
[2020.12.04 11:09:37 / lib_ea_2.mqh:348]	29357808	77.125	77.116	0.04	0.08	77.07599999999999	77.196	
[2020.12.04 11:14:35 / lib_ea_2.mqh:348]	29357839	77.10599999999999	77.098	0.04	0.08	77.05800000000001	77.178	
[2020.12.04 11:19:35 / lib_ea_2.mqh:348]	29357880	77.11799999999999	77.10899999999999	0.04	0.08	77.069	77.18899999999999	
[2020.12.04 11:24:36 / lib_ea_2.mqh:348]	29357908	77.129	77.11799999999999	0.04	0.08	77.078	77.19799999999999	
[2020.12.04 11:29:35 / lib_ea_2.mqh:348]	29357940	77.145	77.136	0.04	0.08	77.096	77.21599999999999	
[2020.12.04 11:34:35 / lib_ea_2.mqh:348]	29357982	77.142	77.13200000000001	0.04	0.08	77.092	77.212	
[2020.12.04 11:39:36 / lib_ea_2.mqh:348]	29358003	77.152	77.142	0.04	0.08	77.102	77.22199999999999	
[2020.12.04 11:44:34 / lib_ea_2.mqh:348]	29358028	77.16200000000001	77.154	0.04	0.08	77.114	77.23399999999999	
[2020.12.04 11:49:34 / lib_ea_2.mqh:348]	29358076	77.17100000000001	77.161	0.04	0.08	77.121	77.241	
[2020.12.04 11:54:34 / lib_ea_2.mqh:348]	29358113	77.181	77.17100000000001	0.04	0.08	77.131	77.251	
[2020.12.04 11:59:42 / lib_ea_2.mqh:348]	29358163	77.20099999999999	77.193	0.04	0.08	77.15300000000001	77.273	
[2020.12.04 12:04:35 / lib_ea_2.mqh:348]	29358188	77.17700000000001	77.16800000000001	0.04	0.08	77.128	77.248	
[2020.12.04 12:09:35 / lib_ea_2.mqh:348]	29358212	77.185	77.176	0.04	0.08	77.136	77.256	
[2020.12.04 12:14:36 / lib_ea_2.mqh:348]	29358231	77.18899999999999	77.181	0.04	0.08	77.14100000000001	77.261	
[2020.12.04 12:19:36 / lib_ea_2.mqh:348]	29358252	77.18000000000001	77.17	0.04	0.08	77.13	77.25	
