# this file	[ea-3].(20200106_125633).dat
# Symbol	AUDJPY
# Period	1

[2020.01.06 12:57:02 / lib_ea_2.mqh:581]	19823126	75.027	75.02200000000001	50	100	75.077	74.92700000000001	
[2020.01.06 13:28:02 / lib_ea_2.mqh:581]	19823754	75.06999999999999	75.063	50	100	75.12	74.97	
[2020.01.06 14:17:02 / lib_ea_2.mqh:581]	19824606	74.97	74.964	50	100	75.02	74.87	
