[2020.09.01 09:39:58 / lib_ea_2.mqh:348]	28237341	78.19799999999999	78.188	0.05	0.1	78.13800000000001	78.288	
[2020.09.01 09:44:57 / lib_ea_2.mqh:348]	28237384	78.128	78.12	0.05	0.1	78.06999999999999	78.22	
[2020.09.01 09:49:57 / lib_ea_2.mqh:348]	28237413	78.17100000000001	78.161	0.05	0.1	78.111	78.261	
[2020.09.01 09:54:56 / lib_ea_2.mqh:348]	28237483	78.03700000000001	78.026	0.05	0.1	77.976	78.126	
[2020.09.01 09:59:56 / lib_ea_2.mqh:348]	28237566	78.04300000000001	78.032	0.05	0.1	77.982	78.13200000000001	
[2020.09.01 10:04:56 / lib_ea_2.mqh:348]	28237691	78.072	78.06399999999999	0.05	0.1	78.014	78.164	
[2020.09.01 10:09:56 / lib_ea_2.mqh:348]	28237740	78.06699999999999	78.056	0.05	0.1	78.006	78.15600000000001	
[2020.09.01 10:14:56 / lib_ea_2.mqh:348]	28237834	78.027	78.017	0.05	0.1	77.967	78.117	
[2020.09.01 10:19:57 / lib_ea_2.mqh:348]	28237889	78.06699999999999	78.056	0.05	0.1	78.006	78.15600000000001	
[2020.09.01 10:24:56 / lib_ea_2.mqh:348]	28238023	78.074	78.062	0.05	0.1	78.012	78.16200000000001	
[2020.09.01 10:29:56 / lib_ea_2.mqh:348]	28238074	78.066	78.05500000000001	0.05	0.1	78.005	78.155	
[2020.09.01 10:34:56 / lib_ea_2.mqh:348]	28238119	78.089	78.07899999999999	0.05	0.1	78.029	78.179	
[2020.09.01 10:39:56 / lib_ea_2.mqh:348]	28238323	78.178	78.167	0.05	0.1	78.117	78.267	
[2020.09.01 10:44:56 / lib_ea_2.mqh:348]	28238387	78.178	78.161	0.05	0.1	78.111	78.261	
[2020.09.01 10:49:57 / lib_ea_2.mqh:348]	28238542	78.2	78.19	0.05	0.1	78.14	78.29000000000001	
[2020.09.01 10:54:59 / lib_ea_2.mqh:348]	28238719	78.254	78.245	0.05	0.1	78.19499999999999	78.345	
[2020.09.01 10:59:56 / lib_ea_2.mqh:348]	28238946	78.22199999999999	78.21299999999999	0.05	0.1	78.163	78.313	
[2020.09.01 11:04:56 / lib_ea_2.mqh:348]	28239114	78.245	78.235	0.05	0.1	78.185	78.33499999999999	
[2020.09.01 11:09:55 / lib_ea_2.mqh:348]	28239184	78.15300000000001	78.14100000000001	0.05	0.1	78.09099999999999	78.241	
[2020.09.01 11:14:56 / lib_ea_2.mqh:348]	28239257	78.196	78.187	0.05	0.1	78.137	78.28700000000001	
[2020.09.01 11:19:57 / lib_ea_2.mqh:348]	28239326	78.163	78.155	0.05	0.1	78.105	78.255	
[2020.09.01 11:24:56 / lib_ea_2.mqh:348]	28239478	78.199	78.188	0.05	0.1	78.13800000000001	78.288	
[2020.09.01 11:29:56 / lib_ea_2.mqh:348]	28239529	78.18300000000001	78.172	0.05	0.1	78.122	78.27200000000001	
[2020.09.01 11:34:56 / lib_ea_2.mqh:348]	28239582	78.166	78.15600000000001	0.05	0.1	78.10599999999999	78.256	
[2020.09.01 11:39:57 / lib_ea_2.mqh:348]	28239935	78.27200000000001	78.261	0.05	0.1	78.211	78.361	
[2020.09.01 11:44:55 / lib_ea_2.mqh:348]	28240067	78.28100000000001	78.27	0.05	0.1	78.22	78.37	
[2020.09.01 11:49:56 / lib_ea_2.mqh:348]	28240151	78.23699999999999	78.22799999999999	0.05	0.1	78.178	78.328	
[2020.09.01 11:54:57 / lib_ea_2.mqh:348]	28240203	78.254	78.244	0.05	0.1	78.194	78.34399999999999	
[2020.09.01 11:59:56 / lib_ea_2.mqh:348]	28240290	78.253	78.246	0.05	0.1	78.196	78.346	
[2020.09.01 12:04:57 / lib_ea_2.mqh:348]	28240358	78.249	78.23999999999999	0.05	0.1	78.19	78.34	
[2020.09.01 12:09:56 / lib_ea_2.mqh:348]	28240405	78.26300000000001	78.252	0.05	0.1	78.202	78.352	
[2020.09.01 12:14:56 / lib_ea_2.mqh:348]	28240537	78.247	78.238	0.05	0.1	78.188	78.33799999999999	
[2020.09.01 12:19:57 / lib_ea_2.mqh:348]	28240589	78.26300000000001	78.254	0.05	0.1	78.20399999999999	78.354	
[2020.09.01 12:24:56 / lib_ea_2.mqh:348]	28240747	78.271	78.261	0.05	0.1	78.211	78.361	
[2020.09.01 12:29:56 / lib_ea_2.mqh:348]	28240787	78.285	78.274	0.05	0.1	78.224	78.374	
[2020.09.01 12:34:55 / lib_ea_2.mqh:348]	28240836	78.238	78.229	0.05	0.1	78.179	78.32899999999999	
[2020.09.01 12:39:56 / lib_ea_2.mqh:348]	28240882	78.249	78.23999999999999	0.05	0.1	78.19	78.34	
[2020.09.01 12:44:56 / lib_ea_2.mqh:348]	28241041	78.262	78.252	0.05	0.1	78.202	78.352	
[2020.09.01 12:49:55 / lib_ea_2.mqh:348]	28241170	78.268	78.26000000000001	0.05	0.1	78.20999999999999	78.36	
[2020.09.01 12:54:56 / lib_ea_2.mqh:348]	28241194	78.254	78.245	0.05	0.1	78.19499999999999	78.345	
[2020.09.01 12:59:56 / lib_ea_2.mqh:348]	28241234	78.254	78.246	0.05	0.1	78.196	78.346	
[2020.09.01 13:04:57 / lib_ea_2.mqh:348]	28241273	78.258	78.251	0.05	0.1	78.20099999999999	78.351	
[2020.09.01 13:09:56 / lib_ea_2.mqh:348]	28241402	78.28100000000001	78.271	0.05	0.1	78.221	78.371	
[2020.09.01 13:14:51 / lib_ea_2.mqh:348]	28241442	78.265	78.256	0.05	0.1	78.206	78.35599999999999	
[2020.09.01 13:19:50 / lib_ea_2.mqh:348]	28241572	78.264	78.256	0.05	0.1	78.206	78.35599999999999	
[2020.09.01 13:24:45 / lib_ea_2.mqh:348]	28241602	78.249	78.239	0.05	0.1	78.18899999999999	78.339	
[2020.09.01 13:29:42 / lib_ea_2.mqh:348]	28241720	78.217	78.19799999999999	0.05	0.1	78.148	78.298	
[2020.09.01 13:34:41 / lib_ea_2.mqh:348]	28241810	78.294	78.283	0.05	0.1	78.233	78.383	
[2020.09.01 13:39:39 / lib_ea_2.mqh:348]	28241958	78.23399999999999	78.223	0.05	0.1	78.173	78.32299999999999	
[2020.09.01 13:44:42 / lib_ea_2.mqh:348]	28242125	78.26600000000001	78.25700000000001	0.05	0.1	78.20699999999999	78.357	
[2020.09.01 13:49:35 / lib_ea_2.mqh:348]	28242157	78.26000000000001	78.251	0.05	0.1	78.20099999999999	78.351	
[2020.09.01 13:54:32 / lib_ea_2.mqh:348]	28242202	78.22	78.211	0.05	0.1	78.161	78.31100000000001	
[2020.09.01 13:59:29 / lib_ea_2.mqh:348]	28242263	78.248	78.238	0.05	0.1	78.188	78.33799999999999	
[2020.09.01 14:04:27 / lib_ea_2.mqh:348]	28242345	78.27200000000001	78.264	0.05	0.1	78.214	78.364	
[2020.09.01 14:09:25 / lib_ea_2.mqh:348]	28242391	78.312	78.304	0.05	0.1	78.254	78.404	
