[09/07/2020 16:53:20 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200901_093752).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200907_165320_638667).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200901_093752[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117143

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
108	28247260	2020.09.01 12:35:00	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	1	-1	-1	-1	1	1	-1	1	-1	1	1	1	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	3	-4	-2	-4	3	2	-4	4	-2	-1	1	2	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	4	4	5	6	5	5	5	5	5	5	4	4	28247260	2020.09.01 12:35:01	buy	0.10	audjpy	78.105	78.047	78.197	2020.09.01 12:56:00	78.047	-580
109	28247334	2020.09.01 12:40:00	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	-1	-1	-1	1	1	-1	1	-1	1	1	1	1	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-4	-2	-4	3	2	-4	4	-2	-1	1	2	2	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	4	5	6	5	5	5	5	5	5	4	4	4	28247334	2020.09.01 12:40:00	buy	0.10	audjpy	78.118	78.059	78.209	2020.09.01 12:54:49	78.059	-590
110	28247505	2020.09.01 12:45:00	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	-1	-1	1	1	-1	1	-1	1	1	1	1	-1	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	-2	-4	3	2	-4	4	-2	-1	1	2	2	-3	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	5	6	5	5	5	5	5	5	4	4	4	4	28247505	2020.09.01 12:45:01	buy	0.10	audjpy	78.101	78.036	78.186	2020.09.01 13:01:43	78.036	-650
111	28247567	2020.09.01 12:50:00	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	-1	1	1	-1	1	-1	1	1	1	1	-1	1	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-4	3	2	-4	4	-2	-1	1	2	2	-3	1	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	6	5	5	5	5	5	5	4	4	4	4	4	28247567	2020.09.01 12:50:01	buy	0.10	audjpy	78.101	78.041	78.191	2020.09.01 13:01:24	78.041	-600
112	28247598	2020.09.01 12:55:00	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	1	1	-1	1	-1	1	1	1	1	-1	1	-1	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	3	2	-4	4	-2	-1	1	2	2	-3	1	-4	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	5	5	5	5	5	5	4	4	4	4	4	5	28247598	2020.09.01 12:55:00	buy	0.10	audjpy	78.063	78.146	78.296	2020.09.01 13:35:43	78.146	830
113	28247624	2020.09.01 13:00:00	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	1	-1	1	-1	1	1	1	1	-1	1	-1	1	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	2	-4	4	-2	-1	1	2	2	-3	1	-4	1	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	5	5	5	5	5	4	4	4	4	4	5	5	28247624	2020.09.01 13:00:01	buy	0.10	audjpy	78.068	78.146	78.296	2020.09.01 13:35:43	78.146	780
114	28247707	2020.09.01 13:05:00	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	-4	4	-2	-1	1	2	2	-3	1	-4	1	-4	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	5	5	5	5	4	4	4	4	4	5	5	6	28247707	2020.09.01 13:05:03	buy	0.10	audjpy	78.022	78.146	78.296	2020.09.01 13:35:43	78.146	1240
115	28247775	2020.09.01 13:10:00	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	1	-1	1	1	1	1	-1	1	-1	1	-1	1	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	4	-2	-1	1	2	2	-3	1	-4	1	-4	1	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	5	5	5	4	4	4	4	4	5	5	6	5	28247775	2020.09.01 13:10:01	buy	0.10	audjpy	78.024	78.146	78.296	2020.09.01 13:35:43	78.146	1220
116	28247824	2020.09.01 13:15:00	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	-2	-1	1	2	2	-3	1	-4	1	-4	1	3	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	5	5	4	4	4	4	4	5	5	6	5	5	28247824	2020.09.01 13:15:01	buy	0.10	audjpy	78.044	78.146	78.296	2020.09.01 13:35:43	78.146	1020
117	28247863	2020.09.01 13:20:00	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	1	1	1	1	-1	1	-1	1	-1	1	1	1	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	-1	1	2	2	-3	1	-4	1	-4	1	3	1	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	5	4	4	4	4	4	5	5	6	5	5	4	28247863	2020.09.01 13:20:04	buy	0.10	audjpy	78.049	78.146	78.296	2020.09.01 13:35:43	78.146	970
118	28247970	2020.09.01 13:25:00	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	1	1	1	-1	1	-1	1	-1	1	1	1	1	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	1	2	2	-3	1	-4	1	-4	1	3	1	4	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	4	4	4	4	4	5	5	6	5	5	4	3	28247970	2020.09.01 13:25:01	buy	0.10	audjpy	78.099	78.146	78.296	2020.09.01 13:35:43	78.146	470
119	28248048	2020.09.01 13:30:00	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	1	1	-1	1	-1	1	-1	1	1	1	1	1	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	2	2	-3	1	-4	1	-4	1	3	1	4	4	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	4	4	4	4	5	5	6	5	5	4	3	2	28248048	2020.09.01 13:30:01	buy	0.10	audjpy	78.135	78.146	78.296	2020.09.01 13:35:43	78.146	110
120	28248251	2020.09.01 13:30:00	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	1	1	-1	1	-1	1	-1	1	1	1	1	1	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	2	2	-3	1	-4	1	-4	1	3	1	4	4	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	4	4	4	4	5	5	6	5	5	4	3	2	28248251	2020.09.01 13:35:04	buy	0.10	audjpy	78.206	78.144	78.294	2020.09.01 13:35:46	78.144	-620
121	28248328	2020.09.01 13:40:00	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	-1	1	-1	1	-1	1	1	1	1	1	1	-1	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	-3	1	-4	1	-4	1	3	1	4	4	4	-4	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	4	4	5	5	6	5	5	4	3	2	1	2	28248328	2020.09.01 13:40:02	buy	0.10	audjpy	78.168	78.167	78.317	2020.09.01 14:14:03	78.167	-10
122	28248389	2020.09.01 13:45:00	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	1	-1	1	-1	1	1	1	1	1	1	-1	1	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	1	-4	1	-4	1	3	1	4	4	4	-4	1	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	4	5	5	6	5	5	4	3	2	1	2	2	28248389	2020.09.01 13:45:00	buy	0.10	audjpy	78.168	78.167	78.317	2020.09.01 14:14:03	78.167	-10
123	28248557	2020.09.01 13:50:00	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	-1	1	-1	1	1	1	1	1	1	-1	1	-1	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	-4	1	-4	1	3	1	4	4	4	-4	1	-2	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	5	5	6	5	5	4	3	2	1	2	2	2	28248557	2020.09.01 13:50:01	buy	0.10	audjpy	78.152	78.167	78.317	2020.09.01 14:14:03	78.167	150
124	28248658	2020.09.01 13:55:00	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	1	-1	1	1	1	1	1	1	-1	1	-1	1	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	1	-4	1	3	1	4	4	4	-4	1	-2	3	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	5	6	5	5	4	3	2	1	2	2	2	2	28248658	2020.09.01 13:55:01	buy	0.10	audjpy	78.182	78.121	78.271	2020.09.01 14:24:19	78.121	-610
125	28248744	2020.09.01 14:00:00	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	-1	1	1	1	1	1	1	-1	1	-1	1	-1	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	-4	1	3	1	4	4	4	-4	1	-2	3	-1	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	6	5	5	4	3	2	1	2	2	2	2	2	28248744	2020.09.01 14:00:01	buy	0.10	audjpy	78.182	78.120	78.270	2020.09.01 14:24:23	78.120	-620
126	28249000	2020.09.01 14:05:00	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	1	1	1	1	1	1	-1	1	-1	1	-1	1	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	1	3	1	4	4	4	-4	1	-2	3	-1	2	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	5	5	4	3	2	1	2	2	2	2	2	2	28249000	2020.09.01 14:05:01	buy	0.10	audjpy	78.190	78.132	78.282	2020.09.01 14:18:23	78.132	-580
127	28249274	2020.09.01 14:10:00	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	1	1	1	1	1	-1	1	-1	1	-1	1	1	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	3	1	4	4	4	-4	1	-2	3	-1	2	1	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	5	4	3	2	1	2	2	2	2	2	2	2	28249274	2020.09.01 14:10:01	buy	0.10	audjpy	78.197	78.136	78.286	2020.09.01 14:17:32	78.136	-610
128	28249608	2020.09.01 14:15:00	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	1	1	1	1	-1	1	-1	1	-1	1	1	-1	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	1	4	4	4	-4	1	-2	3	-1	2	1	-3	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	4	3	2	1	2	2	2	2	2	2	2	3	28249608	2020.09.01 14:15:01	buy	0.10	audjpy	78.172	78.109	78.259	2020.09.01 15:50:29	78.259	870
129	28249894	2020.09.01 14:20:00	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	4	4	4	-4	1	-2	3	-1	2	1	-3	-2	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	3	2	1	2	2	2	2	2	2	2	3	3	28249894	2020.09.01 14:20:02	buy	0.10	audjpy	78.156	78.097	78.247	2020.09.01 15:49:15	78.247	910
130	28250102	2020.09.01 14:25:00	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	4	4	-4	1	-2	3	-1	2	1	-3	-2	-3	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	2	1	2	2	2	2	2	2	2	3	3	3	28250102	2020.09.01 14:25:01	buy	0.10	audjpy	78.132	78.074	78.224	2020.09.01 15:43:46	78.224	920
131	28250206	2020.09.01 14:30:00	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	4	-4	1	-2	3	-1	2	1	-3	-2	-3	1	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1	2	2	2	2	2	2	2	3	3	3	3	28250206	2020.09.01 14:30:01	buy	0.10	audjpy	78.137	78.078	78.228	2020.09.01 15:45:57	78.228	910
132	28250369	2020.09.01 14:35:00	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	-4	1	-2	3	-1	2	1	-3	-2	-3	1	-1	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2	2	2	2	2	2	2	3	3	3	3	4	28250369	2020.09.01 14:35:01	buy	0.10	audjpy	78.130	78.071	78.221	2020.09.01 15:43:22	78.221	910
133	28250524	2020.09.01 14:40:00	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	1	-2	3	-1	2	1	-3	-2	-3	1	-1	4	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2	2	2	2	2	2	3	3	3	3	4	3	28250524	2020.09.01 14:40:01	buy	0.10	audjpy	78.162	78.104	78.254	2020.09.01 15:50:09	78.254	920
134	28250571	2020.09.01 14:45:00	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	-1	1	-1	1	1	-1	-1	-1	1	-1	1	-1	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	-2	3	-1	2	1	-3	-2	-3	1	-1	4	-2	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2	2	2	2	2	3	3	3	3	4	3	3	28250571	2020.09.01 14:45:00	buy	0.10	audjpy	78.148	78.091	78.241	2020.09.01 15:48:56	78.241	930
135	28250721	2020.09.01 14:50:00	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	78.163	1	-1	1	1	-1	-1	-1	1	-1	1	-1	1	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	3	-1	2	1	-3	-2	-3	1	-1	4	-2	3	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	2	2	2	2	3	3	3	3	4	3	3	3	28250721	2020.09.01 14:50:02	buy	0.10	audjpy	78.166	78.112	78.262	2020.09.01 15:51:32	78.262	960
