[2020.09.05 03:09:48 / lib_ea_2.mqh:348]	28332303	106.214	106.209	0.05	0.1	106.159	106.309	
[2020.09.05 03:14:48 / lib_ea_2.mqh:348]	28332357	106.234	106.229	0.05	0.1	106.179	106.329	
[2020.09.05 03:34:51 / lib_ea_2.mqh:348]	28332715	106.192	106.186	0.05	0.1	106.136	106.286	
[2020.09.05 03:39:48 / lib_ea_2.mqh:348]	28332777	106.185	106.179	0.05	0.1	106.129	106.279	
[2020.09.05 04:14:50 / lib_ea_2.mqh:348]	28333397	106.214	106.208	0.05	0.1	106.158	106.308	
[2020.09.05 04:19:58 / lib_ea_2.mqh:348]	28333440	106.226	106.221	0.05	0.1	106.171	106.321	
[2020.09.05 04:24:49 / lib_ea_2.mqh:348]	28333487	106.239	106.233	0.05	0.1	106.183	106.333	
[2020.09.05 04:29:48 / lib_ea_2.mqh:348]	28333619	106.255	106.25	0.05	0.1	106.2	106.35	
[2020.09.05 04:34:48 / lib_ea_2.mqh:348]	28333676	106.247	106.242	0.05	0.1	106.192	106.342	
[2020.09.05 04:39:48 / lib_ea_2.mqh:348]	28333725	106.232	106.225	0.05	0.1	106.175	106.325	
[2020.09.05 05:24:49 / lib_ea_2.mqh:348]	28334159	106.242	106.235	0.05	0.1	106.185	106.335	
[2020.09.05 05:29:48 / lib_ea_2.mqh:348]	28334283	106.249	106.243	0.05	0.1	106.193	106.343	
