[2020.11.26 16:29:53 / lib_ea_2.mqh:344]	29278212	76.857	76.848	0.04	0.08	76.80800000000001	76.928	
[2020.11.26 16:34:57 / lib_ea_2.mqh:344]	29278244	76.861	76.851	0.04	0.08	76.81100000000001	76.931	
[2020.11.26 16:39:53 / lib_ea_2.mqh:344]	29278309	76.861	76.85299999999999	0.04	0.08	76.813	76.93300000000001	
[2020.11.26 16:44:52 / lib_ea_2.mqh:344]	29278346	76.867	76.858	0.04	0.08	76.818	76.938	
[2020.11.26 16:49:55 / lib_ea_2.mqh:344]	29278418	76.886	76.877	0.04	0.08	76.837	76.95699999999999	
[2020.11.26 16:54:52 / lib_ea_2.mqh:344]	29278520	76.845	76.83499999999999	0.04	0.08	76.795	76.91500000000001	
[2020.11.26 16:59:52 / lib_ea_2.mqh:344]	29278579	76.812	76.804	0.04	0.08	76.764	76.884	
[2020.11.26 17:04:52 / lib_ea_2.mqh:344]	29278714	76.81699999999999	76.807	0.04	0.08	76.767	76.887	
[2020.11.26 17:09:52 / lib_ea_2.mqh:344]	29278744	76.81399999999999	76.80500000000001	0.04	0.08	76.765	76.88500000000001	
[2020.11.26 17:14:52 / lib_ea_2.mqh:344]	29278776	76.813	76.80200000000001	0.04	0.08	76.762	76.88200000000001	
[2020.11.26 17:19:52 / lib_ea_2.mqh:344]	29278824	76.777	76.768	0.04	0.08	76.72799999999999	76.848	
[2020.11.26 17:24:53 / lib_ea_2.mqh:344]	29278851	76.76900000000001	76.76000000000001	0.04	0.08	76.72	76.84	
[2020.11.26 17:29:52 / lib_ea_2.mqh:344]	29278871	76.786	76.77800000000001	0.04	0.08	76.738	76.858	
[2020.11.26 17:34:52 / lib_ea_2.mqh:344]	29278941	76.754	76.74299999999999	0.04	0.08	76.703	76.82299999999999	
[2020.11.26 17:39:52 / lib_ea_2.mqh:344]	29278974	76.76000000000001	76.752	0.04	0.08	76.712	76.83199999999999	
[2020.11.26 17:44:54 / lib_ea_2.mqh:344]	29279008	76.75	76.74299999999999	0.04	0.08	76.703	76.82299999999999	
[2020.11.26 17:49:53 / lib_ea_2.mqh:344]	29279063	76.749	76.73999999999999	0.04	0.08	76.7	76.81999999999999	
[2020.11.26 17:54:52 / lib_ea_2.mqh:344]	29279117	76.758	76.747	0.04	0.08	76.70699999999999	76.827	
[2020.11.26 17:59:53 / lib_ea_2.mqh:344]	29279240	76.709	76.702	0.04	0.08	76.66200000000001	76.782	
[2020.11.26 18:04:55 / lib_ea_2.mqh:344]	29279323	76.723	76.71599999999999	0.04	0.08	76.676	76.79600000000001	
[2020.11.26 18:09:53 / lib_ea_2.mqh:344]	29279357	76.773	76.764	0.04	0.08	76.724	76.84399999999999	
[2020.11.26 18:14:53 / lib_ea_2.mqh:344]	29279397	76.792	76.78400000000001	0.04	0.08	76.744	76.864	
[2020.11.26 18:19:52 / lib_ea_2.mqh:344]	29279437	76.79000000000001	76.78100000000001	0.04	0.08	76.741	76.861	
[2020.11.26 18:24:52 / lib_ea_2.mqh:344]	29279476	76.788	76.77800000000001	0.04	0.08	76.738	76.858	
[2020.11.26 18:29:52 / lib_ea_2.mqh:344]	29279508	76.77200000000001	76.762	0.04	0.08	76.72199999999999	76.842	
[2020.11.26 18:34:52 / lib_ea_2.mqh:344]	29279533	76.78	76.771	0.04	0.08	76.73099999999999	76.851	
[2020.11.26 18:39:52 / lib_ea_2.mqh:344]	29279567	76.77	76.761	0.04	0.08	76.721	76.84099999999999	
[2020.11.26 18:44:52 / lib_ea_2.mqh:344]	29279622	76.749	76.742	0.04	0.08	76.702	76.822	
[2020.11.26 18:49:56 / lib_ea_2.mqh:344]	29279690	76.75	76.73999999999999	0.04	0.08	76.7	76.81999999999999	
[2020.11.26 18:54:55 / lib_ea_2.mqh:344]	29279720	76.73699999999999	76.727	0.04	0.08	76.687	76.807	
[2020.11.26 18:59:52 / lib_ea_2.mqh:344]	29279791	76.75	76.741	0.04	0.08	76.70099999999999	76.821	
[2020.11.26 19:04:52 / lib_ea_2.mqh:344]	29279853	76.786	76.777	0.04	0.08	76.73699999999999	76.857	
[2020.11.26 19:09:51 / lib_ea_2.mqh:344]	29279890	76.8	76.791	0.04	0.08	76.751	76.871	
[2020.11.26 19:14:52 / lib_ea_2.mqh:344]	29279949	76.795	76.786	0.04	0.08	76.746	76.866	
[2020.11.26 19:19:54 / lib_ea_2.mqh:344]	29280007	76.759	76.75	0.04	0.08	76.70999999999999	76.83	
[2020.11.26 19:24:52 / lib_ea_2.mqh:344]	29280029	76.741	76.733	0.04	0.08	76.693	76.813	
[2020.11.26 19:29:51 / lib_ea_2.mqh:344]	29280056	76.73	76.72	0.04	0.08	76.68000000000001	76.8	
[2020.11.26 19:34:52 / lib_ea_2.mqh:344]	29280100	76.742	76.733	0.04	0.08	76.693	76.813	
[2020.11.26 19:39:53 / lib_ea_2.mqh:344]	29280121	76.77	76.759	0.04	0.08	76.71899999999999	76.839	
[2020.11.26 19:44:52 / lib_ea_2.mqh:344]	29280167	76.78	76.771	0.04	0.08	76.73099999999999	76.851	
[2020.11.26 19:49:51 / lib_ea_2.mqh:344]	29280200	76.788	76.78	0.04	0.08	76.73999999999999	76.86	
[2020.11.26 19:54:51 / lib_ea_2.mqh:344]	29280238	76.78100000000001	76.771	0.04	0.08	76.73099999999999	76.851	
[2020.11.26 19:59:52 / lib_ea_2.mqh:344]	29280279	76.80200000000001	76.792	0.04	0.08	76.752	76.872	
[2020.11.26 20:04:55 / lib_ea_2.mqh:344]	29280337	76.801	76.792	0.04	0.08	76.752	76.872	
[2020.11.26 20:09:51 / lib_ea_2.mqh:344]	29280364	76.788	76.779	0.04	0.08	76.739	76.85899999999999	
[2020.11.26 20:14:52 / lib_ea_2.mqh:344]	29280401	76.794	76.785	0.04	0.08	76.745	76.86499999999999	
