[2020.11.24 10:44:56 / lib_ea_2.mqh:344]	29249463	76.364	76.354	0.04	0.08	76.31399999999999	76.434	
[2020.11.24 10:49:56 / lib_ea_2.mqh:344]	29249491	76.39100000000001	76.38200000000001	0.04	0.08	76.342	76.462	
[2020.11.24 10:54:57 / lib_ea_2.mqh:344]	29249517	76.384	76.375	0.04	0.08	76.33499999999999	76.455	
[2020.11.24 10:59:56 / lib_ea_2.mqh:344]	29249540	76.39	76.38	0.04	0.08	76.34	76.45999999999999	
[2020.11.24 11:04:56 / lib_ea_2.mqh:344]	29249572	76.361	76.352	0.04	0.08	76.312	76.432	
[2020.11.24 11:09:56 / lib_ea_2.mqh:344]	29249605	76.383	76.373	0.04	0.08	76.333	76.453	
[2020.11.24 11:14:56 / lib_ea_2.mqh:344]	29249622	76.41800000000001	76.408	0.04	0.08	76.36799999999999	76.488	
[2020.11.24 11:19:56 / lib_ea_2.mqh:344]	29249645	76.42400000000001	76.414	0.04	0.08	76.374	76.494	
[2020.11.24 11:24:57 / lib_ea_2.mqh:344]	29249679	76.458	76.44799999999999	0.04	0.08	76.408	76.52800000000001	
[2020.11.24 11:29:56 / lib_ea_2.mqh:344]	29249714	76.441	76.431	0.04	0.08	76.39100000000001	76.511	
[2020.11.24 11:34:58 / lib_ea_2.mqh:344]	29249747	76.45399999999999	76.443	0.04	0.08	76.40300000000001	76.523	
[2020.11.24 11:39:56 / lib_ea_2.mqh:344]	29249772	76.453	76.443	0.04	0.08	76.40300000000001	76.523	
[2020.11.24 11:44:56 / lib_ea_2.mqh:344]	29249809	76.465	76.452	0.04	0.08	76.41200000000001	76.532	
[2020.11.24 11:49:56 / lib_ea_2.mqh:344]	29249840	76.467	76.45699999999999	0.04	0.08	76.417	76.53700000000001	
[2020.11.24 11:54:57 / lib_ea_2.mqh:344]	29249902	76.483	76.473	0.04	0.08	76.43300000000001	76.553	
[2020.11.24 11:59:58 / lib_ea_2.mqh:344]	29249937	76.473	76.462	0.04	0.08	76.422	76.542	
[2020.11.24 12:04:56 / lib_ea_2.mqh:344]	29249973	76.447	76.438	0.04	0.08	76.398	76.518	
[2020.11.24 12:09:56 / lib_ea_2.mqh:344]	29249993	76.46899999999999	76.458	0.04	0.08	76.41800000000001	76.538	
[2020.11.24 12:14:56 / lib_ea_2.mqh:344]	29250024	76.461	76.452	0.04	0.08	76.41200000000001	76.532	
[2020.11.24 12:20:00 / lib_ea_2.mqh:344]	29250054	76.489	76.479	0.04	0.08	76.43899999999999	76.559	
[2020.11.24 12:24:56 / lib_ea_2.mqh:344]	29250072	76.489	76.47799999999999	0.04	0.08	76.438	76.55800000000001	
[2020.11.24 12:29:56 / lib_ea_2.mqh:344]	29250086	76.479	76.468	0.04	0.08	76.428	76.548	
