[2020.11.30 10:09:45 / lib_ea_2.mqh:348]	29296260	76.899	76.889	0.05	0.1	76.839	76.989	
[2020.11.30 10:14:45 / lib_ea_2.mqh:348]	29296310	76.842	76.83199999999999	0.05	0.1	76.782	76.932	
[2020.11.30 10:19:44 / lib_ea_2.mqh:348]	29296337	76.846	76.836	0.05	0.1	76.786	76.93600000000001	
[2020.11.30 10:24:47 / lib_ea_2.mqh:348]	29296358	76.86499999999999	76.857	0.05	0.1	76.807	76.95699999999999	
[2020.11.30 10:29:43 / lib_ea_2.mqh:348]	29296382	76.873	76.864	0.05	0.1	76.81399999999999	76.964	
[2020.11.30 10:34:43 / lib_ea_2.mqh:348]	29296419	76.886	76.876	0.05	0.1	76.82599999999999	76.976	
[2020.11.30 10:39:43 / lib_ea_2.mqh:348]	29296442	76.90900000000001	76.899	0.05	0.1	76.849	76.999	
[2020.11.30 10:44:43 / lib_ea_2.mqh:348]	29296452	76.90000000000001	76.89	0.05	0.1	76.84	76.98999999999999	
[2020.11.30 10:49:44 / lib_ea_2.mqh:348]	29296475	76.85299999999999	76.84399999999999	0.05	0.1	76.794	76.944	
[2020.11.30 10:54:42 / lib_ea_2.mqh:348]	29296506	76.864	76.85299999999999	0.05	0.1	76.803	76.953	
[2020.11.30 10:59:42 / lib_ea_2.mqh:348]	29296539	76.898	76.88800000000001	0.05	0.1	76.83799999999999	76.988	
[2020.11.30 11:04:43 / lib_ea_2.mqh:348]	29296611	76.86199999999999	76.852	0.05	0.1	76.80200000000001	76.952	
[2020.11.30 11:09:42 / lib_ea_2.mqh:348]	29296637	76.84099999999999	76.83199999999999	0.05	0.1	76.782	76.932	
[2020.11.30 11:14:43 / lib_ea_2.mqh:348]	29296657	76.851	76.84099999999999	0.05	0.1	76.791	76.941	
[2020.11.30 11:19:43 / lib_ea_2.mqh:348]	29296707	76.816	76.807	0.05	0.1	76.75700000000001	76.907	
[2020.11.30 11:24:47 / lib_ea_2.mqh:348]	29296726	76.816	76.807	0.05	0.1	76.75700000000001	76.907	
[2020.11.30 11:29:42 / lib_ea_2.mqh:348]	29296737	76.80800000000001	76.79900000000001	0.05	0.1	76.749	76.899	
[2020.11.30 11:34:42 / lib_ea_2.mqh:348]	29296776	76.83199999999999	76.824	0.05	0.1	76.774	76.92400000000001	
[2020.11.30 11:39:42 / lib_ea_2.mqh:348]	29296815	76.84699999999999	76.839	0.05	0.1	76.789	76.93899999999999	
[2020.11.30 11:44:42 / lib_ea_2.mqh:348]	29296842	76.843	76.834	0.05	0.1	76.78400000000001	76.934	
[2020.11.30 11:49:45 / lib_ea_2.mqh:348]	29296887	76.794	76.785	0.05	0.1	76.735	76.88500000000001	
[2020.11.30 11:54:43 / lib_ea_2.mqh:348]	29296966	76.77500000000001	76.765	0.05	0.1	76.715	76.86499999999999	
[2020.11.30 11:59:42 / lib_ea_2.mqh:348]	29297101	76.809	76.801	0.05	0.1	76.751	76.901	
[2020.11.30 12:04:43 / lib_ea_2.mqh:348]	29297169	76.839	76.82899999999999	0.05	0.1	76.779	76.929	
[2020.11.30 12:09:43 / lib_ea_2.mqh:348]	29297260	76.816	76.806	0.05	0.1	76.756	76.90600000000001	
[2020.11.30 12:14:43 / lib_ea_2.mqh:348]	29297310	76.813	76.803	0.05	0.1	76.753	76.90300000000001	
[2020.11.30 12:19:42 / lib_ea_2.mqh:348]	29297343	76.78700000000001	76.777	0.05	0.1	76.727	76.877	
[2020.11.30 12:24:46 / lib_ea_2.mqh:348]	29297379	76.78700000000001	76.777	0.05	0.1	76.727	76.877	
[2020.11.30 12:29:42 / lib_ea_2.mqh:348]	29297409	76.755	76.744	0.05	0.1	76.694	76.84399999999999	
[2020.11.30 12:34:45 / lib_ea_2.mqh:348]	29297431	76.759	76.749	0.05	0.1	76.699	76.849	
[2020.11.30 12:39:43 / lib_ea_2.mqh:348]	29297452	76.76000000000001	76.751	0.05	0.1	76.70099999999999	76.851	
[2020.11.30 12:44:42 / lib_ea_2.mqh:348]	29297477	76.77800000000001	76.768	0.05	0.1	76.718	76.86799999999999	
[2020.11.30 12:49:45 / lib_ea_2.mqh:348]	29297495	76.773	76.764	0.05	0.1	76.714	76.864	
[2020.11.30 12:55:00 / lib_ea_2.mqh:348]	29297521	76.786	76.77800000000001	0.05	0.1	76.72799999999999	76.878	
[2020.11.30 12:59:42 / lib_ea_2.mqh:348]	29297543	76.78100000000001	76.77200000000001	0.05	0.1	76.72199999999999	76.872	
[2020.11.30 13:04:46 / lib_ea_2.mqh:348]	29297578	76.76900000000001	76.758	0.05	0.1	76.708	76.858	
[2020.11.30 13:09:42 / lib_ea_2.mqh:348]	29297601	76.729	76.72	0.05	0.1	76.67	76.81999999999999	
[2020.11.30 13:14:42 / lib_ea_2.mqh:348]	29297626	76.739	76.73	0.05	0.1	76.68000000000001	76.83	
[2020.11.30 13:19:42 / lib_ea_2.mqh:348]	29297649	76.74299999999999	76.73399999999999	0.05	0.1	76.684	76.834	
[2020.11.30 13:24:43 / lib_ea_2.mqh:348]	29297670	76.76000000000001	76.751	0.05	0.1	76.70099999999999	76.851	
[2020.11.30 13:29:42 / lib_ea_2.mqh:348]	29297686	76.758	76.748	0.05	0.1	76.69799999999999	76.848	
[2020.11.30 13:34:44 / lib_ea_2.mqh:348]	29297704	76.783	76.77500000000001	0.05	0.1	76.72499999999999	76.875	
[2020.11.30 13:39:46 / lib_ea_2.mqh:348]	29297727	76.792	76.78400000000001	0.05	0.1	76.73399999999999	76.884	
[2020.11.30 13:44:58 / lib_ea_2.mqh:348]	29297750	76.798	76.789	0.05	0.1	76.739	76.889	
[2020.11.30 13:49:58 / lib_ea_2.mqh:348]	29297773	76.788	76.77800000000001	0.05	0.1	76.72799999999999	76.878	
[2020.11.30 13:54:44 / lib_ea_2.mqh:348]	29297800	76.812	76.803	0.05	0.1	76.753	76.90300000000001	
[2020.11.30 13:59:43 / lib_ea_2.mqh:348]	29297829	76.77800000000001	76.767	0.05	0.1	76.717	76.867	
[2020.11.30 14:04:43 / lib_ea_2.mqh:348]	29297851	76.79000000000001	76.78100000000001	0.05	0.1	76.73099999999999	76.881	
[2020.11.30 14:09:42 / lib_ea_2.mqh:348]	29297888	76.73999999999999	76.73099999999999	0.05	0.1	76.681	76.831	
[2020.11.30 14:14:42 / lib_ea_2.mqh:348]	29297920	76.74299999999999	76.733	0.05	0.1	76.68300000000001	76.833	
[2020.11.30 14:19:42 / lib_ea_2.mqh:348]	29297959	76.73999999999999	76.732	0.05	0.1	76.682	76.83199999999999	
[2020.11.30 14:24:42 / lib_ea_2.mqh:348]	29297985	76.73399999999999	76.724	0.05	0.1	76.67400000000001	76.824	
[2020.11.30 14:29:42 / lib_ea_2.mqh:348]	29298014	76.75	76.741	0.05	0.1	76.691	76.84099999999999	
[2020.11.30 14:34:43 / lib_ea_2.mqh:348]	29298064	76.73	76.72	0.05	0.1	76.67	76.81999999999999	
[2020.11.30 14:39:44 / lib_ea_2.mqh:348]	29298082	76.75700000000001	76.748	0.05	0.1	76.69799999999999	76.848	
[2020.11.30 14:44:42 / lib_ea_2.mqh:348]	29298113	76.74299999999999	76.73399999999999	0.05	0.1	76.684	76.834	
[2020.11.30 14:49:43 / lib_ea_2.mqh:348]	29298152	76.738	76.72799999999999	0.05	0.1	76.678	76.828	
[2020.11.30 14:54:42 / lib_ea_2.mqh:348]	29298169	76.754	76.745	0.05	0.1	76.69499999999999	76.845	
[2020.11.30 14:59:42 / lib_ea_2.mqh:348]	29298202	76.752	76.74299999999999	0.05	0.1	76.693	76.843	
[2020.11.30 15:04:43 / lib_ea_2.mqh:348]	29298316	76.749	76.741	0.05	0.1	76.691	76.84099999999999	
[2020.11.30 15:09:42 / lib_ea_2.mqh:348]	29298340	76.752	76.742	0.05	0.1	76.69199999999999	76.842	
[2020.11.30 15:14:54 / lib_ea_2.mqh:348]	29298374	76.742	76.732	0.05	0.1	76.682	76.83199999999999	
[2020.11.30 15:19:43 / lib_ea_2.mqh:348]	29298399	76.72199999999999	76.712	0.05	0.1	76.66200000000001	76.812	
[2020.11.30 15:24:43 / lib_ea_2.mqh:348]	29298435	76.755	76.747	0.05	0.1	76.697	76.84699999999999	
[2020.11.30 15:29:42 / lib_ea_2.mqh:348]	29298476	76.783	76.774	0.05	0.1	76.724	76.874	
[2020.11.30 15:34:43 / lib_ea_2.mqh:348]	29298529	76.77500000000001	76.76600000000001	0.05	0.1	76.71599999999999	76.866	
[2020.11.30 15:39:42 / lib_ea_2.mqh:348]	29298565	76.754	76.744	0.05	0.1	76.694	76.84399999999999	
[2020.11.30 15:44:42 / lib_ea_2.mqh:348]	29298601	76.73999999999999	76.732	0.05	0.1	76.682	76.83199999999999	
[2020.11.30 15:49:43 / lib_ea_2.mqh:348]	29298673	76.75	76.74299999999999	0.05	0.1	76.693	76.843	
[2020.11.30 15:54:42 / lib_ea_2.mqh:348]	29298715	76.708	76.69799999999999	0.05	0.1	76.648	76.798	
[2020.11.30 15:59:42 / lib_ea_2.mqh:348]	29298790	76.73099999999999	76.72199999999999	0.05	0.1	76.672	76.822	
[2020.11.30 16:04:42 / lib_ea_2.mqh:348]	29298924	76.73099999999999	76.72199999999999	0.05	0.1	76.672	76.822	
[2020.11.30 16:09:42 / lib_ea_2.mqh:348]	29298969	76.711	76.702	0.05	0.1	76.652	76.80200000000001	
[2020.11.30 16:14:42 / lib_ea_2.mqh:348]	29299059	76.726	76.71599999999999	0.05	0.1	76.666	76.816	
[2020.11.30 16:19:44 / lib_ea_2.mqh:348]	29299145	76.752	76.742	0.05	0.1	76.69199999999999	76.842	
[2020.11.30 16:24:42 / lib_ea_2.mqh:348]	29299191	76.72	76.70999999999999	0.05	0.1	76.66	76.81	
[2020.11.30 16:29:42 / lib_ea_2.mqh:348]	29299255	76.727	76.718	0.05	0.1	76.66800000000001	76.818	
[2020.11.30 16:34:42 / lib_ea_2.mqh:348]	29299329	76.742	76.733	0.05	0.1	76.68300000000001	76.833	
[2020.11.30 16:39:48 / lib_ea_2.mqh:348]	29299370	76.756	76.747	0.05	0.1	76.697	76.84699999999999	
[2020.11.30 16:44:42 / lib_ea_2.mqh:348]	29299418	76.77500000000001	76.765	0.05	0.1	76.715	76.86499999999999	
[2020.11.30 16:49:42 / lib_ea_2.mqh:348]	29299481	76.795	76.78700000000001	0.05	0.1	76.73699999999999	76.887	
[2020.11.30 16:54:51 / lib_ea_2.mqh:348]	29299548	76.815	76.807	0.05	0.1	76.75700000000001	76.907	
[2020.11.30 16:59:42 / lib_ea_2.mqh:348]	29299618	76.84699999999999	76.839	0.05	0.1	76.789	76.93899999999999	
[2020.11.30 17:04:42 / lib_ea_2.mqh:348]	29299814	76.867	76.85899999999999	0.05	0.1	76.809	76.959	
[2020.11.30 17:09:42 / lib_ea_2.mqh:348]	29299879	76.866	76.857	0.05	0.1	76.807	76.95699999999999	
[2020.11.30 17:14:44 / lib_ea_2.mqh:348]	29299934	76.88200000000001	76.873	0.05	0.1	76.82299999999999	76.973	
[2020.11.30 17:19:43 / lib_ea_2.mqh:348]	29300034	76.90000000000001	76.89	0.05	0.1	76.84	76.98999999999999	
[2020.11.30 17:24:42 / lib_ea_2.mqh:348]	29300072	76.93000000000001	76.92100000000001	0.05	0.1	76.871	77.021	
[2020.11.30 17:29:41 / lib_ea_2.mqh:348]	29300133	76.90300000000001	76.89400000000001	0.05	0.1	76.84399999999999	76.994	
[2020.11.30 17:34:43 / lib_ea_2.mqh:348]	29300228	76.94199999999999	76.934	0.05	0.1	76.884	77.03400000000001	
[2020.11.30 17:39:41 / lib_ea_2.mqh:348]	29300315	76.94499999999999	76.937	0.05	0.1	76.887	77.03700000000001	
