[2020.09.10 14:29:59 / lib_ea_2.mqh:603]	28415920	106.151	106.145	0.05	0.1	106.201	106.039	
[2020.09.10 14:35:12 / lib_ea_2.mqh:603]	28416007	106.146	106.14	0.05	0.1	106.196	106.034	
[2020.09.10 14:40:02 / lib_ea_2.mqh:603]	28416063	106.151	106.146	0.05	0.1	106.201	106.041	
[2020.09.10 14:45:04 / lib_ea_2.mqh:603]	28416141	106.148	106.142	0.05	0.1	106.198	106.036	
[2020.09.10 14:49:59 / lib_ea_2.mqh:603]	28416178	106.157	106.153	0.05	0.1	106.207	106.049	
[2020.09.10 14:54:59 / lib_ea_2.mqh:603]	28416248	106.142	106.137	0.05	0.1	106.192	106.032	
[2020.09.10 14:59:58 / lib_ea_2.mqh:603]	28416387	106.128	106.121	0.05	0.1	106.178	106.014	
[2020.09.10 15:05:04 / lib_ea_2.mqh:603]	28416497	106.131	106.125	0.05	0.1	106.181	106.019	
[2020.09.10 15:10:03 / lib_ea_2.mqh:603]	28416639	106.126	106.121	0.05	0.1	106.176	106.016	
[2020.09.10 15:14:59 / lib_ea_2.mqh:603]	28416681	106.121	106.116	0.05	0.1	106.171	106.011	
[2020.09.10 15:19:58 / lib_ea_2.mqh:603]	28416796	106.134	106.128	0.05	0.1	106.184	106.022	
[2020.09.10 15:24:59 / lib_ea_2.mqh:603]	28416899	106.147	106.141	0.05	0.1	106.197	106.035	
[2020.09.10 15:29:58 / lib_ea_2.mqh:603]	28417057	106.147	106.142	0.05	0.1	106.197	106.037	
[2020.09.10 15:34:59 / lib_ea_2.mqh:603]	28417161	106.114	106.11	0.05	0.1	106.164	106.006	
[2020.09.10 15:39:59 / lib_ea_2.mqh:603]	28417213	106.116	106.111	0.05	0.1	106.166	106.006	
[2020.09.10 15:44:58 / lib_ea_2.mqh:603]	28417282	106.112	106.107	0.05	0.1	106.162	106.002	
[2020.09.10 15:50:01 / lib_ea_2.mqh:603]	28417352	106.099	106.094	0.05	0.1	106.149	105.989	
[2020.09.10 15:55:05 / lib_ea_2.mqh:603]	28417430	106.084	106.08	0.05	0.1	106.134	105.976	
[2020.09.10 16:00:00 / lib_ea_2.mqh:603]	28417545	106.094	106.089	0.05	0.1	106.144	105.984	
[2020.09.10 16:04:58 / lib_ea_2.mqh:603]	28417800	106.099	106.094	0.05	0.1	106.149	105.989	
[2020.09.10 16:14:59 / lib_ea_2.mqh:603]	28417961	106.083	106.079	0.05	0.1	106.133	105.975	
[2020.09.10 17:59:58 / lib_ea_2.mqh:603]	28419989	106.06	106.056	0.05	0.1	106.11	105.952	
[2020.09.10 18:04:58 / lib_ea_2.mqh:603]	28420199	106.086	106.08	0.05	0.1	106.136	105.974	
[2020.09.10 18:09:59 / lib_ea_2.mqh:603]	28420281	106.101	106.097	0.05	0.1	106.151	105.993	
[2020.09.10 18:14:58 / lib_ea_2.mqh:603]	28420373	106.111	106.106	0.05	0.1	106.161	106.001	
[2020.09.10 18:20:01 / lib_ea_2.mqh:603]	28420451	106.089	106.084	0.05	0.1	106.139	105.979	
[2020.09.10 18:25:07 / lib_ea_2.mqh:603]	28420510	106.082	106.077	0.05	0.1	106.132	105.972	
[2020.09.10 18:29:59 / lib_ea_2.mqh:603]	28420550	106.073	106.068	0.05	0.1	106.123	105.963	
[2020.09.10 18:35:04 / lib_ea_2.mqh:603]	28420711	106.064	106.06	0.05	0.1	106.114	105.956	
[2020.09.10 18:39:57 / lib_ea_2.mqh:603]	28420779	106.06	106.055	0.05	0.1	106.11	105.95	
[2020.09.10 18:44:58 / lib_ea_2.mqh:603]	28420829	106.064	106.058	0.05	0.1	106.114	105.952	
[2020.09.10 18:49:58 / lib_ea_2.mqh:603]	28420872	106.067	106.063	0.05	0.1	106.117	105.959	
[2020.09.10 18:54:58 / lib_ea_2.mqh:603]	28420954	106.092	106.086	0.05	0.1	106.142	105.98	
[2020.09.10 18:59:58 / lib_ea_2.mqh:603]	28421049	106.113	106.108	0.05	0.1	106.163	106.003	
[2020.09.10 19:04:58 / lib_ea_2.mqh:603]	28421249	106.107	106.102	0.05	0.1	106.157	105.997	
[2020.09.10 19:09:58 / lib_ea_2.mqh:603]	28421393	106.095	106.09	0.05	0.1	106.145	105.985	
[2020.09.10 19:14:58 / lib_ea_2.mqh:603]	28421440	106.106	106.1	0.05	0.1	106.156	105.994	
[2020.09.10 19:19:58 / lib_ea_2.mqh:603]	28421502	106.11	106.105	0.05	0.1	106.16	106	
[2020.09.10 19:25:15 / lib_ea_2.mqh:603]	28421546	106.118	106.112	0.05	0.1	106.168	106.006	
[2020.09.10 19:29:59 / lib_ea_2.mqh:603]	28421587	106.117	106.112	0.05	0.1	106.167	106.007	
[2020.09.10 19:34:58 / lib_ea_2.mqh:603]	28421738	106.112	106.107	0.05	0.1	106.162	106.002	
[2020.09.10 19:40:02 / lib_ea_2.mqh:603]	28421800	106.102	106.098	0.05	0.1	106.152	105.994	
[2020.09.10 19:44:58 / lib_ea_2.mqh:603]	28421836	106.095	106.089	0.05	0.1	106.145	105.983	
[2020.09.10 19:50:43 / lib_ea_2.mqh:603]	28421897	106.085	106.079	0.05	0.1	106.135	105.973	
[2020.09.10 19:55:05 / lib_ea_2.mqh:603]	28421938	106.09	106.084	0.05	0.1	106.14	105.978	
[2020.09.10 20:00:06 / lib_ea_2.mqh:603]	28422006	106.09	106.086	0.05	0.1	106.14	105.982	
[2020.09.10 20:05:05 / lib_ea_2.mqh:603]	28422204	106.106	106.1	0.05	0.1	106.156	105.994	
[2020.09.10 20:09:58 / lib_ea_2.mqh:603]	28422310	106.123	106.119	0.05	0.1	106.173	106.015	
[2020.09.10 20:14:58 / lib_ea_2.mqh:603]	28422425	106.121	106.117	0.05	0.1	106.171	106.013	
[2020.09.10 20:20:00 / lib_ea_2.mqh:603]	28422482	106.141	106.136	0.05	0.1	106.191	106.031	
[2020.09.10 20:24:58 / lib_ea_2.mqh:603]	28422526	106.151	106.145	0.05	0.1	106.201	106.039	
[2020.09.10 20:30:09 / lib_ea_2.mqh:603]	28422600	106.132	106.127	0.05	0.1	106.182	106.022	
