# this file	[ea-3].(20200103_124046).dat
# Symbol	AUDJPY
# Period	1

[2020.01.03 12:41:06 / lib_ea_2.mqh:581]	19781382	75.288	75.28100000000001	50	100	75.33799999999999	75.188	
[2020.01.03 12:48:06 / lib_ea_2.mqh:581]	19781658	75.343	75.33499999999999	50	100	75.393	75.24299999999999	
[2020.01.03 13:01:06 / lib_ea_2.mqh:581]	19782318	75.41200000000001	75.407	50	100	75.462	75.312	
[2020.01.03 13:52:07 / lib_ea_2.mqh:581]	19783312	75.372	75.36499999999999	50	100	75.422	75.27200000000001	
