[2020.09.03 09:39:52 / lib_ea_2.mqh:348]	28285452	77.867	77.85899999999999	0.05	0.1	77.809	77.959	
[2020.09.03 09:44:52 / lib_ea_2.mqh:348]	28285595	77.876	77.867	0.05	0.1	77.81699999999999	77.967	
[2020.09.03 09:49:52 / lib_ea_2.mqh:348]	28285636	77.883	77.874	0.05	0.1	77.824	77.974	
[2020.09.03 09:54:52 / lib_ea_2.mqh:348]	28285690	77.863	77.855	0.05	0.1	77.80500000000001	77.955	
[2020.09.03 09:59:51 / lib_ea_2.mqh:348]	28285745	77.786	77.776	0.05	0.1	77.726	77.876	
[2020.09.03 10:04:51 / lib_ea_2.mqh:348]	28285854	77.76300000000001	77.755	0.05	0.1	77.705	77.855	
[2020.09.03 10:09:51 / lib_ea_2.mqh:348]	28285911	77.77800000000001	77.76900000000001	0.05	0.1	77.71899999999999	77.869	
[2020.09.03 10:14:52 / lib_ea_2.mqh:348]	28286047	77.732	77.723	0.05	0.1	77.673	77.82299999999999	
[2020.09.03 10:19:51 / lib_ea_2.mqh:348]	28286106	77.726	77.718	0.05	0.1	77.66800000000001	77.818	
[2020.09.03 10:24:51 / lib_ea_2.mqh:348]	28286178	77.72499999999999	77.71599999999999	0.05	0.1	77.666	77.816	
[2020.09.03 10:29:51 / lib_ea_2.mqh:348]	28286218	77.7	77.69	0.05	0.1	77.64	77.79000000000001	
[2020.09.03 10:34:52 / lib_ea_2.mqh:348]	28286291	77.723	77.714	0.05	0.1	77.664	77.81399999999999	
[2020.09.03 10:39:52 / lib_ea_2.mqh:348]	28286349	77.767	77.75700000000001	0.05	0.1	77.70699999999999	77.857	
[2020.09.03 10:44:51 / lib_ea_2.mqh:348]	28286389	77.72799999999999	77.71899999999999	0.05	0.1	77.669	77.819	
[2020.09.03 10:49:50 / lib_ea_2.mqh:348]	28286559	77.79000000000001	77.78	0.05	0.1	77.73	77.88	
[2020.09.03 10:54:51 / lib_ea_2.mqh:348]	28286601	77.801	77.791	0.05	0.1	77.741	77.89100000000001	
[2020.09.03 10:59:52 / lib_ea_2.mqh:348]	28286645	77.827	77.818	0.05	0.1	77.768	77.91800000000001	
[2020.09.03 11:04:51 / lib_ea_2.mqh:348]	28286694	77.84	77.83199999999999	0.05	0.1	77.782	77.932	
[2020.09.03 11:09:56 / lib_ea_2.mqh:348]	28286735	77.85299999999999	77.84399999999999	0.05	0.1	77.794	77.944	
[2020.09.03 11:14:50 / lib_ea_2.mqh:348]	28286767	77.84699999999999	77.837	0.05	0.1	77.78700000000001	77.937	
[2020.09.03 11:19:53 / lib_ea_2.mqh:348]	28286895	77.848	77.83799999999999	0.05	0.1	77.788	77.938	
[2020.09.03 11:24:53 / lib_ea_2.mqh:348]	28286926	77.871	77.86199999999999	0.05	0.1	77.812	77.962	
[2020.09.03 11:29:51 / lib_ea_2.mqh:348]	28286962	77.857	77.84999999999999	0.05	0.1	77.8	77.95	
[2020.09.03 11:34:52 / lib_ea_2.mqh:348]	28286993	77.85899999999999	77.84999999999999	0.05	0.1	77.8	77.95	
[2020.09.03 11:39:52 / lib_ea_2.mqh:348]	28287017	77.849	77.839	0.05	0.1	77.789	77.93899999999999	
