[09/11/2020 17:39:22 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200903_093746).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200911_173922_313338).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200903_093746[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117143

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
80	28291182	2020.09.03 10:15:00	77.64100000000001	77.657	77.654	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	1	1	-1	-1	1	-1	1	-1	-1	-1	1	1	0.011	0.016	-0.005	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	2	2	-1	-1	2	-4	1	-2	-1	-3	2	2	40.94895	45.23047	50.65093	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	38.77278	41.2725	40.94258	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	-2.2605	-1.7538	-1.18125	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	5	4	4	4	4	5	5	5	5	6	5	4	28291182	2020.09.03 10:15:00	buy	0.10	audjpy	77.614	77.673	77.823	2020.09.03 10:48:21	77.673	590
81	28291394	2020.09.03 10:20:00	77.657	77.654	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	1	-1	-1	1	-1	1	-1	-1	-1	1	1	1	0.016	-0.005	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	2	-1	-1	2	-4	1	-2	-1	-3	2	2	2	45.23047	50.65093	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	41.2725	40.94258	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	-1.7538	-1.18125	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	4	4	4	4	5	5	5	5	6	5	4	4	28291394	2020.09.03 10:20:01	buy	0.10	audjpy	77.628	77.673	77.823	2020.09.03 10:48:21	77.673	450
82	28291499	2020.09.03 10:25:00	77.654	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	-1	-1	1	-1	1	-1	-1	-1	1	1	1	1	-0.005	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-1	-1	2	-4	1	-2	-1	-3	2	2	2	4	50.65093	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	40.94258	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	-1.18125	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	4	4	4	5	5	5	5	6	5	4	4	2	28291499	2020.09.03 10:25:02	buy	0.10	audjpy	77.693	77.699	77.849	2020.09.03 12:04:02	77.699	60
83	28291584	2020.09.03 10:30:00	77.65000000000001	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	-1	1	-1	1	-1	-1	-1	1	1	1	1	-1	-0.004	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	-1	2	-4	1	-2	-1	-3	2	2	2	4	-3	46.6331	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	40.48835	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	-1.28805	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	4	4	5	5	5	5	6	5	4	4	2	3	28291584	2020.09.03 10:30:01	buy	0.10	audjpy	77.666	77.673	77.823	2020.09.03 10:48:21	77.673	70
84	28291685	2020.09.03 10:35:00	77.66800000000001	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	1	-1	1	-1	-1	-1	1	1	1	1	-1	1	0.017	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	2	-4	1	-2	-1	-3	2	2	2	4	-3	4	47.09691	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	43.45971	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	-1.2717	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	4	5	5	5	5	6	5	4	4	2	3	1	28291685	2020.09.03 10:35:00	buy	0.10	audjpy	77.717	77.660	77.810	2020.09.03 10:48:28	77.660	-570
85	28291769	2020.09.03 10:40:00	77.602	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	-1	1	-1	-1	-1	1	1	1	1	-1	1	-1	-0.065	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	-4	1	-2	-1	-3	2	2	2	4	-3	4	-3	47.13494	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	36.43782	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	-2.34	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	5	5	5	5	6	5	4	4	2	3	1	2	28291769	2020.09.03 10:40:05	buy	0.10	audjpy	77.695	77.637	77.787	2020.09.03 10:54:31	77.637	-580
86	28291821	2020.09.03 10:45:00	77.60899999999999	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	1	-1	-1	-1	1	1	1	1	-1	1	-1	1	0.006	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	1	-2	-1	-3	2	2	2	4	-3	4	-3	1	41.951	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	37.56406	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	-3.1388	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	5	5	5	6	5	4	4	2	3	1	2	2	28291821	2020.09.03 10:45:01	buy	0.10	audjpy	77.703	77.644	77.794	2020.09.03 10:54:11	77.644	-590
87	28291878	2020.09.03 10:50:00	77.593	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	-1	-1	-1	1	1	1	1	-1	1	-1	1	-1	-0.016	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-2	-1	-3	2	2	2	4	-3	4	-3	1	-4	42.81277	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	36.02813	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	-2.685	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	5	5	6	5	4	4	2	3	1	2	2	3	28291878	2020.09.03 10:50:00	buy	0.10	audjpy	77.663	77.699	77.849	2020.09.03 12:04:02	77.699	360
88	28292029	2020.09.03 10:55:00	77.596	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	-1	-1	1	1	1	1	-1	1	-1	1	-1	-1	-0.001	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	-1	-3	2	2	2	4	-3	4	-3	1	-4	-2	38.09421	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	36.54025	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	-3.65885	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	5	6	5	4	4	2	3	1	2	2	3	3	28292029	2020.09.03 10:55:01	buy	0.10	audjpy	77.648	77.646	77.796	2020.09.03 11:21:33	77.646	-20
89	28292118	2020.09.03 11:00:00	77.568	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	-1	1	1	1	1	-1	1	-1	1	-1	-1	1	-0.027	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	-3	2	2	2	4	-3	4	-3	1	-4	-2	2	36.38914	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	33.8759	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	-4.7107	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	6	5	4	4	2	3	1	2	2	3	3	3	28292118	2020.09.03 11:00:01	buy	0.10	audjpy	77.661	77.699	77.849	2020.09.03 12:04:02	77.699	380
90	28292338	2020.09.03 11:05:00	77.58199999999999	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	1	1	1	1	-1	1	-1	1	-1	-1	1	1	0.013	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	2	2	2	4	-3	4	-3	1	-4	-2	2	4	35.04406	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	36.31973	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	-3.3792	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	5	4	4	2	3	1	2	2	3	3	3	2	28292338	2020.09.03 11:05:01	buy	0.10	audjpy	77.698	77.642	77.792	2020.09.03 11:23:36	77.642	-560
91	28292400	2020.09.03 11:10:00	77.60299999999999	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	1	1	1	-1	1	-1	1	-1	-1	1	1	-1	0.02	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	2	2	4	-3	4	-3	1	-4	-2	2	4	-2	41.87651	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	39.83091	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	-2.8964	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	4	4	2	3	1	2	2	3	3	3	2	3	28292400	2020.09.03 11:10:01	buy	0.10	audjpy	77.686	77.699	77.849	2020.09.03 12:04:02	77.699	130
92	28292462	2020.09.03 11:15:00	77.619	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	1	1	-1	1	-1	1	-1	-1	1	1	-1	1	0.013	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	2	4	-3	4	-3	1	-4	-2	2	4	-2	1	43.1748	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	42.37895	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	-1.7242	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	4	2	3	1	2	2	3	3	3	2	3	3	28292462	2020.09.03 11:15:02	buy	0.10	audjpy	77.689	77.699	77.849	2020.09.03 12:04:02	77.699	100
93	28292603	2020.09.03 11:20:00	77.684	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	0.064	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	4	-3	4	-3	1	-4	-2	2	4	-2	1	-1	48.28524	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	51.2138	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	0.4176	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	2	3	1	2	2	3	3	3	2	3	3	3	28292603	2020.09.03 11:20:01	buy	0.10	audjpy	77.678	77.699	77.849	2020.09.03 12:04:02	77.699	210
94	28292720	2020.09.03 11:25:00	77.65600000000001	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	-0.027	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	-3	4	-3	1	-4	-2	2	4	-2	1	-1	-4	47.83994	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	47.88464	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	-0.4578	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	3	1	2	2	3	3	3	2	3	3	3	4	28292720	2020.09.03 11:25:02	buy	0.10	audjpy	77.651	77.699	77.849	2020.09.03 12:04:02	77.699	480
95	28292771	2020.09.03 11:30:00	77.711	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	0.053	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	4	-3	1	-4	-2	2	4	-2	1	-1	-4	1	49.19235	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	54.05947	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	0.6656	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1	2	2	3	3	3	2	3	3	3	4	4	28292771	2020.09.03 11:30:01	buy	0.10	audjpy	77.653	77.699	77.849	2020.09.03 12:04:02	77.699	460
96	28292852	2020.09.03 11:35:00	77.688	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	-1	1	-1	-1	1	1	-1	1	-1	-1	1	1	-0.022	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-3	1	-4	-2	2	4	-2	1	-1	-4	1	4	48.62364	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	51.37973	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	0.8607	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	2	2	3	3	3	2	3	3	3	4	4	3	28292852	2020.09.03 11:35:02	buy	0.10	audjpy	77.699	77.699	77.849	2020.09.03 12:04:02	77.699	0
97	28292902	2020.09.03 11:40:00	77.694	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	0.007	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	1	-4	-2	2	4	-2	1	-1	-4	1	4	-1	53.16739	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	52.03266	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	1.168	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	2	3	3	3	2	3	3	3	4	4	3	3	28292902	2020.09.03 11:40:01	buy	0.10	audjpy	77.691	77.699	77.849	2020.09.03 12:04:02	77.699	80
98	28293048	2020.09.03 11:45:00	77.65600000000001	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	-1	-1	1	1	-1	1	-1	-1	1	1	-1	1	-0.038	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-4	-2	2	4	-2	1	-1	-4	1	4	-1	4	47.27969	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	47.75707	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	0.0956	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	3	3	3	2	3	3	3	4	4	3	3	2	28293048	2020.09.03 11:45:04	buy	0.10	audjpy	77.728	77.668	77.818	2020.09.03 12:10:43	77.668	-600
99	28293109	2020.09.03 11:50:00	77.642	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	-1	1	1	-1	1	-1	-1	1	1	-1	1	-1	-0.013	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	-2	2	4	-2	1	-1	-4	1	4	-1	4	-1	47.39092	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	46.2822	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	0.2	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	3	3	2	3	3	3	4	4	3	3	2	2	28293109	2020.09.03 11:50:03	buy	0.10	audjpy	77.720	77.662	77.812	2020.09.03 12:10:54	77.662	-580
100	28293262	2020.09.03 11:55:00	77.65300000000001	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	1	1	-1	1	-1	-1	1	1	-1	1	-1	1	0.012	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	2	4	-2	1	-1	-4	1	4	-1	4	-1	3	48.09652	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	47.6201	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	0.267	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	3	2	3	3	3	4	4	3	3	2	2	1	28293262	2020.09.03 11:55:00	buy	0.10	audjpy	77.750	77.691	77.841	2020.09.03 12:04:14	77.691	-590
101	28293315	2020.09.03 12:00:00	77.69199999999999	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	0.039	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	4	-2	1	-1	-4	1	4	-1	4	-1	3	-1	48.91899	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	52.07478	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	0.7945	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	2	3	3	3	4	4	3	3	2	2	1	2	28293315	2020.09.03 12:00:01	buy	0.10	audjpy	77.742	77.685	77.835	2020.09.03 12:04:28	77.685	-570
102	28293430	2020.09.03 12:05:00	77.678	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	-1	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-0.014	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-2	1	-1	-4	1	4	-1	4	-1	3	-1	-4	48.73138	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	50.45341	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	0.4116	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	3	3	3	4	4	3	3	2	2	1	2	3	28293430	2020.09.03 12:05:01	buy	0.10	audjpy	77.696	77.637	77.787	2020.09.03 12:12:32	77.637	-590
103	28293532	2020.09.03 12:10:00	77.681	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	0.004	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	1	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	48.47962	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	50.79895	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	0.4991	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	3	3	4	4	3	3	2	2	1	2	3	4	28293532	2020.09.03 12:10:01	buy	0.10	audjpy	77.682	77.622	77.772	2020.09.03 12:32:41	77.622	-600
104	28293621	2020.09.03 12:15:00	77.673	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-0.008	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-1	-4	1	4	-1	4	-1	3	-1	-4	-2	-3	48.05764	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	49.82359	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	0.06075	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	3	4	4	3	3	2	2	1	2	3	4	5	28293621	2020.09.03 12:15:01	buy	0.10	audjpy	77.652	77.593	77.743	2020.09.03 12:57:40	77.593	-590
105	28293705	2020.09.03 12:20:00	77.63800000000001	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-0.034	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-4	1	4	-1	4	-1	3	-1	-4	-2	-3	-1	48.47103	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	45.77594	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	0.5868	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	4	4	3	3	2	2	1	2	3	4	5	5	28293705	2020.09.03 12:20:01	buy	0.10	audjpy	77.646	77.588	77.738	2020.09.03 12:57:47	77.588	-580
106	28293873	2020.09.03 12:25:00	77.646	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	0.002	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	1	4	-1	4	-1	3	-1	-4	-2	-3	-1	-1	49.05176	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	46.81551	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	0.6845	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	4	3	3	2	2	1	2	3	4	5	5	5	28293873	2020.09.03 12:25:01	buy	0.10	audjpy	77.642	77.582	77.732	2020.09.03 12:57:53	77.582	-600
107	28293977	2020.09.03 12:30:00	77.688	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	0.043	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	4	-1	4	-1	3	-1	-4	-2	-3	-1	-1	-1	49.39386	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	51.91051	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	1.97125	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	3	3	2	2	1	2	3	4	5	5	5	5	28293977	2020.09.03 12:30:01	buy	0.10	audjpy	77.642	77.585	77.735	2020.09.03 12:57:47	77.585	-570
