[2020.09.01 09:39:32 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200901_093932).(tickets-data).log

[2020.09.01 09:39:32 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.01 14:25:01 / lib_ea_2.mqh:2427]	28242546	2020.09.01 08:25:00	78.19799999999999	78.283	78.22499999999999	78.258	78.25	78.214	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	-1	1	-1	1	-1	-1	1	1	1	-1	1	-1	-0.041	0.08500000000000001	-0.058	0.035	-0.007	-0.037	0.028	0.026	0.041	-0.012	0.021	-0.065	-4	4	-4	4	-1	-4	3	3	4	-2	3	-4	52.67667	61.01938	54.38322	60.03522	59.30747	60.10499	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	47.55096	56.68183	50.38192	53.47866	52.64029	49.00152	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	-0.3193	1.282	-0.32215	0.3222	-0.01175	-0.3432	-0.1944	0	0.39215	0.672	1.1844	-0.0766	6	2	5	3	3	5	4	3	1	2	1	4	
[2020.09.01 14:30:01 / lib_ea_2.mqh:2427]	28242681	2020.09.01 08:30:00	78.283	78.22499999999999	78.258	78.25	78.214	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	1	-1	1	-1	-1	1	1	1	-1	1	-1	1	0.08500000000000001	-0.058	0.035	-0.007	-0.037	0.028	0.026	0.041	-0.012	0.021	-0.065	0.025	4	-4	4	-1	-4	3	3	4	-2	3	-4	3	61.01938	54.38322	60.03522	59.30747	60.10499	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	56.68183	50.38192	53.47866	52.64029	49.00152	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	1.282	-0.32215	0.3222	-0.01175	-0.3432	-0.1944	0	0.39215	0.672	1.1844	-0.0766	0.2002	2	5	3	3	5	4	3	1	2	1	4	3	
[2020.09.01 14:35:01 / lib_ea_2.mqh:2427]	28242730	2020.09.01 08:35:00	78.22499999999999	78.258	78.25	78.214	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	-1	1	-1	-1	1	1	1	-1	1	-1	1	-1	-0.058	0.035	-0.007	-0.037	0.028	0.026	0.041	-0.012	0.021	-0.065	0.025	-0.012	-4	4	-1	-4	3	3	4	-2	3	-4	3	-2	54.38322	60.03522	59.30747	60.10499	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	50.38192	53.47866	52.64029	49.00152	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	-0.32215	0.3222	-0.01175	-0.3432	-0.1944	0	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	5	3	3	5	4	3	1	2	1	4	3	3	
[2020.09.01 14:40:01 / lib_ea_2.mqh:2427]	28242774	2020.09.01 08:40:00	78.258	78.25	78.214	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	1	-1	-1	1	1	1	-1	1	-1	1	-1	-1	0.035	-0.007	-0.037	0.028	0.026	0.041	-0.012	0.021	-0.065	0.025	-0.012	-0.03	4	-1	-4	3	3	4	-2	3	-4	3	-2	-3	60.03522	59.30747	60.10499	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	53.47866	52.64029	49.00152	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	0.3222	-0.01175	-0.3432	-0.1944	0	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	3	3	5	4	3	1	2	1	4	3	3	4	
[2020.09.01 14:45:01 / lib_ea_2.mqh:2427]	28242917	2020.09.01 08:45:00	78.25	78.214	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	-1	-1	1	1	1	-1	1	-1	1	-1	-1	-1	-0.007	-0.037	0.028	0.026	0.041	-0.012	0.021	-0.065	0.025	-0.012	-0.03	-0.04	-1	-4	3	3	4	-2	3	-4	3	-2	-3	-4	59.30747	60.10499	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	52.64029	49.00152	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	-0.01175	-0.3432	-0.1944	0	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	3	5	4	3	1	2	1	4	3	3	4	6	
[2020.09.01 14:50:02 / lib_ea_2.mqh:2427]	28242972	2020.09.01 08:50:00	78.214	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	-1	1	1	1	-1	1	-1	1	-1	-1	-1	1	-0.037	0.028	0.026	0.041	-0.012	0.021	-0.065	0.025	-0.012	-0.03	-0.04	0.059	-4	3	3	4	-2	3	-4	3	-2	-3	-4	4	60.10499	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	49.00152	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	-0.3432	-0.1944	0	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	5	4	3	1	2	1	4	3	3	4	6	4	
[2020.09.01 14:55:02 / lib_ea_2.mqh:2427]	28243013	2020.09.01 08:55:00	78.239	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	1	1	1	-1	1	-1	1	-1	-1	-1	1	1	0.028	0.026	0.041	-0.012	0.021	-0.065	0.025	-0.012	-0.03	-0.04	0.059	0.014	3	3	4	-2	3	-4	3	-2	-3	-4	4	2	59.77805	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	51.45453	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	-0.1944	0	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	4	3	1	2	1	4	3	3	4	6	4	3	
[2020.09.01 15:00:02 / lib_ea_2.mqh:2427]	28243068	2020.09.01 09:00:00	78.264	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	1	1	-1	1	-1	1	-1	-1	-1	1	1	1	0.026	0.041	-0.012	0.021	-0.065	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	3	4	-2	3	-4	3	-2	-3	-4	4	2	3	59.0341	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	53.79399	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	0	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	3	1	2	1	4	3	3	4	6	4	3	3	
[2020.09.01 15:05:01 / lib_ea_2.mqh:2427]	28243128	2020.09.01 09:05:00	78.30500000000001	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	1	-1	1	-1	1	-1	-1	-1	1	1	1	-1	0.041	-0.012	0.021	-0.065	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	-0.02	4	-2	3	-4	3	-2	-3	-4	4	2	3	-3	58.16549	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	57.34278	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	0.39215	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1	2	1	4	3	3	4	6	4	3	3	3	
[2020.09.01 15:10:01 / lib_ea_2.mqh:2427]	28243171	2020.09.01 09:10:00	78.292	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	-1	1	-1	1	-1	-1	-1	1	1	1	-1	1	-0.012	0.021	-0.065	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	-0.02	0.007	-2	3	-4	3	-2	-3	-4	4	2	3	-3	1	62.79866	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.90959	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	0.672	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	2	1	4	3	3	4	6	4	3	3	3	3	
[2020.09.01 15:15:01 / lib_ea_2.mqh:2427]	28243227	2020.09.01 09:15:00	78.31399999999999	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	1	-1	1	-1	-1	-1	1	1	1	-1	1	-1	0.021	-0.065	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	-0.02	0.007	-0.031	3	-4	3	-2	-3	-4	4	2	3	-3	1	-4	68.73745	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	57.78893	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	1.1844	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1	4	3	3	4	6	4	3	3	3	3	4	
[2020.09.01 15:20:01 / lib_ea_2.mqh:2427]	28243267	2020.09.01 09:20:00	78.249	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	-1	1	-1	-1	-1	1	1	1	-1	1	-1	1	-0.065	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	-0.02	0.007	-0.031	0.035	-4	3	-2	-3	-4	4	2	3	-3	1	-4	4	62.55414	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	51.02481	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	-0.0766	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	4	3	3	4	6	4	3	3	3	3	4	3	
[2020.09.01 15:25:01 / lib_ea_2.mqh:2427]	28243355	2020.09.01 09:25:00	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	1	-1	-1	-1	1	1	1	-1	1	-1	1	-1	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	-0.02	0.007	-0.031	0.035	-0.035	3	-2	-3	-4	4	2	3	-3	1	-4	4	-4	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	3	3	4	6	4	3	3	3	3	4	3	4	
[2020.09.01 15:30:02 / lib_ea_2.mqh:2427]	28243672	2020.09.01 09:25:00	78.274	78.26000000000001	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	1	-1	-1	-1	1	1	1	-1	1	-1	1	-1	0.025	-0.012	-0.03	-0.04	0.059	0.014	0.024	-0.02	0.007	-0.031	0.035	-0.035	3	-2	-3	-4	4	2	3	-3	1	-4	4	-4	62.05588	60.91799	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	53.24065	51.8576	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	0.2002	0.3032	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	3	3	4	6	4	3	3	3	3	4	3	4	
[2020.09.01 15:35:02 / lib_ea_2.mqh:2427]	28243744	2020.09.01 09:35:00	78.23	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	-1	-1	1	1	1	-1	1	-1	1	-1	-1	1	-0.03	-0.04	0.059	0.014	0.024	-0.02	0.007	-0.031	0.035	-0.035	-0.033	0.031	-3	-4	4	2	3	-3	1	-4	4	-4	-4	4	61.23051	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	48.98717	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	-0.23845	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	4	6	4	3	3	3	3	4	3	4	5	4	
[2020.09.01 15:40:02 / lib_ea_2.mqh:2427]	28243799	2020.09.01 09:40:00	78.18899999999999	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	-1	1	1	1	-1	1	-1	1	-1	-1	1	1	-0.04	0.059	0.014	0.024	-0.02	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	-4	4	2	3	-3	1	-4	4	-4	-4	4	1	55.78543	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	45.37405	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	-1.02	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	6	4	3	3	3	3	4	3	4	5	4	4	
[2020.09.01 15:45:01 / lib_ea_2.mqh:2427]	28243978	2020.09.01 09:45:00	78.247	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	1	1	1	-1	1	-1	1	-1	-1	1	1	1	0.059	0.014	0.024	-0.02	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	0	4	2	3	-3	1	-4	4	-4	-4	4	1	-1	56.42669	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	50.77988	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	-0.46805	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	4	3	3	3	3	4	3	4	5	4	4	4	
[2020.09.01 15:50:05 / lib_ea_2.mqh:2427]	28244043	2020.09.01 09:50:00	78.262	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	1	1	-1	1	-1	1	-1	-1	1	1	1	-1	0.014	0.024	-0.02	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	0	-0.025	2	3	-3	1	-4	4	-4	-4	4	1	-1	-3	56.83556	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	52.0711	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	0.1038	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	3	3	3	3	4	3	4	5	4	4	4	5	
[2020.09.01 15:55:03 / lib_ea_2.mqh:2427]	28244099	2020.09.01 09:55:00	78.286	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	78.233	1	-1	1	-1	1	-1	-1	1	1	1	-1	1	0.024	-0.02	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	0	-0.025	0.015	3	-3	1	-4	4	-4	-4	4	1	-1	-3	2	62.2544	59.39946	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	54.09914	52.163	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	0.7821	0.7592	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	3	3	3	4	3	4	5	4	4	4	5	4	
[2020.09.01 16:00:02 / lib_ea_2.mqh:2427]	28244251	2020.09.01 10:00:00	78.26600000000001	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	78.233	78.218	-1	1	-1	1	-1	-1	1	1	1	-1	1	-1	-0.02	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	0	-0.025	0.015	-0.014	-3	1	-4	4	-4	-4	4	1	-1	-3	2	-2	59.39946	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	52.163	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	0.7592	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	3	3	4	3	4	5	4	4	4	5	4	5	
[2020.09.01 16:05:02 / lib_ea_2.mqh:2427]	28244348	2020.09.01 10:05:00	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	78.233	78.218	78.19499999999999	1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	0	-0.025	0.015	-0.014	-0.023	1	-4	4	-4	-4	4	1	-1	-3	2	-2	-3	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	3	4	3	4	5	4	4	4	5	4	5	5	
[2020.09.01 16:10:02 / lib_ea_2.mqh:2427]	28244443	2020.09.01 10:05:00	78.27500000000001	78.244	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	78.233	78.218	78.19499999999999	1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	0.007	-0.031	0.035	-0.035	-0.033	0.031	0.001	0	-0.025	0.015	-0.014	-0.023	1	-4	4	-4	-4	4	1	-1	-3	2	-2	-3	63.76144	55.36517	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	52.96044	49.94192	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	1.8095	-1.1154	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	3	4	3	4	5	4	4	4	5	4	5	5	
[2020.09.01 16:15:02 / lib_ea_2.mqh:2427]	28244545	2020.09.01 10:15:00	78.279	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	78.233	78.218	78.19499999999999	78.142	78.11	1	-1	-1	1	1	1	-1	1	-1	-1	-1	-1	0.035	-0.035	-0.033	0.031	0.001	0	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	4	-4	-4	4	1	-1	-3	2	-2	-3	-4	-4	61.4756	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	53.11759	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	1.4121	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	3	4	5	4	4	4	5	4	5	5	6	6	
[2020.09.01 16:20:02 / lib_ea_2.mqh:2427]	28244609	2020.09.01 10:20:00	78.24299999999999	78.209	78.23999999999999	78.241	78.239	78.218	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	-1	-1	1	1	1	-1	1	-1	-1	-1	-1	1	-0.035	-0.033	0.031	0.001	0	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	0.041	-4	-4	4	1	-1	-3	2	-2	-3	-4	-4	4	55.8556	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	49.70362	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	-0.33525	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	4	5	4	4	4	5	4	5	5	6	6	5	
[2020.09.01 16:25:01 / lib_ea_2.mqh:2427]	28244654	2020.09.01 10:25:00	78.209	78.23999999999999	78.241	78.239	78.218	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	-1	1	1	1	-1	1	-1	-1	-1	-1	1	1	-0.033	0.031	0.001	0	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-4	4	1	-1	-3	2	-2	-3	-4	-4	4	3	51.49242	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	46.71849	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	-0.8220499999999999	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	5	4	4	4	5	4	5	5	6	6	5	5	
[2020.09.01 16:30:02 / lib_ea_2.mqh:2427]	28244819	2020.09.01 10:30:00	78.23999999999999	78.241	78.239	78.218	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	1	1	1	-1	1	-1	-1	-1	-1	1	1	-1	0.031	0.001	0	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-0.005	4	1	-1	-3	2	-2	-3	-4	-4	4	3	-1	56.37985	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	49.62233	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	0.6136	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	4	4	4	5	4	5	5	6	6	5	5	5	
[2020.09.01 16:35:01 / lib_ea_2.mqh:2427]	28244882	2020.09.01 10:35:00	78.241	78.239	78.218	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	1	1	-1	1	-1	-1	-1	-1	1	1	-1	1	0.001	0	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-0.005	0.011	1	-1	-3	2	-2	-3	-4	-4	4	3	-1	2	56.89528	51.95486	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	49.71538	49.5228	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	0.0335	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	4	4	5	4	5	5	6	6	5	5	5	4	
[2020.09.01 16:40:01 / lib_ea_2.mqh:2427]	28244938	2020.09.01 10:40:00	78.239	78.218	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	1	-1	1	-1	-1	-1	-1	1	1	-1	1	1	0	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-0.005	0.011	0.01	-1	-3	2	-2	-3	-4	-4	4	3	-1	2	1	51.95486	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	49.5228	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	-0.55	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	4	5	4	5	5	6	6	5	5	5	4	4	
[2020.09.01 16:45:01 / lib_ea_2.mqh:2427]	28245104	2020.09.01 10:45:00	78.218	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	-1	1	-1	-1	-1	-1	1	1	-1	1	1	1	-0.025	0.015	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-0.005	0.011	0.01	0.025	-3	2	-2	-3	-4	-4	4	3	-1	2	1	3	47.94018	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	47.48954	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	-1.68345	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	5	4	5	5	6	6	5	5	5	4	4	3	
[2020.09.01 16:50:02 / lib_ea_2.mqh:2427]	28245195	2020.09.01 10:50:00	78.233	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	1	-1	-1	-1	-1	1	1	-1	1	1	1	1	0.015	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-0.005	0.011	0.01	0.025	0.007	2	-2	-3	-4	-4	4	3	-1	2	1	3	1	48.92398	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	49.062	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	-1.07675	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	4	5	5	6	6	5	5	5	4	4	3	3	
