[2020.09.01 09:40:02 / lib_ea_2.mqh:603]	28237342	78.19799999999999	78.188	0.05	0.1	78.248	78.078	
[2020.09.01 09:45:01 / lib_ea_2.mqh:603]	28237383	78.128	78.12	0.05	0.1	78.178	78.012	
[2020.09.01 09:50:02 / lib_ea_2.mqh:603]	28237414	78.17100000000001	78.161	0.05	0.1	78.221	78.051	
[2020.09.01 09:55:01 / lib_ea_2.mqh:603]	28237485	78.03700000000001	78.026	0.05	0.1	78.087	77.91500000000001	
[2020.09.01 10:00:01 / lib_ea_2.mqh:603]	28237560	78.04300000000001	78.032	0.05	0.1	78.093	77.92100000000001	
[2020.09.01 10:05:01 / lib_ea_2.mqh:603]	28237692	78.072	78.06399999999999	0.05	0.1	78.122	77.956	
[2020.09.01 10:10:01 / lib_ea_2.mqh:603]	28237741	78.06699999999999	78.056	0.05	0.1	78.117	77.94499999999999	
[2020.09.01 10:15:01 / lib_ea_2.mqh:603]	28237831	78.027	78.017	0.05	0.1	78.077	77.907	
[2020.09.01 10:20:02 / lib_ea_2.mqh:603]	28237891	78.06699999999999	78.056	0.05	0.1	78.117	77.94499999999999	
[2020.09.01 10:25:01 / lib_ea_2.mqh:603]	28238026	78.074	78.062	0.05	0.1	78.124	77.95	
[2020.09.01 10:30:02 / lib_ea_2.mqh:603]	28238077	78.066	78.05500000000001	0.05	0.1	78.116	77.944	
[2020.09.01 10:35:01 / lib_ea_2.mqh:603]	28238117	78.089	78.07899999999999	0.05	0.1	78.139	77.96899999999999	
[2020.09.01 10:40:01 / lib_ea_2.mqh:603]	28238326	78.178	78.167	0.05	0.1	78.22799999999999	78.056	
[2020.09.01 10:45:03 / lib_ea_2.mqh:603]	28238391	78.179	78.16200000000001	0.05	0.1	78.229	78.045	
[2020.09.01 10:50:02 / lib_ea_2.mqh:603]	28238544	78.2	78.19	0.05	0.1	78.25	78.08	
[2020.09.01 10:55:01 / lib_ea_2.mqh:603]	28238716	78.238	78.23	0.05	0.1	78.288	78.122	
[2020.09.01 11:00:01 / lib_ea_2.mqh:603]	28238955	78.22199999999999	78.21299999999999	0.05	0.1	78.27200000000001	78.104	
[2020.09.01 11:05:02 / lib_ea_2.mqh:603]	28239115	78.245	78.235	0.05	0.1	78.295	78.125	
[2020.09.01 11:10:04 / lib_ea_2.mqh:603]	28239203	78.154	78.143	0.05	0.1	78.20399999999999	78.032	
[2020.09.01 11:15:01 / lib_ea_2.mqh:603]	28239255	78.196	78.187	0.05	0.1	78.246	78.078	
[2020.09.01 11:20:03 / lib_ea_2.mqh:603]	28239330	78.163	78.155	0.05	0.1	78.21299999999999	78.047	
[2020.09.01 11:25:02 / lib_ea_2.mqh:603]	28239477	78.199	78.188	0.05	0.1	78.249	78.077	
[2020.09.01 11:30:01 / lib_ea_2.mqh:603]	28239531	78.18300000000001	78.172	0.05	0.1	78.233	78.06100000000001	
[2020.09.01 11:35:02 / lib_ea_2.mqh:603]	28239583	78.166	78.15600000000001	0.05	0.1	78.21599999999999	78.04600000000001	
[2020.09.01 11:40:01 / lib_ea_2.mqh:603]	28239925	78.26600000000001	78.256	0.05	0.1	78.316	78.146	
[2020.09.01 11:45:01 / lib_ea_2.mqh:603]	28240068	78.28100000000001	78.27	0.05	0.1	78.331	78.15900000000001	
[2020.09.01 11:50:01 / lib_ea_2.mqh:603]	28240154	78.23699999999999	78.22799999999999	0.05	0.1	78.28700000000001	78.119	
[2020.09.01 11:55:02 / lib_ea_2.mqh:603]	28240204	78.254	78.244	0.05	0.1	78.304	78.134	
[2020.09.01 12:00:02 / lib_ea_2.mqh:603]	28240292	78.253	78.246	0.05	0.1	78.303	78.139	
[2020.09.01 12:05:02 / lib_ea_2.mqh:603]	28240354	78.249	78.23999999999999	0.05	0.1	78.29900000000001	78.131	
[2020.09.01 12:10:01 / lib_ea_2.mqh:603]	28240404	78.26300000000001	78.252	0.05	0.1	78.313	78.14100000000001	
[2020.09.01 12:15:01 / lib_ea_2.mqh:603]	28240536	78.247	78.238	0.05	0.1	78.297	78.129	
[2020.09.01 12:20:02 / lib_ea_2.mqh:603]	28240588	78.26300000000001	78.254	0.05	0.1	78.313	78.145	
[2020.09.01 12:25:01 / lib_ea_2.mqh:603]	28240749	78.271	78.261	0.05	0.1	78.321	78.151	
[2020.09.01 12:30:01 / lib_ea_2.mqh:603]	28240789	78.285	78.274	0.05	0.1	78.33499999999999	78.163	
[2020.09.01 12:35:00 / lib_ea_2.mqh:603]	28240835	78.238	78.229	0.05	0.1	78.288	78.12	
[2020.09.01 12:40:01 / lib_ea_2.mqh:603]	28240881	78.249	78.23999999999999	0.05	0.1	78.29900000000001	78.131	
