[2020.11.24 10:44:56 / lib_ea_2.mqh:348]	29249462	76.364	76.354	0.05	0.1	76.304	76.45399999999999	
[2020.11.24 10:49:56 / lib_ea_2.mqh:348]	29249492	76.39100000000001	76.38200000000001	0.05	0.1	76.33199999999999	76.482	
[2020.11.24 10:54:57 / lib_ea_2.mqh:348]	29249516	76.384	76.375	0.05	0.1	76.325	76.47499999999999	
[2020.11.24 10:59:56 / lib_ea_2.mqh:348]	29249542	76.39	76.38	0.05	0.1	76.33	76.48	
[2020.11.24 11:04:56 / lib_ea_2.mqh:348]	29249573	76.361	76.352	0.05	0.1	76.30200000000001	76.452	
[2020.11.24 11:09:56 / lib_ea_2.mqh:348]	29249606	76.383	76.373	0.05	0.1	76.32299999999999	76.473	
[2020.11.24 11:14:56 / lib_ea_2.mqh:348]	29249623	76.41800000000001	76.408	0.05	0.1	76.358	76.508	
[2020.11.24 11:19:56 / lib_ea_2.mqh:348]	29249646	76.42400000000001	76.414	0.05	0.1	76.364	76.514	
[2020.11.24 11:24:57 / lib_ea_2.mqh:348]	29249680	76.458	76.44799999999999	0.05	0.1	76.398	76.548	
[2020.11.24 11:29:56 / lib_ea_2.mqh:348]	29249715	76.441	76.431	0.05	0.1	76.381	76.53100000000001	
[2020.11.24 11:34:58 / lib_ea_2.mqh:348]	29249745	76.45399999999999	76.443	0.05	0.1	76.393	76.54300000000001	
[2020.11.24 11:39:56 / lib_ea_2.mqh:348]	29249773	76.453	76.443	0.05	0.1	76.393	76.54300000000001	
[2020.11.24 11:44:56 / lib_ea_2.mqh:348]	29249810	76.465	76.452	0.05	0.1	76.402	76.55200000000001	
[2020.11.24 11:49:56 / lib_ea_2.mqh:348]	29249839	76.467	76.45699999999999	0.05	0.1	76.407	76.557	
[2020.11.24 11:54:57 / lib_ea_2.mqh:348]	29249903	76.483	76.473	0.05	0.1	76.423	76.57299999999999	
[2020.11.24 11:59:58 / lib_ea_2.mqh:348]	29249938	76.473	76.462	0.05	0.1	76.41200000000001	76.562	
[2020.11.24 12:04:56 / lib_ea_2.mqh:348]	29249974	76.447	76.438	0.05	0.1	76.38800000000001	76.538	
[2020.11.24 12:09:56 / lib_ea_2.mqh:348]	29249992	76.46899999999999	76.458	0.05	0.1	76.408	76.55800000000001	
[2020.11.24 12:14:56 / lib_ea_2.mqh:348]	29250025	76.461	76.452	0.05	0.1	76.402	76.55200000000001	
[2020.11.24 12:20:00 / lib_ea_2.mqh:348]	29250055	76.489	76.479	0.05	0.1	76.429	76.57899999999999	
[2020.11.24 12:24:56 / lib_ea_2.mqh:348]	29250071	76.489	76.47799999999999	0.05	0.1	76.428	76.578	
[2020.11.24 12:29:56 / lib_ea_2.mqh:348]	29250087	76.479	76.468	0.05	0.1	76.41800000000001	76.568	
[2020.11.24 12:34:56 / lib_ea_2.mqh:348]	29250110	76.514	76.502	0.05	0.1	76.452	76.602	
[2020.11.24 12:40:02 / lib_ea_2.mqh:348]	29250129	76.518	76.511	0.05	0.1	76.461	76.611	
[2020.11.24 12:44:56 / lib_ea_2.mqh:348]	29250151	76.524	76.514	0.05	0.1	76.464	76.614	
[2020.11.24 12:49:56 / lib_ea_2.mqh:348]	29250194	76.48999999999999	76.479	0.05	0.1	76.429	76.57899999999999	
[2020.11.24 12:55:00 / lib_ea_2.mqh:348]	29250212	76.488	76.479	0.05	0.1	76.429	76.57899999999999	
[2020.11.24 12:59:56 / lib_ea_2.mqh:348]	29250236	76.502	76.49299999999999	0.05	0.1	76.443	76.593	
[2020.11.24 13:04:56 / lib_ea_2.mqh:348]	29250264	76.506	76.495	0.05	0.1	76.44499999999999	76.595	
[2020.11.24 13:10:00 / lib_ea_2.mqh:348]	29250277	76.489	76.48099999999999	0.05	0.1	76.431	76.581	
[2020.11.24 13:15:02 / lib_ea_2.mqh:348]	29250297	76.491	76.483	0.05	0.1	76.43300000000001	76.583	
[2020.11.24 13:20:03 / lib_ea_2.mqh:348]	29250312	76.468	76.458	0.05	0.1	76.408	76.55800000000001	
[2020.11.24 13:24:56 / lib_ea_2.mqh:348]	29250322	76.476	76.465	0.05	0.1	76.41500000000001	76.565	
[2020.11.24 13:29:57 / lib_ea_2.mqh:348]	29250336	76.468	76.458	0.05	0.1	76.408	76.55800000000001	
[2020.11.24 13:35:04 / lib_ea_2.mqh:348]	29250357	76.461	76.453	0.05	0.1	76.40300000000001	76.553	
[2020.11.24 13:39:56 / lib_ea_2.mqh:348]	29250370	76.464	76.45699999999999	0.05	0.1	76.407	76.557	
[2020.11.24 13:44:56 / lib_ea_2.mqh:348]	29250383	76.489	76.479	0.05	0.1	76.429	76.57899999999999	
[2020.11.24 13:50:00 / lib_ea_2.mqh:348]	29250424	76.46899999999999	76.462	0.05	0.1	76.41200000000001	76.562	
[2020.11.24 13:54:59 / lib_ea_2.mqh:348]	29250440	76.45399999999999	76.443	0.05	0.1	76.393	76.54300000000001	
[2020.11.24 13:59:56 / lib_ea_2.mqh:348]	29250501	76.471	76.462	0.05	0.1	76.41200000000001	76.562	
[2020.11.24 14:04:56 / lib_ea_2.mqh:348]	29250604	76.47199999999999	76.46299999999999	0.05	0.1	76.413	76.563	
[2020.11.24 14:09:55 / lib_ea_2.mqh:348]	29250634	76.45399999999999	76.446	0.05	0.1	76.396	76.54600000000001	
[2020.11.24 14:14:55 / lib_ea_2.mqh:348]	29250666	76.443	76.435	0.05	0.1	76.38500000000001	76.535	
[2020.11.24 14:19:57 / lib_ea_2.mqh:348]	29250709	76.41800000000001	76.408	0.05	0.1	76.358	76.508	
[2020.11.24 14:24:58 / lib_ea_2.mqh:348]	29250751	76.393	76.384	0.05	0.1	76.334	76.48399999999999	
[2020.11.24 14:29:56 / lib_ea_2.mqh:348]	29250788	76.38200000000001	76.372	0.05	0.1	76.322	76.47199999999999	
[2020.11.24 14:34:56 / lib_ea_2.mqh:348]	29250844	76.372	76.36199999999999	0.05	0.1	76.312	76.462	
[2020.11.24 14:39:57 / lib_ea_2.mqh:348]	29250876	76.37	76.361	0.05	0.1	76.31100000000001	76.461	
[2020.11.24 14:44:55 / lib_ea_2.mqh:348]	29250900	76.402	76.39400000000001	0.05	0.1	76.34399999999999	76.494	
[2020.11.24 14:49:55 / lib_ea_2.mqh:348]	29250951	76.39100000000001	76.38200000000001	0.05	0.1	76.33199999999999	76.482	
[2020.11.24 14:54:55 / lib_ea_2.mqh:348]	29250987	76.422	76.414	0.05	0.1	76.364	76.514	
[2020.11.24 14:59:55 / lib_ea_2.mqh:348]	29251029	76.39	76.38200000000001	0.05	0.1	76.33199999999999	76.482	
[2020.11.24 15:04:57 / lib_ea_2.mqh:348]	29251152	76.419	76.41	0.05	0.1	76.36	76.51000000000001	
[2020.11.24 15:09:56 / lib_ea_2.mqh:348]	29251179	76.43000000000001	76.419	0.05	0.1	76.369	76.51900000000001	
[2020.11.24 15:14:57 / lib_ea_2.mqh:348]	29251227	76.43300000000001	76.426	0.05	0.1	76.376	76.526	
[2020.11.24 15:19:56 / lib_ea_2.mqh:348]	29251242	76.423	76.414	0.05	0.1	76.364	76.514	
[2020.11.24 15:24:55 / lib_ea_2.mqh:348]	29251274	76.462	76.453	0.05	0.1	76.40300000000001	76.553	
[2020.11.24 15:29:56 / lib_ea_2.mqh:348]	29251299	76.45699999999999	76.446	0.05	0.1	76.396	76.54600000000001	
[2020.11.24 15:34:58 / lib_ea_2.mqh:348]	29251346	76.459	76.45	0.05	0.1	76.40000000000001	76.55	
[2020.11.24 15:39:57 / lib_ea_2.mqh:348]	29251382	76.492	76.483	0.05	0.1	76.43300000000001	76.583	
[2020.11.24 15:44:57 / lib_ea_2.mqh:348]	29251420	76.446	76.438	0.05	0.1	76.38800000000001	76.538	
[2020.11.24 15:49:56 / lib_ea_2.mqh:348]	29251439	76.449	76.43899999999999	0.05	0.1	76.389	76.539	
[2020.11.24 15:54:55 / lib_ea_2.mqh:348]	29251460	76.452	76.443	0.05	0.1	76.393	76.54300000000001	
[2020.11.24 15:59:55 / lib_ea_2.mqh:348]	29251485	76.45999999999999	76.452	0.05	0.1	76.402	76.55200000000001	
[2020.11.24 16:04:55 / lib_ea_2.mqh:348]	29251565	76.506	76.497	0.05	0.1	76.447	76.59699999999999	
[2020.11.24 16:09:55 / lib_ea_2.mqh:348]	29251612	76.511	76.504	0.05	0.1	76.45399999999999	76.604	
[2020.11.24 16:14:55 / lib_ea_2.mqh:348]	29251671	76.501	76.491	0.05	0.1	76.441	76.59099999999999	
[2020.11.24 16:19:57 / lib_ea_2.mqh:348]	29251721	76.521	76.51300000000001	0.05	0.1	76.46299999999999	76.613	
[2020.11.24 16:24:55 / lib_ea_2.mqh:348]	29251751	76.509	76.5	0.05	0.1	76.45	76.59999999999999	
[2020.11.24 16:29:55 / lib_ea_2.mqh:348]	29251801	76.533	76.523	0.05	0.1	76.473	76.623	
[2020.11.24 16:34:55 / lib_ea_2.mqh:348]	29251858	76.52	76.51300000000001	0.05	0.1	76.46299999999999	76.613	
[2020.11.24 16:39:56 / lib_ea_2.mqh:348]	29251938	76.50700000000001	76.499	0.05	0.1	76.449	76.599	
[2020.11.24 16:44:55 / lib_ea_2.mqh:348]	29251979	76.494	76.48399999999999	0.05	0.1	76.434	76.584	
[2020.11.24 16:49:55 / lib_ea_2.mqh:348]	29252024	76.455	76.44499999999999	0.05	0.1	76.395	76.545	
[2020.11.24 16:54:54 / lib_ea_2.mqh:348]	29252057	76.5	76.491	0.05	0.1	76.441	76.59099999999999	
[2020.11.24 16:59:54 / lib_ea_2.mqh:348]	29252096	76.46599999999999	76.45699999999999	0.05	0.1	76.407	76.557	
[2020.11.24 17:04:54 / lib_ea_2.mqh:348]	29252396	76.661	76.65300000000001	0.05	0.1	76.60299999999999	76.753	
[2020.11.24 17:09:55 / lib_ea_2.mqh:348]	29252518	76.70399999999999	76.69499999999999	0.05	0.1	76.645	76.795	
[2020.11.24 17:14:55 / lib_ea_2.mqh:348]	29252666	76.70099999999999	76.691	0.05	0.1	76.64100000000001	76.791	
[2020.11.24 17:19:54 / lib_ea_2.mqh:348]	29252746	76.69799999999999	76.691	0.05	0.1	76.64100000000001	76.791	
[2020.11.24 17:24:55 / lib_ea_2.mqh:348]	29252844	76.81100000000001	76.80200000000001	0.05	0.1	76.752	76.902	
[2020.11.24 17:29:54 / lib_ea_2.mqh:348]	29252913	76.76600000000001	76.756	0.05	0.1	76.706	76.85599999999999	
[2020.11.24 17:34:54 / lib_ea_2.mqh:348]	29252974	76.761	76.753	0.05	0.1	76.703	76.85299999999999	
[2020.11.24 17:39:55 / lib_ea_2.mqh:348]	29253020	76.76300000000001	76.754	0.05	0.1	76.70399999999999	76.854	
[2020.11.24 17:44:54 / lib_ea_2.mqh:348]	29253077	76.78	76.771	0.05	0.1	76.721	76.871	
[2020.11.24 17:49:54 / lib_ea_2.mqh:348]	29253119	76.754	76.745	0.05	0.1	76.69499999999999	76.845	
[2020.11.24 17:54:55 / lib_ea_2.mqh:348]	29253173	76.73699999999999	76.72799999999999	0.05	0.1	76.678	76.828	
[2020.11.24 17:59:55 / lib_ea_2.mqh:348]	29253253	76.753	76.745	0.05	0.1	76.69499999999999	76.845	
[2020.11.24 18:04:54 / lib_ea_2.mqh:348]	29253355	76.77800000000001	76.76900000000001	0.05	0.1	76.71899999999999	76.869	
[2020.11.24 18:09:57 / lib_ea_2.mqh:348]	29253383	76.744	76.733	0.05	0.1	76.68300000000001	76.833	
[2020.11.24 18:14:55 / lib_ea_2.mqh:348]	29253448	76.746	76.736	0.05	0.1	76.68600000000001	76.836	
[2020.11.24 18:19:55 / lib_ea_2.mqh:348]	29253471	76.708	76.699	0.05	0.1	76.649	76.79900000000001	
[2020.11.24 18:25:00 / lib_ea_2.mqh:348]	29253510	76.68600000000001	76.67700000000001	0.05	0.1	76.627	76.777	
[2020.11.24 18:29:54 / lib_ea_2.mqh:348]	29253552	76.714	76.705	0.05	0.1	76.655	76.80500000000001	
[2020.11.24 18:34:56 / lib_ea_2.mqh:348]	29253615	76.742	76.733	0.05	0.1	76.68300000000001	76.833	
[2020.11.24 18:39:54 / lib_ea_2.mqh:348]	29253670	76.741	76.73	0.05	0.1	76.68000000000001	76.83	
[2020.11.24 18:44:55 / lib_ea_2.mqh:348]	29253759	76.712	76.702	0.05	0.1	76.652	76.80200000000001	
[2020.11.24 18:49:55 / lib_ea_2.mqh:348]	29253817	76.69499999999999	76.68899999999999	0.05	0.1	76.639	76.789	
[2020.11.24 18:54:57 / lib_ea_2.mqh:348]	29253873	76.694	76.685	0.05	0.1	76.63500000000001	76.785	
[2020.11.24 18:59:55 / lib_ea_2.mqh:348]	29253944	76.69499999999999	76.68600000000001	0.05	0.1	76.636	76.786	
[2020.11.24 19:04:56 / lib_ea_2.mqh:348]	29254009	76.705	76.696	0.05	0.1	76.646	76.79600000000001	
[2020.11.24 19:09:54 / lib_ea_2.mqh:348]	29254062	76.729	76.72	0.05	0.1	76.67	76.81999999999999	
[2020.11.24 19:14:54 / lib_ea_2.mqh:348]	29254107	76.71599999999999	76.709	0.05	0.1	76.65900000000001	76.809	
[2020.11.24 19:19:54 / lib_ea_2.mqh:348]	29254159	76.693	76.684	0.05	0.1	76.634	76.78400000000001	
[2020.11.24 19:24:55 / lib_ea_2.mqh:348]	29254242	76.69	76.68300000000001	0.05	0.1	76.633	76.783	
[2020.11.24 19:29:54 / lib_ea_2.mqh:348]	29254344	76.67	76.661	0.05	0.1	76.611	76.761	
[2020.11.24 19:34:59 / lib_ea_2.mqh:348]	29254430	76.66500000000001	76.654	0.05	0.1	76.604	76.754	
[2020.11.24 19:39:55 / lib_ea_2.mqh:348]	29254478	76.62	76.61	0.05	0.1	76.56	76.70999999999999	
[2020.11.24 19:44:59 / lib_ea_2.mqh:348]	29254539	76.645	76.636	0.05	0.1	76.586	76.736	
[2020.11.24 19:49:56 / lib_ea_2.mqh:348]	29254601	76.636	76.628	0.05	0.1	76.578	76.72799999999999	
[2020.11.24 19:54:54 / lib_ea_2.mqh:348]	29254648	76.60899999999999	76.59999999999999	0.05	0.1	76.55	76.7	
[2020.11.24 19:59:54 / lib_ea_2.mqh:348]	29254716	76.628	76.62	0.05	0.1	76.56999999999999	76.72	
