[2020.09.18 08:48:24 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200918_084824).(tickets-data).log

[2020.09.18 08:48:24 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.18 13:38:59 / lib_ea_2.mqh:2414]	28541697	2020.09.18 07:40:00	76.75	76.771	76.768	76.752	76.74299999999999	76.741	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	0.02	0.022	-0.004	-0.015	-0.008999999999999999	-0.003	-0.042	-0.014	0.038	-0.024	0.019	-0.002	2	3	-1	-2	-1	-1	-4	-2	4	-3	2	-1	57.33092	56.49462	54.77273	49.13331	49.82853	55.81625	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	56.25125	58.19474	57.80856	55.73228	54.57174	54.30721	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	0.6675	0.5916	0.4095	0.3784	0.6237	0.53865	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	2	2	2	3	3	3	5	5	4	5	4	4	
[2020.09.18 13:44:09 / lib_ea_2.mqh:2414]	28541718	2020.09.18 07:45:00	76.771	76.768	76.752	76.74299999999999	76.741	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	0.022	-0.004	-0.015	-0.008999999999999999	-0.003	-0.042	-0.014	0.038	-0.024	0.019	-0.002	-0.02	3	-1	-2	-1	-1	-4	-2	4	-3	2	-1	-2	56.49462	54.77273	49.13331	49.82853	55.81625	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	58.19474	57.80856	55.73228	54.57174	54.30721	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	0.5916	0.4095	0.3784	0.6237	0.53865	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	2	2	3	3	3	5	5	4	5	4	4	5	
[2020.09.18 13:49:05 / lib_ea_2.mqh:2414]	28541738	2020.09.18 07:50:00	76.768	76.752	76.74299999999999	76.741	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	-0.004	-0.015	-0.008999999999999999	-0.003	-0.042	-0.014	0.038	-0.024	0.019	-0.002	-0.02	-0.02	-1	-2	-1	-1	-4	-2	4	-3	2	-1	-2	-3	54.77273	49.13331	49.82853	55.81625	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	57.80856	55.73228	54.57174	54.30721	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	0.4095	0.3784	0.6237	0.53865	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	2	3	3	3	5	5	4	5	4	4	5	5	
[2020.09.18 13:53:56 / lib_ea_2.mqh:2414]	28541789	2020.09.18 07:55:00	76.752	76.74299999999999	76.741	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	76.697	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-0.015	-0.008999999999999999	-0.003	-0.042	-0.014	0.038	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-2	-1	-1	-4	-2	4	-3	2	-1	-2	-3	2	49.13331	49.82853	55.81625	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	55.73228	54.57174	54.30721	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	0.3784	0.6237	0.53865	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	3	3	3	5	5	4	5	4	4	5	5	5	
[2020.09.18 13:58:49 / lib_ea_2.mqh:2414]	28541803	2020.09.18 08:00:00	76.74299999999999	76.741	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	76.697	76.67100000000001	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-0.008999999999999999	-0.003	-0.042	-0.014	0.038	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-0.025	-1	-1	-4	-2	4	-3	2	-1	-2	-3	2	-3	49.82853	55.81625	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	54.57174	54.30721	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	0.6237	0.53865	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	3	3	5	5	4	5	4	4	5	5	5	5	
[2020.09.18 14:03:47 / lib_ea_2.mqh:2414]	28541854	2020.09.18 08:05:00	76.741	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	76.697	76.67100000000001	76.676	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-0.003	-0.042	-0.014	0.038	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-1	-4	-2	4	-3	2	-1	-2	-3	2	-3	1	55.81625	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	54.30721	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	0.53865	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	3	5	5	4	5	4	4	5	5	5	5	5	
[2020.09.18 14:08:45 / lib_ea_2.mqh:2414]	28541879	2020.09.18 08:10:00	76.699	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	76.697	76.67100000000001	76.676	76.669	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-0.042	-0.014	0.038	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-4	-2	4	-3	2	-1	-2	-3	2	-3	1	-1	49.40092	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	49.05123	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	-0.1038	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	5	5	4	5	4	4	5	5	5	5	5	5	
[2020.09.18 14:13:44 / lib_ea_2.mqh:2414]	28541901	2020.09.18 08:15:00	76.68600000000001	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	76.697	76.67100000000001	76.676	76.669	76.655	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-0.014	0.038	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-2	4	-3	2	-1	-2	-3	2	-3	1	-1	-2	50.90699	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	47.55178	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	0.11325	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	5	4	5	4	4	5	5	5	5	5	5	5	
[2020.09.18 14:19:48 / lib_ea_2.mqh:2414]	28541937	2020.09.18 08:20:00	76.72799999999999	76.70699999999999	76.726	76.724	76.703	76.682	76.697	76.67100000000001	76.676	76.669	76.655	76.623	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	0.038	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-0.031	4	-3	2	-1	-2	-3	2	-3	1	-1	-2	-4	48.08626	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	52.49082	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	0.1695	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	4	5	4	4	5	5	5	5	5	5	5	6	
[2020.09.18 14:24:46 / lib_ea_2.mqh:2414]	28541957	2020.09.18 08:25:00	76.70699999999999	76.726	76.724	76.703	76.682	76.697	76.67100000000001	76.676	76.669	76.655	76.623	76.634	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-0.024	0.019	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-0.031	0.012	-3	2	-1	-2	-3	2	-3	1	-1	-2	-4	2	49.96048	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	50.01207	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	0.1254	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	5	4	4	5	5	5	5	5	5	5	6	5	
[2020.09.18 14:29:44 / lib_ea_2.mqh:2414]	28541978	2020.09.18 08:30:00	76.726	76.724	76.703	76.682	76.697	76.67100000000001	76.676	76.669	76.655	76.623	76.634	76.681	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	0.019	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-0.031	0.012	0.047	2	-1	-2	-3	2	-3	1	-1	-2	-4	2	4	55.60712	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	52.16347	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	0.3612	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	4	4	5	5	5	5	5	5	5	6	5	4	
[2020.09.18 14:34:43 / lib_ea_2.mqh:2414]	28542019	2020.09.18 08:35:00	76.724	76.703	76.682	76.697	76.67100000000001	76.676	76.669	76.655	76.623	76.634	76.681	76.672	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	-0.002	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-1	-2	-3	2	-3	1	-1	-2	-4	2	4	-1	51.10791	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	51.91589	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	0.0384	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	4	5	5	5	5	5	5	5	6	5	4	4	
[2020.09.18 14:39:42 / lib_ea_2.mqh:2414]	28542046	2020.09.18 08:40:00	76.703	76.682	76.697	76.67100000000001	76.676	76.669	76.655	76.623	76.634	76.681	76.672	76.661	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	-0.02	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-0.01	-2	-3	2	-3	1	-1	-2	-4	2	4	-1	-1	44.96509	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	49.32825	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	-0.2187	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	5	5	5	5	5	5	5	6	5	4	4	4	
[2020.09.18 14:44:42 / lib_ea_2.mqh:2414]	28542090	2020.09.18 08:45:00	76.682	76.697	76.67100000000001	76.676	76.669	76.655	76.623	76.634	76.681	76.672	76.661	76.675	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-0.02	0.014	-0.025	0.005	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-0.01	0.013	-3	2	-3	1	-1	-2	-4	2	4	-1	-1	2	39.44683	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	46.86921	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	-0.7238	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	5	5	5	5	5	5	6	5	4	4	4	4	
[2020.09.18 14:49:34 / lib_ea_2.mqh:2414]	28542112	2020.09.18 08:50:00	76.697	76.67100000000001	76.676	76.669	76.655	76.623	76.634	76.681	76.672	76.661	76.675	76.661	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	0.014	-0.025	0.005	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-0.01	0.013	-0.015	2	-3	1	-1	-2	-4	2	4	-1	-1	2	-2	39.77381	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	48.78869	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	-0.2808	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	5	5	5	5	5	6	5	4	4	4	4	4	
[2020.09.18 14:54:36 / lib_ea_2.mqh:2414]	28542142	2020.09.18 08:55:00	76.67100000000001	76.676	76.669	76.655	76.623	76.634	76.681	76.672	76.661	76.675	76.661	76.661	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-0.025	0.005	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-0.01	0.013	-0.015	-0.001	-3	1	-1	-2	-4	2	4	-1	-1	2	-2	-1	40.61283	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	45.77157	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	-0.3375	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	5	5	5	5	6	5	4	4	4	4	4	4	
[2020.09.18 14:59:31 / lib_ea_2.mqh:2414]	28542176	2020.09.18 09:00:00	76.676	76.669	76.655	76.623	76.634	76.681	76.672	76.661	76.675	76.661	76.661	76.694	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	0.005	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-0.01	0.013	-0.015	-0.001	0.034	1	-1	-2	-4	2	4	-1	-1	2	-2	-1	4	42.22054	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	46.44203	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	-0.7104	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	5	5	5	6	5	4	4	4	4	4	4	3	
[2020.09.18 15:04:30 / lib_ea_2.mqh:2414]	28542251	2020.09.18 09:05:00	76.669	76.655	76.623	76.634	76.681	76.672	76.661	76.675	76.661	76.661	76.694	76.657	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-0.007	-0.015	-0.031	0.012	0.047	-0.007	-0.01	0.013	-0.015	-0.001	0.034	-0.034	-1	-2	-4	2	4	-1	-1	2	-2	-1	4	-4	38.12818	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	45.61099	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	-0.60345	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	5	5	6	5	4	4	4	4	4	4	3	4	
[2020.09.18 15:09:29 / lib_ea_2.mqh:2414]	28542291	2020.09.18 09:10:00	76.655	76.623	76.634	76.681	76.672	76.661	76.675	76.661	76.661	76.694	76.657	76.672	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	1	-0.015	-0.031	0.012	0.047	-0.007	-0.01	0.013	-0.015	-0.001	0.034	-0.034	0.014	-2	-4	2	4	-1	-1	2	-2	-1	4	-4	2	33.32029	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	43.95513	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	-0.8976	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	5	6	5	4	4	4	4	4	4	3	4	4	
[2020.09.18 15:14:28 / lib_ea_2.mqh:2414]	28542357	2020.09.18 09:15:00	76.623	76.634	76.681	76.672	76.661	76.675	76.661	76.661	76.694	76.657	76.672	76.673	-1	1	1	-1	-1	1	-1	-1	1	-1	1	1	-0.031	0.012	0.047	-0.007	-0.01	0.013	-0.015	-0.001	0.034	-0.034	0.014	0.002	-4	2	4	-1	-1	2	-2	-1	4	-4	2	1	33.58211	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	40.42417	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	-0.8452499999999999	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	6	5	4	4	4	4	4	4	3	4	4	3	
[2020.09.18 15:19:23 / lib_ea_2.mqh:2414]	28542401	2020.09.18 09:20:00	76.634	76.681	76.672	76.661	76.675	76.661	76.661	76.694	76.657	76.672	76.673	76.64700000000001	1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	0.012	0.047	-0.007	-0.01	0.013	-0.015	-0.001	0.034	-0.034	0.014	0.002	-0.025	2	4	-1	-1	2	-2	-1	4	-4	2	1	-3	29.21057	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	42.10696	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	-0.6786	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	5	4	4	4	4	4	4	3	4	4	3	5	
[2020.09.18 15:24:21 / lib_ea_2.mqh:2414]	28542425	2020.09.18 09:25:00	76.681	76.672	76.661	76.675	76.661	76.661	76.694	76.657	76.672	76.673	76.64700000000001	76.658	1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	0.047	-0.007	-0.01	0.013	-0.015	-0.001	0.034	-0.034	0.014	0.002	-0.025	0.01	4	-1	-1	2	-2	-1	4	-4	2	1	-3	1	28.84846	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	48.63266	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	-0.54	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	4	4	4	4	4	4	3	4	4	3	5	4	
[2020.09.18 15:29:19 / lib_ea_2.mqh:2414]	28542447	2020.09.18 09:30:00	76.672	76.661	76.675	76.661	76.661	76.694	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	-1	-1	1	-1	-1	1	-1	1	1	-1	1	1	-0.007	-0.01	0.013	-0.015	-0.001	0.034	-0.034	0.014	0.002	-0.025	0.01	0.004	-1	-1	2	-2	-1	4	-4	2	1	-3	1	1	32.14882	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	47.55224	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	-1.344	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	4	4	4	4	4	3	4	4	3	5	4	4	
[2020.09.18 15:34:29 / lib_ea_2.mqh:2414]	28542513	2020.09.18 09:35:00	76.661	76.675	76.661	76.661	76.694	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	-1	1	-1	-1	1	-1	1	1	-1	1	1	1	-0.01	0.013	-0.015	-0.001	0.034	-0.034	0.014	0.002	-0.025	0.01	0.004	0.012	-1	2	-2	-1	4	-4	2	1	-3	1	1	2	32.15091	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	46.23087	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	-0.8008	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	4	4	4	4	3	4	4	3	5	4	4	3	
[2020.09.18 15:39:16 / lib_ea_2.mqh:2414]	28542581	2020.09.18 09:40:00	76.675	76.661	76.661	76.694	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	76.676	1	-1	-1	1	-1	1	1	-1	1	1	1	1	0.013	-0.015	-0.001	0.034	-0.034	0.014	0.002	-0.025	0.01	0.004	0.012	0.005	2	-2	-1	4	-4	2	1	-3	1	1	2	1	32.53579	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	47.93521	48.16072	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	49.52866	-0.6528	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	0.0555	4	4	4	3	4	4	3	5	4	4	3	3	
[2020.09.18 15:44:17 / lib_ea_2.mqh:2414]	28542727	2020.09.18 09:45:00	76.661	76.661	76.694	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	76.676	76.66200000000001	-1	-1	1	-1	1	1	-1	1	1	1	1	-1	-0.015	-0.001	0.034	-0.034	0.014	0.002	-0.025	0.01	0.004	0.012	0.005	-0.013	-2	-1	4	-4	2	1	-3	1	1	2	1	-2	32.98202	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	47.93521	42.01996	46.40743	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	49.52866	47.45734	-0.844	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	0.0555	-0.2072	4	4	3	4	4	3	5	4	4	3	3	4	
[2020.09.18 15:49:09 / lib_ea_2.mqh:2414]	28542770	2020.09.18 09:50:00	76.661	76.694	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	76.676	76.66200000000001	76.664	-1	1	-1	1	1	-1	1	1	1	1	-1	1	-0.001	0.034	-0.034	0.014	0.002	-0.025	0.01	0.004	0.012	0.005	-0.013	0	-1	4	-4	2	1	-3	1	1	2	1	-2	-1	32.63686	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	47.93521	42.01996	41.47268	46.40743	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	49.52866	47.45734	47.7857	-0.3952	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	0.0555	-0.2072	-0.05075	4	3	4	4	3	5	4	4	3	3	4	3	
[2020.09.18 15:54:08 / lib_ea_2.mqh:2414]	28542816	2020.09.18 09:55:00	76.694	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	76.676	76.66200000000001	76.664	76.667	1	-1	1	1	-1	1	1	1	1	-1	1	1	0.034	-0.034	0.014	0.002	-0.025	0.01	0.004	0.012	0.005	-0.013	0	0.003	4	-4	2	1	-3	1	1	2	1	-2	-1	1	39.24378	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	47.93521	42.01996	41.47268	46.64797	51.0607	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	49.52866	47.45734	47.7857	48.2959	0.106	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	0.0555	-0.2072	-0.05075	0.1488	3	4	4	3	5	4	4	3	3	4	3	3	
[2020.09.18 15:59:05 / lib_ea_2.mqh:2414]	28542966	2020.09.18 10:00:00	76.657	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	76.676	76.66200000000001	76.664	76.667	76.679	-1	1	1	-1	1	1	1	1	-1	1	1	1	-0.034	0.014	0.002	-0.025	0.01	0.004	0.012	0.005	-0.013	0	0.003	0.011	-4	2	1	-3	1	1	2	1	-2	-1	1	2	34.60104	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	47.93521	42.01996	41.47268	46.64797	52.13643	46.31461	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	49.52866	47.45734	47.7857	48.2959	50.33906	-0.88395	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	0.0555	-0.2072	-0.05075	0.1488	0.8624000000000001	4	4	3	5	4	4	3	3	4	3	3	2	
[2020.09.18 16:04:05 / lib_ea_2.mqh:2414]	28543101	2020.09.18 10:05:00	76.672	76.673	76.64700000000001	76.658	76.65900000000001	76.672	76.676	76.66200000000001	76.664	76.667	76.679	76.65600000000001	1	1	-1	1	1	1	1	-1	1	1	1	-1	0.014	0.002	-0.025	0.01	0.004	0.012	0.005	-0.013	0	0.003	0.011	-0.023	2	1	-3	1	1	2	1	-2	-1	1	2	-3	39.18388	40.28221	39.46321	39.31887	44.39053	43.14329	47.93521	42.01996	41.47268	46.64797	52.13643	48.99151	48.36283	48.50072	45.1977	46.81087	46.96028	48.92357	49.52866	47.45734	47.7857	48.2959	50.33906	46.62207	-0.32375	-0.63335	-0.78925	-0.396	-0.2254	-0.3325	0.0555	-0.2072	-0.05075	0.1488	0.8624000000000001	0.4367	4	3	5	4	4	3	3	4	3	3	2	5	
