[2020.09.08 10:35:26 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.08 12:14:48 / lib_ea_2.mqh:2414]	28366667	2020.09.08 06:15:00	77.36199999999999	77.36199999999999	77.33799999999999	77.318	77.331	77.33499999999999	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	-1	1	-1	-1	1	1	1	1	-1	-1	1	1	-0.005	0	-0.021	-0.019	0.013	0.004	0.007	0.001	-0.003	-0.012	0.014	0.007	-1	-1	-3	-2	2	1	1	1	-1	-2	2	1	47.27691	47.93505	48.84189	50.74172	49.23468	54.84595	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	50.88866	50.88866	47.10364	44.21863	46.46222	47.15069	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	-0.2726	0.2068	-0.196	-0.2314	-0.14	0.21125	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	3	3	4	4	4	4	4	4	4	5	4	3	
[2020.09.08 12:20:00 / lib_ea_2.mqh:2414]	28366697	2020.09.08 06:20:00	77.36199999999999	77.33799999999999	77.318	77.331	77.33499999999999	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	1	-1	-1	1	1	1	1	-1	-1	1	1	1	0	-0.021	-0.019	0.013	0.004	0.007	0.001	-0.003	-0.012	0.014	0.007	0.014	-1	-3	-2	2	1	1	1	-1	-2	2	1	2	47.93505	48.84189	50.74172	49.23468	54.84595	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	50.88866	47.10364	44.21863	46.46222	47.15069	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	0.2068	-0.196	-0.2314	-0.14	0.21125	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	3	4	4	4	4	4	4	4	5	4	3	2	
[2020.09.08 12:24:40 / lib_ea_2.mqh:2414]	28366752	2020.09.08 06:25:00	77.33799999999999	77.318	77.331	77.33499999999999	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	-1	-1	1	1	1	1	-1	-1	1	1	1	1	-0.021	-0.019	0.013	0.004	0.007	0.001	-0.003	-0.012	0.014	0.007	0.014	0	-3	-2	2	1	1	1	-1	-2	2	1	2	-1	48.84189	50.74172	49.23468	54.84595	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	47.10364	44.21863	46.46222	47.15069	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	-0.196	-0.2314	-0.14	0.21125	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	4	4	4	4	4	4	4	5	4	3	2	2	
[2020.09.08 12:29:37 / lib_ea_2.mqh:2414]	28366799	2020.09.08 06:30:00	77.318	77.331	77.33499999999999	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	-1	1	1	1	1	-1	-1	1	1	1	1	-1	-0.019	0.013	0.004	0.007	0.001	-0.003	-0.012	0.014	0.007	0.014	0	-0.016	-2	2	1	1	1	-1	-2	2	1	2	-1	-2	50.74172	49.23468	54.84595	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	44.21863	46.46222	47.15069	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	-0.2314	-0.14	0.21125	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	4	4	4	4	4	4	5	4	3	2	2	4	
[2020.09.08 12:34:37 / lib_ea_2.mqh:2414]	28366924	2020.09.08 06:35:00	77.331	77.33499999999999	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	1	1	1	1	-1	-1	1	1	1	1	-1	1	0.013	0.004	0.007	0.001	-0.003	-0.012	0.014	0.007	0.014	0	-0.016	0	2	1	1	1	-1	-2	2	1	2	-1	-2	-1	49.23468	54.84595	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	46.46222	47.15069	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	-0.14	0.21125	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	4	4	4	4	4	5	4	3	2	2	4	3	
[2020.09.08 12:39:38 / lib_ea_2.mqh:2414]	28367009	2020.09.08 06:40:00	77.33499999999999	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	77.355	1	1	1	-1	-1	1	1	1	1	-1	1	1	0.004	0.007	0.001	-0.003	-0.012	0.014	0.007	0.014	0	-0.016	0	0.003	1	1	1	-1	-2	2	1	2	-1	-2	-1	1	54.84595	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	47.15069	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	0.21125	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	4	4	4	4	5	4	3	2	2	4	3	3	
[2020.09.08 12:44:42 / lib_ea_2.mqh:2414]	28367047	2020.09.08 06:45:00	77.343	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	77.355	77.34	1	1	-1	-1	1	1	1	1	-1	1	1	-1	0.007	0.001	-0.003	-0.012	0.014	0.007	0.014	0	-0.016	0	0.003	-0.016	1	1	-1	-2	2	1	2	-1	-2	-1	1	-2	60.83615	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	48.54375	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	0.5429	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	4	4	4	5	4	3	2	2	4	3	3	4	
[2020.09.08 12:49:40 / lib_ea_2.mqh:2414]	28367071	2020.09.08 06:50:00	77.343	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	77.355	77.34	77.33799999999999	1	-1	-1	1	1	1	1	-1	1	1	-1	-1	0.001	-0.003	-0.012	0.014	0.007	0.014	0	-0.016	0	0.003	-0.016	-0.002	1	-1	-2	2	1	2	-1	-2	-1	1	-2	-1	56.62788	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	48.54375	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	0.18135	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	4	4	5	4	3	2	2	4	3	3	4	4	
[2020.09.08 12:54:37 / lib_ea_2.mqh:2414]	28367100	2020.09.08 06:55:00	77.342	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	77.355	77.34	77.33799999999999	77.324	-1	-1	1	1	1	1	-1	1	1	-1	-1	-1	-0.003	-0.012	0.014	0.007	0.014	0	-0.016	0	0.003	-0.016	-0.002	-0.011	-1	-2	2	1	2	-1	-2	-1	1	-2	-1	-2	51.87083	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	48.36717	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	0.126	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	4	5	4	3	2	2	4	3	3	4	4	5	
[2020.09.08 12:59:36 / lib_ea_2.mqh:2414]	28367136	2020.09.08 07:00:00	77.331	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	77.355	77.34	77.33799999999999	77.324	77.345	-1	1	1	1	1	-1	1	1	-1	-1	-1	1	-0.012	0.014	0.007	0.014	0	-0.016	0	0.003	-0.016	-0.002	-0.011	0.02	-2	2	1	2	-1	-2	-1	1	-2	-1	-2	3	51.84548	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	46.41232	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	0.255	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	5	4	3	2	2	4	3	3	4	4	5	3	
[2020.09.08 13:04:49 / lib_ea_2.mqh:2414]	28367272	2020.09.08 07:05:00	77.34399999999999	77.34999999999999	77.363	77.363	77.348	77.351	77.355	77.34	77.33799999999999	77.324	77.345	77.331	1	1	1	1	-1	1	1	-1	-1	-1	1	-1	0.014	0.007	0.014	0	-0.016	0	0.003	-0.016	-0.002	-0.011	0.02	-0.014	2	1	2	-1	-2	-1	1	-2	-1	-2	3	-2	51.19133	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	48.97769	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	-0.2422	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	4	3	2	2	4	3	3	4	4	5	3	4	
[2020.09.08 13:09:37 / lib_ea_2.mqh:2414]	28367284	2020.09.08 07:10:00	77.34999999999999	77.363	77.363	77.348	77.351	77.355	77.34	77.33799999999999	77.324	77.345	77.331	77.328	1	1	1	-1	1	1	-1	-1	-1	1	-1	-1	0.007	0.014	0	-0.016	0	0.003	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	1	2	-1	-2	-1	1	-2	-1	-2	3	-2	-1	50.3727	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	50.13739	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	-0.07140000000000001	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	3	2	2	4	3	3	4	4	5	3	4	5	
[2020.09.08 13:14:36 / lib_ea_2.mqh:2414]	28367307	2020.09.08 07:15:00	77.363	77.363	77.348	77.351	77.355	77.34	77.33799999999999	77.324	77.345	77.331	77.328	77.331	1	1	-1	1	1	-1	-1	-1	1	-1	-1	1	0.014	0	-0.016	0	0.003	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	0.003	2	-1	-2	-1	1	-2	-1	-2	3	-2	-1	1	56.17717	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	52.5948	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	0.1564	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	2	2	4	3	3	4	4	5	3	4	5	5	
[2020.09.08 13:19:40 / lib_ea_2.mqh:2414]	28367338	2020.09.08 07:20:00	77.363	77.348	77.351	77.355	77.34	77.33799999999999	77.324	77.345	77.331	77.328	77.331	77.328	1	-1	1	1	-1	-1	-1	1	-1	-1	1	-1	0	-0.016	0	0.003	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-1	-2	-1	1	-2	-1	-2	3	-2	-1	1	-1	60.89893	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	52.5948	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	0.1475	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	2	4	3	3	4	4	5	3	4	5	5	5	
[2020.09.08 13:24:39 / lib_ea_2.mqh:2414]	28367354	2020.09.08 07:25:00	77.348	77.351	77.355	77.34	77.33799999999999	77.324	77.345	77.331	77.328	77.331	77.328	77.324	-1	1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-0.016	0	0.003	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-2	-1	1	-2	-1	-2	3	-2	-1	1	-1	-1	54.73166	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	49.47727	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	-0.1242	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	4	3	3	4	4	5	3	4	5	5	5	5	
[2020.09.08 13:29:37 / lib_ea_2.mqh:2414]	28367379	2020.09.08 07:30:00	77.351	77.355	77.34	77.33799999999999	77.324	77.345	77.331	77.328	77.331	77.328	77.324	77.309	1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	0	0.003	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-1	1	-2	-1	-2	3	-2	-1	1	-1	-1	-2	48.15446	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	50.09997	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	-0.009849999999999999	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	3	3	4	4	5	3	4	5	5	5	5	6	
[2020.09.08 13:34:36 / lib_ea_2.mqh:2414]	28367423	2020.09.08 07:35:00	77.355	77.34	77.33799999999999	77.324	77.345	77.331	77.328	77.331	77.328	77.324	77.309	77.3	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	0.003	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	1	-2	-1	-2	3	-2	-1	1	-1	-1	-2	-1	54.61527	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	50.94848	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	-0.0332	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	3	4	4	5	3	4	5	5	5	5	6	6	
[2020.09.08 13:39:39 / lib_ea_2.mqh:2414]	28367557	2020.09.08 07:40:00	77.34	77.33799999999999	77.324	77.345	77.331	77.328	77.331	77.328	77.324	77.309	77.3	77.3	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-0.016	-0.002	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	-2	-1	-2	3	-2	-1	1	-1	-1	-2	-1	1	48.37726	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	47.74383	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	-0.18625	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	4	4	5	3	4	5	5	5	5	6	6	5	
[2020.09.08 13:44:36 / lib_ea_2.mqh:2414]	28367587	2020.09.08 07:45:00	77.33799999999999	77.324	77.345	77.331	77.328	77.331	77.328	77.324	77.309	77.3	77.3	77.31699999999999	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	-0.002	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-1	-2	3	-2	-1	1	-1	-1	-2	-1	1	2	49.4076	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	47.32604	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	-0.04455	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	4	5	3	4	5	5	5	5	6	6	5	4	
[2020.09.08 13:49:36 / lib_ea_2.mqh:2414]	28367614	2020.09.08 07:50:00	77.324	77.345	77.331	77.328	77.331	77.328	77.324	77.309	77.3	77.3	77.31699999999999	77.315	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-0.011	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	-2	3	-2	-1	1	-1	-1	-2	-1	1	2	-1	44.4826	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	44.45933	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	-0.2021	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	5	3	4	5	5	5	5	6	6	5	4	4	
[2020.09.08 13:54:36 / lib_ea_2.mqh:2414]	28367653	2020.09.08 07:55:00	77.345	77.331	77.328	77.331	77.328	77.324	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	1	-1	-1	1	-1	-1	-1	-1	1	1	-1	1	0.02	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	3	-2	-1	1	-1	-1	-2	-1	1	2	-1	1	42.69542	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	49.30767	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	-0.07820000000000001	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	3	4	5	5	5	5	6	6	5	4	4	4	
[2020.09.08 13:59:36 / lib_ea_2.mqh:2414]	28367677	2020.09.08 08:00:00	77.331	77.328	77.331	77.328	77.324	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	-1	-1	1	-1	-1	-1	-1	1	1	-1	1	1	-0.014	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-2	-1	1	-1	-1	-2	-1	1	2	-1	1	2	44.23801	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	46.4615	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	-0.1302	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	4	5	5	5	5	6	6	5	4	4	4	3	
[2020.09.08 14:04:36 / lib_ea_2.mqh:2414]	28367825	2020.09.08 08:05:00	77.328	77.331	77.328	77.324	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	-1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	-0.006	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-0.001	-1	1	-1	-1	-2	-1	1	2	-1	1	2	-1	45.19561	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	45.86434	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	-0.0675	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	5	5	5	5	6	6	5	4	4	4	3	3	
[2020.09.08 14:09:38 / lib_ea_2.mqh:2414]	28367877	2020.09.08 08:10:00	77.331	77.328	77.324	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	1	-1	-1	-1	-1	1	1	-1	1	1	-1	-1	0.003	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-0.001	-0.006	1	-1	-1	-2	-1	1	2	-1	1	2	-1	-1	46.46442	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	46.58698	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	0.06565	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	5	5	5	6	6	5	4	4	4	3	3	4	
[2020.09.08 14:14:37 / lib_ea_2.mqh:2414]	28367939	2020.09.08 08:15:00	77.328	77.324	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	77.327	-1	-1	-1	-1	1	1	-1	1	1	-1	-1	1	-0.004	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-0.001	-0.006	0.007	-1	-1	-2	-1	1	2	-1	1	2	-1	-1	1	46.20957	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	44.14144	45.94145	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	48.23645	-0.01905	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	-0.1752	5	5	6	6	5	4	4	4	3	3	4	3	
[2020.09.08 14:19:38 / lib_ea_2.mqh:2414]	28367975	2020.09.08 08:20:00	77.324	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	77.327	77.33799999999999	-1	-1	-1	1	1	-1	1	1	-1	-1	1	1	-0.005	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-0.001	-0.006	0.007	0.011	-1	-2	-1	1	2	-1	1	2	-1	-1	1	2	41.55548	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	44.14144	44.00883	45.06503	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	48.23645	51.29803	-0.0374	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	-0.1752	-0.136	5	6	6	5	4	4	4	3	3	4	3	2	
[2020.09.08 14:24:35 / lib_ea_2.mqh:2414]	-1	2020.09.08 08:25:00	77.309	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	77.327	77.33799999999999	77.32899999999999	-1	-1	1	1	-1	1	1	-1	-1	1	1	-1	-0.015	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-0.001	-0.006	0.007	0.011	-0.01	-2	-1	1	2	-1	1	2	-1	-1	1	2	-1	35.6092	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	44.14144	44.00883	44.23523	41.90915	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	48.23645	51.29803	48.81163	-0.1989	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	-0.1752	-0.136	-0.07480000000000001	6	6	5	4	4	4	3	3	4	3	2	3	
[2020.09.08 14:29:35 / lib_ea_2.mqh:2414]	-1	2020.09.08 08:30:00	77.3	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	77.327	77.33799999999999	77.32899999999999	77.34	-1	1	1	-1	1	1	-1	-1	1	1	-1	1	-0.008999999999999999	0.001	0.019	-0.004	0.003	0.014	-0.001	-0.006	0.007	0.011	-0.01	0.011	-1	1	2	-1	1	2	-1	-1	1	2	-1	2	35.26662	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	44.14144	44.00883	44.23523	48.5127	40.13405	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	48.23645	51.29803	48.81163	51.81631	-0.3053	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	-0.1752	-0.136	-0.07480000000000001	0.0134	6	5	4	4	4	3	3	4	3	2	3	2	
[2020.09.08 14:34:38 / lib_ea_2.mqh:2414]	-1	2020.09.08 08:35:00	77.3	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	77.327	77.33799999999999	77.32899999999999	77.34	77.33	1	1	-1	1	1	-1	-1	1	1	-1	1	-1	0.001	0.019	-0.004	0.003	0.014	-0.001	-0.006	0.007	0.011	-0.01	0.011	-0.01	1	2	-1	1	2	-1	-1	1	2	-1	2	-1	35.93281	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	44.14144	44.00883	44.23523	48.5127	46.60151	40.13405	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	48.23645	51.29803	48.81163	51.81631	49.06054	-0.252	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	-0.1752	-0.136	-0.07480000000000001	0.0134	0.06	5	4	4	4	3	3	4	3	2	3	2	3	
[2020.09.08 14:39:35 / lib_ea_2.mqh:2414]	-1	2020.09.08 08:40:00	77.31699999999999	77.315	77.31699999999999	77.33	77.328	77.31999999999999	77.327	77.33799999999999	77.32899999999999	77.34	77.33	77.334	1	-1	1	1	-1	-1	1	1	-1	1	-1	1	0.019	-0.004	0.003	0.014	-0.001	-0.006	0.007	0.011	-0.01	0.011	-0.01	0.002	2	-1	1	2	-1	-1	1	2	-1	2	-1	1	42.64272	41.94095	36.97494	36.92335	38.25176	37.66458	44.14144	44.00883	44.23523	48.5127	46.60151	49.24271	45.00894	44.55959	45.13615	48.78071	48.26152	46.19151	48.23645	51.29803	48.81163	51.81631	49.06054	50.17624	-0.1022	-0.20735	-0.2574	-0.2211	-0.301	-0.2492	-0.1752	-0.136	-0.07480000000000001	0.0134	0.06	-0.1276	4	4	4	3	3	4	3	2	3	2	3	3	
