[2020.09.08 10:39:34 / lib_ea_2.mqh:348]	28365591	77.351	77.342	0.05	0.1	77.292	77.44199999999999	
[2020.09.08 10:44:31 / lib_ea_2.mqh:348]	28365620	77.348	77.339	0.05	0.1	77.289	77.43899999999999	
[2020.09.08 10:49:26 / lib_ea_2.mqh:348]	28365669	77.375	77.36499999999999	0.05	0.1	77.315	77.465	
[2020.09.08 10:54:24 / lib_ea_2.mqh:348]	28365712	77.36199999999999	77.35299999999999	0.05	0.1	77.303	77.453	
[2020.09.08 10:59:24 / lib_ea_2.mqh:348]	28365912	77.369	77.36	0.05	0.1	77.31	77.45999999999999	
[2020.09.08 11:04:14 / lib_ea_2.mqh:348]	28366037	77.374	77.36499999999999	0.05	0.1	77.315	77.465	
[2020.09.08 11:09:03 / lib_ea_2.mqh:348]	28366074	77.358	77.34999999999999	0.05	0.1	77.3	77.45	
[2020.09.08 11:13:41 / lib_ea_2.mqh:348]	28366108	77.375	77.367	0.05	0.1	77.31699999999999	77.467	
[2020.09.08 11:18:37 / lib_ea_2.mqh:348]	28366129	77.372	77.36199999999999	0.05	0.1	77.312	77.462	
[2020.09.08 11:23:34 / lib_ea_2.mqh:348]	28366170	77.367	77.35899999999999	0.05	0.1	77.309	77.459	
[2020.09.08 11:28:32 / lib_ea_2.mqh:348]	28366198	77.34699999999999	77.337	0.05	0.1	77.28700000000001	77.437	
[2020.09.08 11:33:25 / lib_ea_2.mqh:348]	28366337	77.32599999999999	77.318	0.05	0.1	77.268	77.41800000000001	
[2020.09.08 11:38:23 / lib_ea_2.mqh:348]	28366357	77.339	77.331	0.05	0.1	77.28100000000001	77.431	
[2020.09.08 11:43:22 / lib_ea_2.mqh:348]	28366385	77.343	77.336	0.05	0.1	77.286	77.43600000000001	
[2020.09.08 11:48:19 / lib_ea_2.mqh:348]	28366408	77.351	77.342	0.05	0.1	77.292	77.44199999999999	
[2020.09.08 11:54:58 / lib_ea_2.mqh:348]	28366445	77.351	77.345	0.05	0.1	77.295	77.44499999999999	
[2020.09.08 11:59:56 / lib_ea_2.mqh:348]	28366476	77.352	77.343	0.05	0.1	77.29300000000001	77.443	
[2020.09.08 12:04:54 / lib_ea_2.mqh:348]	28366623	77.339	77.33	0.05	0.1	77.28	77.43000000000001	
[2020.09.08 12:09:55 / lib_ea_2.mqh:348]	28366650	77.352	77.343	0.05	0.1	77.29300000000001	77.443	
[2020.09.08 12:14:48 / lib_ea_2.mqh:348]	28366667	77.358	77.349	0.05	0.1	77.29900000000001	77.449	
[2020.09.08 12:20:00 / lib_ea_2.mqh:348]	28366697	77.371	77.363	0.05	0.1	77.313	77.46299999999999	
[2020.09.08 12:24:40 / lib_ea_2.mqh:348]	28366752	77.372	77.364	0.05	0.1	77.31399999999999	77.464	
[2020.09.08 12:29:37 / lib_ea_2.mqh:348]	28366799	77.358	77.351	0.05	0.1	77.301	77.45099999999999	
[2020.09.08 12:34:37 / lib_ea_2.mqh:348]	28366924	77.36	77.352	0.05	0.1	77.30200000000001	77.452	
[2020.09.08 12:39:38 / lib_ea_2.mqh:348]	28367009	77.364	77.35599999999999	0.05	0.1	77.306	77.456	
[2020.09.08 12:44:42 / lib_ea_2.mqh:348]	28367047	77.348	77.34	0.05	0.1	77.29000000000001	77.44	
[2020.09.08 12:49:40 / lib_ea_2.mqh:348]	28367071	77.34099999999999	77.33499999999999	0.05	0.1	77.285	77.435	
[2020.09.08 12:54:37 / lib_ea_2.mqh:348]	28367100	77.333	77.325	0.05	0.1	77.27500000000001	77.425	
[2020.09.08 12:59:36 / lib_ea_2.mqh:348]	28367136	77.354	77.345	0.05	0.1	77.295	77.44499999999999	
[2020.09.08 13:04:49 / lib_ea_2.mqh:348]	28367272	77.343	77.334	0.05	0.1	77.28400000000001	77.434	
[2020.09.08 13:09:37 / lib_ea_2.mqh:348]	28367284	77.334	77.328	0.05	0.1	77.27800000000001	77.428	
[2020.09.08 13:14:36 / lib_ea_2.mqh:348]	28367307	77.34	77.33199999999999	0.05	0.1	77.282	77.432	
[2020.09.08 13:19:40 / lib_ea_2.mqh:348]	28367338	77.337	77.32899999999999	0.05	0.1	77.279	77.429	
[2020.09.08 13:24:39 / lib_ea_2.mqh:348]	28367354	77.33199999999999	77.324	0.05	0.1	77.274	77.42400000000001	
[2020.09.08 13:29:37 / lib_ea_2.mqh:348]	28367379	77.316	77.309	0.05	0.1	77.259	77.40900000000001	
[2020.09.08 13:34:36 / lib_ea_2.mqh:348]	28367423	77.30500000000001	77.29900000000001	0.05	0.1	77.249	77.399	
[2020.09.08 13:39:39 / lib_ea_2.mqh:348]	28367557	77.306	77.298	0.05	0.1	77.248	77.398	
[2020.09.08 13:44:36 / lib_ea_2.mqh:348]	28367587	77.327	77.319	0.05	0.1	77.26900000000001	77.419	
[2020.09.08 13:49:36 / lib_ea_2.mqh:348]	28367614	77.322	77.31399999999999	0.05	0.1	77.264	77.414	
[2020.09.08 13:54:36 / lib_ea_2.mqh:348]	28367653	77.325	77.316	0.05	0.1	77.26600000000001	77.416	
[2020.09.08 13:59:36 / lib_ea_2.mqh:348]	28367677	77.34	77.32899999999999	0.05	0.1	77.279	77.429	
[2020.09.08 14:04:36 / lib_ea_2.mqh:348]	28367825	77.33499999999999	77.32599999999999	0.05	0.1	77.276	77.426	
