[2020.09.15 19:25:07 / lib_ea_2.mqh:603]	28487785	105.641	105.637	0.05	0.1	105.691	105.533	
[2020.09.15 19:30:02 / lib_ea_2.mqh:603]	28487847	105.652	105.647	0.05	0.1	105.702	105.542	
[2020.09.15 19:35:01 / lib_ea_2.mqh:603]	28487883	105.644	105.638	0.05	0.1	105.694	105.532	
[2020.09.15 19:45:02 / lib_ea_2.mqh:603]	28488057	105.667	105.662	0.05	0.1	105.717	105.557	
[2020.09.15 19:50:04 / lib_ea_2.mqh:603]	28488084	105.663	105.658	0.05	0.1	105.713	105.553	
[2020.09.15 19:55:03 / lib_ea_2.mqh:603]	28488152	105.654	105.65	0.05	0.1	105.704	105.546	
[2020.09.15 20:20:01 / lib_ea_2.mqh:603]	28488784	105.551	105.546	0.05	0.1	105.601	105.441	
[2020.09.15 20:25:08 / lib_ea_2.mqh:603]	28488833	105.551	105.547	0.05	0.1	105.601	105.443	
[2020.09.15 20:30:03 / lib_ea_2.mqh:603]	28488902	105.511	105.506	0.05	0.1	105.561	105.401	
[2020.09.15 20:35:03 / lib_ea_2.mqh:603]	28488965	105.533	105.527	0.05	0.1	105.583	105.421	
[2020.09.15 20:40:01 / lib_ea_2.mqh:603]	28489099	105.526	105.52	0.05	0.1	105.576	105.414	
[2020.09.15 20:45:01 / lib_ea_2.mqh:603]	28489131	105.544	105.539	0.05	0.1	105.594	105.434	
[2020.09.15 20:50:01 / lib_ea_2.mqh:603]	28489179	105.549	105.544	0.05	0.1	105.599	105.439	
[2020.09.15 20:55:03 / lib_ea_2.mqh:603]	28489226	105.542	105.537	0.05	0.1	105.592	105.432	
[2020.09.15 21:00:01 / lib_ea_2.mqh:603]	28489343	105.527	105.523	0.05	0.1	105.577	105.419	
[2020.09.15 21:05:03 / lib_ea_2.mqh:603]	28489421	105.511	105.507	0.05	0.1	105.561	105.403	
[2020.09.15 21:10:03 / lib_ea_2.mqh:603]	28489533	105.455	105.45	0.05	0.1	105.505	105.345	
[2020.09.15 21:15:02 / lib_ea_2.mqh:603]	28489595	105.443	105.437	0.05	0.1	105.493	105.331	
[2020.09.15 21:20:01 / lib_ea_2.mqh:603]	28489678	105.418	105.414	0.05	0.1	105.468	105.31	
[2020.09.15 21:25:02 / lib_ea_2.mqh:603]	28489778	105.443	105.439	0.05	0.1	105.493	105.335	
[2020.09.15 21:30:01 / lib_ea_2.mqh:603]	28489814	105.45	105.446	0.05	0.1	105.5	105.342	
[2020.09.15 21:35:01 / lib_ea_2.mqh:603]	28489873	105.448	105.444	0.05	0.1	105.498	105.34	
[2020.09.15 21:40:02 / lib_ea_2.mqh:603]	28489932	105.432	105.427	0.05	0.1	105.482	105.322	
[2020.09.15 21:45:01 / lib_ea_2.mqh:603]	28490126	105.404	105.4	0.05	0.1	105.454	105.296	
[2020.09.15 21:50:02 / lib_ea_2.mqh:603]	28490278	105.419	105.415	0.05	0.1	105.469	105.311	
[2020.09.15 21:55:04 / lib_ea_2.mqh:603]	28490332	105.423	105.417	0.05	0.1	105.473	105.311	
[2020.09.15 22:00:01 / lib_ea_2.mqh:603]	28490412	105.41	105.406	0.05	0.1	105.46	105.302	
[2020.09.15 22:05:01 / lib_ea_2.mqh:603]	28490627	105.362	105.356	0.05	0.1	105.412	105.25	
[2020.09.15 22:10:01 / lib_ea_2.mqh:603]	28490695	105.37	105.366	0.05	0.1	105.42	105.262	
[2020.09.15 22:15:01 / lib_ea_2.mqh:603]	28490727	105.365	105.361	0.05	0.1	105.415	105.257	
[2020.09.15 22:20:03 / lib_ea_2.mqh:603]	28490808	105.333	105.327	0.05	0.1	105.383	105.221	
[2020.09.15 22:25:01 / lib_ea_2.mqh:603]	28490877	105.331	105.327	0.05	0.1	105.381	105.223	
[2020.09.15 22:30:01 / lib_ea_2.mqh:603]	28490927	105.35	105.343	0.05	0.1	105.4	105.236	
[2020.09.15 22:35:01 / lib_ea_2.mqh:603]	28490984	105.322	105.317	0.05	0.1	105.372	105.212	
[2020.09.15 22:40:09 / lib_ea_2.mqh:603]	28491039	105.305	105.3	0.05	0.1	105.355	105.195	
[2020.09.15 22:45:01 / lib_ea_2.mqh:603]	28491194	105.319	105.314	0.05	0.1	105.369	105.209	
[2020.09.15 22:50:01 / lib_ea_2.mqh:603]	28491321	105.373	105.369	0.05	0.1	105.423	105.265	
[2020.09.15 22:55:01 / lib_ea_2.mqh:603]	28491532	105.371	105.366	0.05	0.1	105.421	105.261	
[2020.09.15 23:00:01 / lib_ea_2.mqh:603]	28491641	105.36	105.356	0.05	0.1	105.41	105.252	
[2020.09.15 23:05:01 / lib_ea_2.mqh:603]	28491909	105.374	105.368	0.05	0.1	105.424	105.262	
[2020.09.15 23:10:02 / lib_ea_2.mqh:603]	28491990	105.373	105.367	0.05	0.1	105.423	105.261	
[2020.09.15 23:15:03 / lib_ea_2.mqh:603]	28492135	105.365	105.36	0.05	0.1	105.415	105.255	
[2020.09.15 23:20:01 / lib_ea_2.mqh:603]	28492192	105.365	105.361	0.05	0.1	105.415	105.257	
[2020.09.15 23:25:06 / lib_ea_2.mqh:603]	28492236	105.359	105.355	0.05	0.1	105.409	105.251	
[2020.09.15 23:30:05 / lib_ea_2.mqh:603]	28492274	105.371	105.367	0.05	0.1	105.421	105.263	
[2020.09.15 23:35:01 / lib_ea_2.mqh:603]	28492306	105.387	105.383	0.05	0.1	105.437	105.279	
[2020.09.15 23:40:01 / lib_ea_2.mqh:603]	28492361	105.389	105.385	0.05	0.1	105.439	105.281	
