[09/26/2020 16:06:23 / FxUtilitiesController.php:574]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200909_115319).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200926_160623_973119).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200909_115319[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117921

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
81	28398045	2020.09.09 12:35:00	76.627	76.61199999999999	76.64700000000001	76.64400000000001	76.613	76.565	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	-1	-1	1	-1	-1	-1	1	1	1	-1	1	1	-0.017	-0.016	0.034	-0.002	-0.03	-0.049	0.05	0.041	0.002	-0.028	0.022	0.056	-2	-2	4	-1	-3	-4	4	4	1	-3	3	4	59.63492	54.13007	54.74739	54.08163	48.97079	43.27219	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	57.99427	56.41488	59.14749	58.81479	55.42375	50.66283	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	4.4064	4.626	5.81605	2.5134	2.98245	0.914	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	3	3	3	3	4	5	4	3	3	4	3	2	28398045	2020.09.09 12:35:02	buy	0.10	audjpy	76.715	76.800	76.950	2020.09.09 13:06:34	76.800	850
82	28398078	2020.09.09 12:40:00	76.61199999999999	76.64700000000001	76.64400000000001	76.613	76.565	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	-1	1	-1	-1	-1	1	1	1	-1	1	1	-1	-0.016	0.034	-0.002	-0.03	-0.049	0.05	0.041	0.002	-0.028	0.022	0.056	-0.02	-2	4	-1	-3	-4	4	4	1	-3	3	4	-3	54.13007	54.74739	54.08163	48.97079	43.27219	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	56.41488	59.14749	58.81479	55.42375	50.66283	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	4.626	5.81605	2.5134	2.98245	0.914	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	3	3	3	4	5	4	3	3	4	3	2	3	28398078	2020.09.09 12:40:01	buy	0.10	audjpy	76.693	76.800	76.950	2020.09.09 13:06:34	76.800	1070
83	28398128	2020.09.09 12:45:00	76.64700000000001	76.64400000000001	76.613	76.565	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	1	-1	-1	-1	1	1	1	-1	1	1	-1	1	0.034	-0.002	-0.03	-0.049	0.05	0.041	0.002	-0.028	0.022	0.056	-0.02	0.026	4	-1	-3	-4	4	4	1	-3	3	4	-3	3	54.74739	54.08163	48.97079	43.27219	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	59.14749	58.81479	55.42375	50.66283	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	5.81605	2.5134	2.98245	0.914	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	3	3	4	5	4	3	3	4	3	2	3	2	28398128	2020.09.09 12:45:02	buy	0.10	audjpy	76.726	76.800	76.950	2020.09.09 13:06:34	76.800	740
84	28398225	2020.09.09 12:50:00	76.64400000000001	76.613	76.565	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	-1	-1	-1	1	1	1	-1	1	1	-1	1	1	-0.002	-0.03	-0.049	0.05	0.041	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-1	-3	-4	4	4	1	-3	3	4	-3	3	4	54.08163	48.97079	43.27219	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	58.81479	55.42375	50.66283	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	2.5134	2.98245	0.914	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	3	4	5	4	3	3	4	3	2	3	2	1	28398225	2020.09.09 12:50:02	buy	0.10	audjpy	76.751	76.800	76.950	2020.09.09 13:06:34	76.800	490
85	28398265	2020.09.09 12:55:00	76.613	76.565	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	-1	-1	1	1	1	-1	1	1	-1	1	1	-1	-0.03	-0.049	0.05	0.041	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	-3	-4	4	4	1	-3	3	4	-3	3	4	-1	48.97079	43.27219	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	55.42375	50.66283	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	2.98245	0.914	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	4	5	4	3	3	4	3	2	3	2	1	2	28398265	2020.09.09 12:55:01	buy	0.10	audjpy	76.746	76.800	76.950	2020.09.09 13:06:34	76.800	540
86	28398416	2020.09.09 13:00:00	76.565	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	-1	1	1	1	-1	1	1	-1	1	1	-1	1	-0.049	0.05	0.041	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	-4	4	4	1	-3	3	4	-3	3	4	-1	1	43.27219	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	50.66283	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	0.914	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	5	4	3	3	4	3	2	3	2	1	2	2	28398416	2020.09.09 13:00:01	buy	0.10	audjpy	76.748	76.800	76.950	2020.09.09 13:06:34	76.800	520
87	28398571	2020.09.09 13:05:00	76.614	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	1	1	1	-1	1	1	-1	1	1	-1	1	1	0.05	0.041	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	4	4	1	-3	3	4	-3	3	4	-1	1	4	42.77594	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	54.83207	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	1.3659	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	4	3	3	4	3	2	3	2	1	2	2	1	28398571	2020.09.09 13:05:03	buy	0.10	audjpy	76.841	76.785	76.935	2020.09.09 13:38:41	76.785	-560
88	28398621	2020.09.09 13:10:00	76.655	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	1	1	-1	1	1	-1	1	1	-1	1	1	-1	0.041	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	4	1	-3	3	4	-3	3	4	-1	1	4	-2	41.6977	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	57.96102	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	1.2665	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	3	3	4	3	2	3	2	1	2	2	1	1	28398621	2020.09.09 13:10:02	buy	0.10	audjpy	76.830	76.772	76.922	2020.09.09 13:40:46	76.772	-580
89	28398709	2020.09.09 13:15:00	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	1	-1	1	1	-1	1	1	-1	1	1	-1	-1	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	1	-3	3	4	-3	3	4	-1	1	4	-2	-1	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	3	4	3	2	3	2	1	2	2	1	1	2	28398709	2020.09.09 13:15:00	buy	0.10	audjpy	76.825	76.765	76.915	2020.09.09 13:42:04	76.765	-600
90	28398776	2020.09.09 13:20:00	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	-1	1	1	-1	1	1	-1	1	1	-1	-1	1	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	-3	3	4	-3	3	4	-1	1	4	-2	-1	1	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	4	3	2	3	2	1	2	2	1	1	2	2	28398776	2020.09.09 13:20:03	buy	0.10	audjpy	76.831	76.771	76.921	2020.09.09 13:41:13	76.771	-600
91	28398806	2020.09.09 13:25:00	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	1	1	-1	1	1	-1	1	1	-1	-1	1	1	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	3	4	-3	3	4	-1	1	4	-2	-1	1	1	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	3	2	3	2	1	2	2	1	1	2	2	2	28398806	2020.09.09 13:25:04	buy	0.10	audjpy	76.835	76.776	76.926	2020.09.09 13:40:45	76.776	-590
92	28398967	2020.09.09 13:30:00	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	1	-1	1	1	-1	1	1	-1	-1	1	1	1	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	4	-3	3	4	-1	1	4	-2	-1	1	1	-1	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2	3	2	1	2	2	1	1	2	2	2	2	28398967	2020.09.09 13:30:02	buy	0.10	audjpy	76.836	76.776	76.926	2020.09.09 13:40:45	76.776	-600
93	28399015	2020.09.09 13:35:00	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	-1	1	1	-1	1	1	-1	-1	1	1	1	-1	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-3	3	4	-1	1	4	-2	-1	1	1	-1	-2	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	3	2	1	2	2	1	1	2	2	2	2	2	28399015	2020.09.09 13:35:01	buy	0.10	audjpy	76.824	76.764	76.914	2020.09.09 13:42:04	76.764	-600
94	28399067	2020.09.09 13:40:00	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	1	1	-1	1	1	-1	-1	1	1	1	-1	-1	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	3	4	-1	1	4	-2	-1	1	1	-1	-2	-3	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2	1	2	2	1	1	2	2	2	2	2	3	28399067	2020.09.09 13:40:01	buy	0.10	audjpy	76.800	76.743	76.893	2020.09.09 14:01:04	76.743	-570
95	28399148	2020.09.09 13:45:00	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	1	-1	1	1	-1	-1	1	1	1	-1	-1	-1	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	4	-1	1	4	-2	-1	1	1	-1	-2	-3	-4	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1	2	2	1	1	2	2	2	2	2	3	3	28399148	2020.09.09 13:45:01	buy	0.10	audjpy	76.770	76.712	76.862	2020.09.09 15:03:54	76.862	920
96	28399219	2020.09.09 13:50:00	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	-1	1	1	-1	-1	1	1	1	-1	-1	-1	1	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	-1	1	4	-2	-1	1	1	-1	-2	-3	-4	-1	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	2	2	1	1	2	2	2	2	2	3	3	3	28399219	2020.09.09 13:50:01	buy	0.10	audjpy	76.772	76.714	76.864	2020.09.09 15:03:54	76.864	920
97	28399303	2020.09.09 13:55:00	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	1	1	-1	-1	1	1	1	-1	-1	-1	1	1	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	1	4	-2	-1	1	1	-1	-2	-3	-4	-1	1	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	2	1	1	2	2	2	2	2	3	3	3	3	28399303	2020.09.09 13:55:02	buy	0.10	audjpy	76.779	76.720	76.870	2020.09.09 15:03:54	76.870	910
98	28399367	2020.09.09 14:00:00	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	1	-1	-1	1	1	1	-1	-1	-1	1	1	-1	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	4	-2	-1	1	1	-1	-2	-3	-4	-1	1	-1	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1	1	2	2	2	2	2	3	3	3	3	3	28399367	2020.09.09 14:00:02	buy	0.10	audjpy	76.776	76.715	76.865	2020.09.09 15:03:54	76.865	890
99	28399524	2020.09.09 14:05:00	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	76.73699999999999	-1	-1	1	1	1	-1	-1	-1	1	1	-1	-1	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	-0.028	-2	-1	1	1	-1	-2	-3	-4	-1	1	-1	-3	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	59.58664	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	54.40598	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1.97835	1	2	2	2	2	2	3	3	3	3	3	4	28399524	2020.09.09 14:05:00	buy	0.10	audjpy	76.748	76.687	76.837	2020.09.09 15:03:28	76.837	890
100	28399616	2020.09.09 14:10:00	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	76.73699999999999	76.752	-1	1	1	1	-1	-1	-1	1	1	-1	-1	1	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	-0.028	0.015	-1	1	1	-1	-2	-3	-4	-1	1	-1	-3	2	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	59.58664	54.4881	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	54.40598	56.00496	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1.97835	1.5402	2	2	2	2	2	3	3	3	3	3	4	4	28399616	2020.09.09 14:10:03	buy	0.10	audjpy	76.760	76.703	76.853	2020.09.09 15:03:50	76.853	930
101	28399680	2020.09.09 14:15:00	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	76.73699999999999	76.752	76.752	1	1	1	-1	-1	-1	1	1	-1	-1	1	-1	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	-0.028	0.015	-0.001	1	1	-1	-2	-3	-4	-1	1	-1	-3	2	-1	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	59.58664	54.4881	54.0766	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	54.40598	56.00496	56.00496	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1.97835	1.5402	0.6049	2	2	2	2	3	3	3	3	3	4	4	4	28399680	2020.09.09 14:15:01	buy	0.10	audjpy	76.761	76.701	76.851	2020.09.09 15:03:50	76.851	900
