[2020.09.17 08:29:45 / lib_ea_2.mqh:348]	28518852	76.702	76.69199999999999	0.05	0.1	76.642	76.792	
[2020.09.17 08:34:45 / lib_ea_2.mqh:348]	28518882	76.68600000000001	76.673	0.05	0.1	76.623	76.773	
[2020.09.17 08:39:43 / lib_ea_2.mqh:348]	28518908	76.678	76.669	0.05	0.1	76.619	76.76900000000001	
[2020.09.17 08:44:43 / lib_ea_2.mqh:348]	28518928	76.681	76.672	0.05	0.1	76.622	76.77200000000001	
[2020.09.17 08:49:46 / lib_ea_2.mqh:348]	28518950	76.684	76.672	0.05	0.1	76.622	76.77200000000001	
[2020.09.17 08:54:43 / lib_ea_2.mqh:348]	28518981	76.68600000000001	76.67400000000001	0.05	0.1	76.624	76.774	
[2020.09.17 08:59:43 / lib_ea_2.mqh:348]	28519026	76.66800000000001	76.657	0.05	0.1	76.607	76.75700000000001	
[2020.09.17 09:04:44 / lib_ea_2.mqh:348]	28519158	76.568	76.55800000000001	0.05	0.1	76.508	76.658	
[2020.09.17 09:09:43 / lib_ea_2.mqh:348]	28519295	76.563	76.554	0.05	0.1	76.504	76.654	
[2020.09.17 09:14:43 / lib_ea_2.mqh:348]	28519360	76.515	76.508	0.05	0.1	76.458	76.608	
[2020.09.17 09:19:43 / lib_ea_2.mqh:348]	28519503	76.476	76.465	0.05	0.1	76.41500000000001	76.565	
[2020.09.17 09:24:43 / lib_ea_2.mqh:348]	28519776	76.39100000000001	76.38200000000001	0.05	0.1	76.33199999999999	76.482	
[2020.09.17 09:29:43 / lib_ea_2.mqh:348]	28519943	76.441	76.431	0.05	0.1	76.381	76.53100000000001	
[2020.09.17 09:34:43 / lib_ea_2.mqh:348]	28520043	76.389	76.378	0.05	0.1	76.328	76.47799999999999	
[2020.09.17 09:39:43 / lib_ea_2.mqh:348]	28520110	76.366	76.355	0.05	0.1	76.30500000000001	76.455	
[2020.09.17 09:44:43 / lib_ea_2.mqh:348]	28520175	76.402	76.39	0.05	0.1	76.34	76.48999999999999	
[2020.09.17 09:49:45 / lib_ea_2.mqh:348]	28520228	76.374	76.363	0.05	0.1	76.313	76.46299999999999	
[2020.09.17 09:54:43 / lib_ea_2.mqh:348]	28520266	76.42400000000001	76.411	0.05	0.1	76.361	76.511	
[2020.09.17 09:59:46 / lib_ea_2.mqh:348]	28520352	76.432	76.422	0.05	0.1	76.372	76.52200000000001	
[2020.09.17 10:04:43 / lib_ea_2.mqh:348]	28520415	76.455	76.444	0.05	0.1	76.39400000000001	76.544	
[2020.09.17 10:09:44 / lib_ea_2.mqh:348]	28520538	76.492	76.48399999999999	0.05	0.1	76.434	76.584	
[2020.09.17 10:14:43 / lib_ea_2.mqh:348]	28520586	76.47499999999999	76.467	0.05	0.1	76.417	76.56699999999999	
[2020.09.17 10:19:46 / lib_ea_2.mqh:348]	28520665	76.523	76.51300000000001	0.05	0.1	76.46299999999999	76.613	
[2020.09.17 10:24:43 / lib_ea_2.mqh:348]	28520700	76.492	76.483	0.05	0.1	76.43300000000001	76.583	
[2020.09.17 10:29:43 / lib_ea_2.mqh:348]	28520822	76.492	76.467	0.05	0.1	76.417	76.56699999999999	
[2020.09.17 10:34:43 / lib_ea_2.mqh:348]	28521085	76.78	76.767	0.05	0.1	76.717	76.867	
[2020.09.17 10:39:43 / lib_ea_2.mqh:348]	28521120	76.736	76.72499999999999	0.05	0.1	76.675	76.825	
[2020.09.17 10:44:43 / lib_ea_2.mqh:348]	28521188	76.617	76.607	0.05	0.1	76.557	76.70699999999999	
[2020.09.17 10:49:43 / lib_ea_2.mqh:348]	28521321	76.54000000000001	76.529	0.05	0.1	76.479	76.629	
