[2020.09.14 19:25:05 / lib_ea_2.mqh:603]	28470063	105.969	105.965	0.05	0.1	106.019	105.861	
[2020.09.14 19:30:02 / lib_ea_2.mqh:603]	28470111	105.962	105.957	0.05	0.1	106.012	105.852	
[2020.09.14 19:35:09 / lib_ea_2.mqh:603]	28470269	105.938	105.934	0.05	0.1	105.988	105.83	
[2020.09.14 19:40:15 / lib_ea_2.mqh:603]	28470418	105.954	105.949	0.05	0.1	106.004	105.844	
[2020.09.14 19:45:01 / lib_ea_2.mqh:603]	28470462	105.94	105.935	0.05	0.1	105.99	105.83	
[2020.09.14 19:50:01 / lib_ea_2.mqh:603]	28470566	105.934	105.929	0.05	0.1	105.984	105.824	
[2020.09.14 19:55:00 / lib_ea_2.mqh:603]	28470616	105.952	105.947	0.05	0.1	106.002	105.842	
[2020.09.14 20:00:01 / lib_ea_2.mqh:603]	28470689	105.94	105.936	0.05	0.1	105.99	105.832	
[2020.09.14 20:05:01 / lib_ea_2.mqh:603]	28470769	105.937	105.932	0.05	0.1	105.987	105.827	
[2020.09.14 20:15:01 / lib_ea_2.mqh:603]	28470848	105.967	105.962	0.05	0.1	106.017	105.857	
[2020.09.14 20:20:04 / lib_ea_2.mqh:603]	28470989	105.985	105.98	0.05	0.1	106.035	105.875	
[2020.09.14 20:25:02 / lib_ea_2.mqh:603]	28471051	105.996	105.992	0.05	0.1	106.046	105.888	
[2020.09.14 20:30:03 / lib_ea_2.mqh:603]	28471121	105.989	105.985	0.05	0.1	106.039	105.881	
[2020.09.14 20:35:03 / lib_ea_2.mqh:603]	28471159	105.979	105.975	0.05	0.1	106.029	105.871	
[2020.09.14 20:40:01 / lib_ea_2.mqh:603]	28471291	105.99	105.985	0.05	0.1	106.04	105.88	
[2020.09.14 20:45:09 / lib_ea_2.mqh:603]	28471361	105.984	105.979	0.05	0.1	106.034	105.874	
