[2020.09.14 09:55:55 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.14 11:50:06 / lib_ea_2.mqh:2427]	-1	2020.09.14 05:50:00	106.13	106.118	106.138	106.144	106.149	106.14	106.129	106.129	106.123	106.125	106.114	106.126	1	-1	1	1	1	-1	-1	1	-1	1	-1	1	0.017	-0.011	0.021	0.007	0.004	-0.008	-0.01	0	-0.007	0.001	-0.008	0.011	2	-2	3	1	1	-1	-2	-1	-1	1	-1	2	48.0459	42.73751	43.51967	43.59859	50.71573	45.33005	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	50.31248	46.34074	52.8682	54.61177	56.03835	52.88869	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	0.018	-0.1122	-0.041	-0.009299999999999999	0.0494	-0.02985	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	4	5	3	3	2	3	4	4	4	4	5	4	
[2020.09.14 11:55:09 / lib_ea_2.mqh:2427]	-1	2020.09.14 05:55:00	106.118	106.138	106.144	106.149	106.14	106.129	106.129	106.123	106.125	106.114	106.126	106.129	-1	1	1	1	-1	-1	1	-1	1	-1	1	1	-0.011	0.021	0.007	0.004	-0.008	-0.01	0	-0.007	0.001	-0.008	0.011	0.003	-2	3	1	1	-1	-2	-1	-1	1	-1	2	1	42.73751	43.51967	43.59859	50.71573	45.33005	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	46.34074	52.8682	54.61177	56.03835	52.88869	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	-0.1122	-0.041	-0.009299999999999999	0.0494	-0.02985	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	5	3	3	2	3	4	4	4	4	5	4	3	
[2020.09.14 12:00:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:00:00	106.138	106.144	106.149	106.14	106.129	106.129	106.123	106.125	106.114	106.126	106.129	106.102	1	1	1	-1	-1	1	-1	1	-1	1	1	-1	0.021	0.007	0.004	-0.008	-0.01	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	3	1	1	-1	-2	-1	-1	1	-1	2	1	-3	43.51967	43.59859	50.71573	45.33005	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	52.8682	54.61177	56.03835	52.88869	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	-0.041	-0.009299999999999999	0.0494	-0.02985	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	3	3	2	3	4	4	4	4	5	4	3	6	
[2020.09.14 12:05:05 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:05:00	106.144	106.149	106.14	106.129	106.129	106.123	106.125	106.114	106.126	106.129	106.102	106.086	1	1	-1	-1	1	-1	1	-1	1	1	-1	-1	0.007	0.004	-0.008	-0.01	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	-0.016	1	1	-1	-2	-1	-1	1	-1	2	1	-3	-2	43.59859	50.71573	45.33005	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	54.61177	56.03835	52.88869	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	-0.009299999999999999	0.0494	-0.02985	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	3	2	3	4	4	4	4	5	4	3	6	6	
[2020.09.14 12:10:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:10:00	106.149	106.14	106.129	106.129	106.123	106.125	106.114	106.126	106.129	106.102	106.086	106.086	1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	0.004	-0.008	-0.01	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	-0.016	-0.001	1	-1	-2	-1	-1	1	-1	2	1	-3	-2	-1	50.71573	45.33005	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	56.03835	52.88869	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	0.0494	-0.02985	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	2	3	4	4	4	4	5	4	3	6	6	6	
[2020.09.14 12:15:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:15:00	106.14	106.129	106.129	106.123	106.125	106.114	106.126	106.129	106.102	106.086	106.086	106.08	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-0.008	-0.01	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	-0.016	-0.001	-0.006	-1	-2	-1	-1	1	-1	2	1	-3	-2	-1	-1	45.33005	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	52.88869	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	-0.02985	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	3	4	4	4	4	5	4	3	6	6	6	6	
[2020.09.14 12:20:05 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:20:00	106.129	106.129	106.123	106.125	106.114	106.126	106.129	106.102	106.086	106.086	106.08	106.088	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	1	-0.01	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	-2	-1	-1	1	-1	2	1	-3	-2	-1	-1	1	41.15212	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	49.32215	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	-0.2626	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	4	4	4	4	5	4	3	6	6	6	6	5	
[2020.09.14 12:25:19 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:25:00	106.129	106.123	106.125	106.114	106.126	106.129	106.102	106.086	106.086	106.08	106.088	106.088	1	-1	1	-1	1	1	-1	-1	-1	-1	1	1	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-1	-1	1	-1	2	1	-3	-2	-1	-1	1	1	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	4	4	4	5	4	3	6	6	6	6	5	5	
[2020.09.14 12:30:12 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:25:00	106.129	106.123	106.125	106.114	106.126	106.129	106.102	106.086	106.086	106.08	106.088	106.088	1	-1	1	-1	1	1	-1	-1	-1	-1	1	1	0	-0.007	0.001	-0.008	0.011	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-1	-1	1	-1	2	1	-3	-2	-1	-1	1	1	36.90254	37.91771	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	49.32215	47.39068	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	-0.2376	-0.2844	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	4	4	4	5	4	3	6	6	6	6	5	5	
[2020.09.14 12:35:01 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:35:00	106.125	106.114	106.126	106.129	106.102	106.086	106.086	106.08	106.088	106.088	106.074	106.082	1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	0.001	-0.008	0.011	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	1	-1	2	1	-3	-2	-1	-1	1	1	-2	2	42.44571	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	48.10376	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	-0.1036	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	4	5	4	3	6	6	6	6	5	5	5	5	
[2020.09.14 12:40:03 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:40:00	106.114	106.126	106.129	106.102	106.086	106.086	106.08	106.088	106.088	106.074	106.082	106.082	-1	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-0.008	0.011	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-1	2	1	-3	-2	-1	-1	1	1	-2	2	-1	41.44399	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	44.60363	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	-0.11165	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	5	4	3	6	6	6	6	5	5	5	5	5	
[2020.09.14 12:45:09 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:45:00	106.126	106.129	106.102	106.086	106.086	106.08	106.088	106.088	106.074	106.082	106.082	106.07	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	0.011	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	2	1	-3	-2	-1	-1	1	1	-2	2	-1	-1	45.28193	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	48.87533	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	0.0148	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	4	3	6	6	6	6	5	5	5	5	5	5	
[2020.09.14 12:50:43 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:50:00	106.129	106.102	106.086	106.086	106.08	106.088	106.088	106.074	106.082	106.082	106.07	106.081	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	0.003	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	1	-3	-2	-1	-1	1	1	-2	2	-1	-1	2	44.79263	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	49.89214	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	-0.05265	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	3	6	6	6	6	5	5	5	5	5	5	4	
[2020.09.14 12:55:05 / lib_ea_2.mqh:2427]	-1	2020.09.14 06:55:00	106.102	106.086	106.086	106.08	106.088	106.088	106.074	106.082	106.082	106.07	106.081	106.085	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-0.028	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-3	-2	-1	-1	1	1	-2	2	-1	-1	2	1	40.84964	36.04986	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	41.98186	38.20357	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	-0.287	-0.56105	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	6	6	6	6	5	5	5	5	5	5	4	4	
[2020.09.14 13:00:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:00:00	106.086	106.086	106.08	106.088	106.088	106.074	106.082	106.082	106.07	106.081	106.085	106.083	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	-0.016	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-2	-1	-1	1	1	-2	2	-1	-1	2	1	-1	36.04986	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	38.20357	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	-0.56105	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	6	6	6	5	5	5	5	5	5	4	4	4	
[2020.09.14 13:05:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:05:00	106.086	106.08	106.088	106.088	106.074	106.082	106.082	106.07	106.081	106.085	106.083	106.075	-1	-1	1	1	-1	1	-1	-1	1	1	-1	-1	-0.001	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-1	-1	1	1	-2	2	-1	-1	2	1	-1	-1	34.95545	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	38.20357	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	-0.432	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	6	6	5	5	5	5	5	5	4	4	4	5	
[2020.09.14 13:10:10 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:10:00	106.08	106.088	106.088	106.074	106.082	106.082	106.07	106.081	106.085	106.083	106.075	106.067	-1	1	1	-1	1	-1	-1	1	1	-1	-1	-1	-0.006	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-1	1	1	-2	2	-1	-1	2	1	-1	-1	-1	35.87214	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	36.82643	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	-0.34185	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	6	5	5	5	5	5	5	4	4	4	5	5	
[2020.09.14 13:15:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:15:00	106.088	106.088	106.074	106.082	106.082	106.07	106.081	106.085	106.083	106.075	106.067	106.063	1	1	-1	1	-1	-1	1	1	-1	-1	-1	-1	0.008999999999999999	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-0.003	1	1	-2	2	-1	-1	2	1	-1	-1	-1	-1	39.00425	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	39.86865	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	-0.216	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	5	5	5	5	5	5	4	4	4	5	5	5	
[2020.09.14 13:20:14 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:20:00	106.088	106.074	106.082	106.082	106.07	106.081	106.085	106.083	106.075	106.067	106.063	106.057	1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	0.001	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	1	-2	2	-1	-1	2	1	-1	-1	-1	-1	-1	41.17973	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	39.86865	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	-0.1085	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	5	5	5	5	5	4	4	4	5	5	5	5	
[2020.09.14 13:25:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:25:00	106.074	106.082	106.082	106.07	106.081	106.085	106.083	106.075	106.067	106.063	106.057	106.055	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	1	-0.013	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	0	-2	2	-1	-1	2	1	-1	-1	-1	-1	-1	-1	42.77036	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	36.46373	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	-0.1539	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	5	5	5	5	4	4	4	5	5	5	5	5	
[2020.09.14 13:30:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:30:00	106.082	106.082	106.07	106.081	106.085	106.083	106.075	106.067	106.063	106.057	106.055	106.047	1	-1	-1	1	1	-1	-1	-1	-1	-1	1	-1	0.011	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	0	-0.007	2	-1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	40.91801	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	39.56814	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	-0.1944	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	5	5	5	4	4	4	5	5	5	5	5	5	
[2020.09.14 13:35:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:35:00	106.082	106.07	106.081	106.085	106.083	106.075	106.067	106.063	106.057	106.055	106.047	106.047	-1	-1	1	1	-1	-1	-1	-1	-1	1	-1	1	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	0	-0.007	0	-1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	5	5	4	4	4	5	5	5	5	5	5	5	
[2020.09.14 13:40:07 / lib_ea_2.mqh:2427]	28464869	2020.09.14 07:35:00	106.082	106.07	106.081	106.085	106.083	106.075	106.067	106.063	106.057	106.055	106.047	106.047	-1	-1	1	1	-1	-1	-1	-1	-1	1	-1	1	-0.002	-0.008999999999999999	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	0	-0.007	0	-1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	44.63532	38.50298	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	39.56814	36.59621	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	-0.0738	-0.4556	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	5	5	4	4	4	5	5	5	5	5	5	5	
[2020.09.14 13:45:00 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:45:00	106.081	106.085	106.083	106.075	106.067	106.063	106.057	106.055	106.047	106.047	106.036	106.02	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	0	-0.007	0	-0.011	-0.012	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-2	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	4	4	4	5	5	5	5	5	5	5	6	6	
[2020.09.14 13:50:13 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:45:00	106.081	106.085	106.083	106.075	106.067	106.063	106.057	106.055	106.047	106.047	106.036	106.02	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	0.01	0.001	-0.001	-0.007	-0.008	-0.003	-0.006	0	-0.007	0	-0.011	-0.012	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-2	36.12809	30.97609	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	40.8808	42.37145	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	-0.25515	-0.1408	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	4	4	4	5	5	5	5	5	5	5	6	6	
[2020.09.14 13:55:47 / lib_ea_2.mqh:2427]	-1	2020.09.14 07:55:00	106.083	106.075	106.067	106.063	106.057	106.055	106.047	106.047	106.036	106.02	106.013	106.013	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-0.001	-0.007	-0.008	-0.003	-0.006	0	-0.007	0	-0.011	-0.012	-0.008	0	-1	-1	-1	-1	-1	-1	-1	-1	-2	-2	-1	-1	32.92535	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	25.0052	24.21381	41.81651	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	25.62986	25.62986	-0.1425	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	-0.3942	-0.1608	4	5	5	5	5	5	5	5	6	6	6	6	
[2020.09.14 14:00:01 / lib_ea_2.mqh:2427]	-1	2020.09.14 08:00:00	106.075	106.067	106.063	106.057	106.055	106.047	106.047	106.036	106.02	106.013	106.013	106.049	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	-0.007	-0.008	-0.003	-0.006	0	-0.007	0	-0.011	-0.012	-0.008	0	0.034	-1	-1	-1	-1	-1	-1	-1	-2	-2	-1	-1	4	35.19962	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	25.0052	24.21381	24.11096	39.63107	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	25.62986	25.62986	41.32052	-0.1323	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	-0.3942	-0.1608	-0.2301	5	5	5	5	5	5	5	6	6	6	6	4	
[2020.09.14 14:05:03 / lib_ea_2.mqh:2427]	28465075	2020.09.14 08:05:00	106.067	106.063	106.057	106.055	106.047	106.047	106.036	106.02	106.013	106.013	106.049	106.015	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	-0.008	-0.003	-0.006	0	-0.007	0	-0.011	-0.012	-0.008	0	0.034	-0.033	-1	-1	-1	-1	-1	-1	-2	-2	-1	-1	4	-4	36.84683	38.37047	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	25.0052	24.21381	24.11096	22.61751	37.56452	36.56112	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	25.62986	25.62986	41.32052	34.15633	-0.2387	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	-0.3942	-0.1608	-0.2301	-0.365	5	5	5	5	5	5	6	6	6	6	4	5	
[2020.09.14 14:10:11 / lib_ea_2.mqh:2427]	-1	2020.09.14 08:10:00	106.063	106.057	106.055	106.047	106.047	106.036	106.02	106.013	106.013	106.049	106.015	106.026	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	1	-0.003	-0.006	0	-0.007	0	-0.011	-0.012	-0.008	0	0.034	-0.033	0.011	-1	-1	-1	-1	-1	-2	-2	-1	-1	4	-4	2	38.37047	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	25.0052	24.21381	24.11096	22.61751	21.52483	36.56112	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	25.62986	25.62986	41.32052	34.15633	37.82738	-0.222	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	-0.3942	-0.1608	-0.2301	-0.365	-0.3912	5	5	5	5	5	6	6	6	6	4	5	5	
[2020.09.14 14:15:01 / lib_ea_2.mqh:2427]	-1	2020.09.14 08:15:00	106.057	106.055	106.047	106.047	106.036	106.02	106.013	106.013	106.049	106.015	106.026	106.018	-1	1	-1	1	-1	-1	-1	1	1	-1	1	-1	-0.006	0	-0.007	0	-0.011	-0.012	-0.008	0	0.034	-0.033	0.011	-0.007	-1	-1	-1	-1	-2	-2	-1	-1	4	-4	2	-1	32.61347	35.41024	28.06063	21.09299	21.57781	23.65054	25.0052	24.21381	24.11096	22.61751	21.52483	16.24055	35.08152	34.59034	32.66472	32.66472	30.11087	26.89173	25.62986	25.62986	41.32052	34.15633	37.82738	36.27891	-0.1802	-0.1475	-0.3476	-0.5412	-0.4125	-0.264	-0.3942	-0.1608	-0.2301	-0.365	-0.3912	-0.4288	5	5	5	5	6	6	6	6	4	5	5	5	
