[2020.09.07 14:35:01 / lib_ea_2.mqh:603]	28340885	77.42700000000001	77.41800000000001	0.05	0.1	77.477	77.309	
[2020.09.07 14:40:02 / lib_ea_2.mqh:603]	28340910	77.41800000000001	77.40900000000001	0.05	0.1	77.468	77.3	
[2020.09.07 14:45:01 / lib_ea_2.mqh:603]	28340931	77.43300000000001	77.42400000000001	0.05	0.1	77.483	77.315	
[2020.09.07 14:50:14 / lib_ea_2.mqh:603]	28340999	77.42400000000001	77.41500000000001	0.05	0.1	77.474	77.306	
[2020.09.07 14:55:03 / lib_ea_2.mqh:603]	28341131	77.375	77.367	0.05	0.1	77.425	77.259	
[2020.09.07 15:00:01 / lib_ea_2.mqh:603]	28341241	77.374	77.364	0.05	0.1	77.42400000000001	77.254	
[2020.09.07 15:05:02 / lib_ea_2.mqh:603]	28341301	77.401	77.393	0.05	0.1	77.45099999999999	77.285	
[2020.09.07 15:10:01 / lib_ea_2.mqh:603]	28341374	77.33799999999999	77.328	0.05	0.1	77.38800000000001	77.218	
[2020.09.07 15:15:01 / lib_ea_2.mqh:603]	28341520	77.33499999999999	77.32599999999999	0.05	0.1	77.38500000000001	77.217	
[2020.09.07 15:20:02 / lib_ea_2.mqh:603]	28341659	77.34399999999999	77.334	0.05	0.1	77.39400000000001	77.224	
[2020.09.07 15:25:01 / lib_ea_2.mqh:603]	28341700	77.327	77.318	0.05	0.1	77.377	77.209	
[2020.09.07 15:30:02 / lib_ea_2.mqh:603]	28341821	77.274	77.267	0.05	0.1	77.324	77.16	
[2020.09.07 15:35:02 / lib_ea_2.mqh:603]	28341882	77.315	77.307	0.05	0.1	77.36499999999999	77.199	
[2020.09.07 15:40:02 / lib_ea_2.mqh:603]	28341933	77.30800000000001	77.3	0.05	0.1	77.358	77.19199999999999	
[2020.09.07 15:45:01 / lib_ea_2.mqh:603]	28341965	77.30200000000001	77.294	0.05	0.1	77.352	77.18600000000001	
[2020.09.07 15:50:01 / lib_ea_2.mqh:603]	28342025	77.325	77.316	0.05	0.1	77.375	77.20699999999999	
[2020.09.07 15:55:01 / lib_ea_2.mqh:603]	28342066	77.321	77.31399999999999	0.05	0.1	77.371	77.20699999999999	
[2020.09.07 16:00:02 / lib_ea_2.mqh:603]	28342130	77.31699999999999	77.306	0.05	0.1	77.367	77.19499999999999	
[2020.09.07 16:05:02 / lib_ea_2.mqh:603]	28342235	77.29300000000001	77.286	0.05	0.1	77.343	77.179	
[2020.09.07 16:10:01 / lib_ea_2.mqh:603]	28342306	77.27800000000001	77.26900000000001	0.05	0.1	77.328	77.16	
[2020.09.07 16:15:01 / lib_ea_2.mqh:603]	28342524	77.307	77.29900000000001	0.05	0.1	77.357	77.191	
[2020.09.07 16:20:03 / lib_ea_2.mqh:603]	28342616	77.295	77.28700000000001	0.05	0.1	77.345	77.179	
[2020.09.07 16:25:01 / lib_ea_2.mqh:603]	28342825	77.32899999999999	77.31999999999999	0.05	0.1	77.379	77.211	
[2020.09.07 16:30:01 / lib_ea_2.mqh:603]	28343044	77.33	77.321	0.05	0.1	77.38	77.212	
[2020.09.07 16:35:01 / lib_ea_2.mqh:603]	28343132	77.336	77.328	0.05	0.1	77.386	77.22	
[2020.09.07 16:40:01 / lib_ea_2.mqh:603]	28343224	77.32899999999999	77.319	0.05	0.1	77.379	77.209	
[2020.09.07 16:45:01 / lib_ea_2.mqh:603]	28343313	77.313	77.304	0.05	0.1	77.363	77.19499999999999	
[2020.09.07 16:50:01 / lib_ea_2.mqh:603]	28343383	77.31999999999999	77.312	0.05	0.1	77.37	77.20399999999999	
[2020.09.07 16:55:01 / lib_ea_2.mqh:603]	28343441	77.312	77.301	0.05	0.1	77.36199999999999	77.19	
[2020.09.07 17:00:01 / lib_ea_2.mqh:603]	28343506	77.285	77.27500000000001	0.05	0.1	77.33499999999999	77.16500000000001	
[2020.09.07 17:05:01 / lib_ea_2.mqh:603]	28343612	77.28	77.271	0.05	0.1	77.33	77.16200000000001	
[2020.09.07 17:10:01 / lib_ea_2.mqh:603]	28343669	77.315	77.307	0.05	0.1	77.36499999999999	77.199	
[2020.09.07 17:15:03 / lib_ea_2.mqh:603]	28343758	77.328	77.31999999999999	0.05	0.1	77.378	77.212	
