[2020.09.07 14:31:49 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200907_143149).(tickets-data).log

[2020.09.07 14:31:49 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.07 19:15:03 / lib_ea_2.mqh:2427]	28346175	2020.09.07 13:15:00	77.333	77.349	77.351	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	1	1	1	1	-1	1	1	-1	1	-1	-1	-1	0.037	0.016	0.002	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	4	2	1	-1	-2	2	2	-2	1	-1	-2	-2	45.92987	50.94192	45.47254	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	51.1524	53.51236	53.80601	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	0.24505	0.5852000000000001	0.6213	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	2	2	2	2	3	2	2	3	2	3	4	5	
[2020.09.07 19:20:01 / lib_ea_2.mqh:2427]	28346448	2020.09.07 13:20:00	77.349	77.351	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	0.016	0.002	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	2	1	-1	-2	2	2	-2	1	-1	-2	-2	-4	50.94192	45.47254	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	53.51236	53.80601	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	0.5852000000000001	0.6213	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	2	2	2	3	2	2	3	2	3	4	5	6	
[2020.09.07 19:25:02 / lib_ea_2.mqh:2427]	28346785	2020.09.07 13:25:00	77.351	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	0.002	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	1	-1	-2	2	2	-2	1	-1	-2	-2	-4	2	45.47254	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	53.80601	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	0.6213	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	2	2	3	2	2	3	2	3	4	5	6	5	
[2020.09.07 19:30:02 / lib_ea_2.mqh:2427]	28347017	2020.09.07 13:30:00	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	1	-1	1	1	-1	1	-1	-1	-1	-1	1	1	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	-1	-2	2	2	-2	1	-1	-2	-2	-4	2	2	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	2	3	2	2	3	2	3	4	5	6	5	4	
[2020.09.07 19:35:01 / lib_ea_2.mqh:2427]	28347377	2020.09.07 13:35:00	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	-1	1	1	-1	1	-1	-1	-1	-1	1	1	1	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	-2	2	2	-2	1	-1	-2	-2	-4	2	2	1	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	3	2	2	3	2	3	4	5	6	5	4	4	
[2020.09.07 19:40:01 / lib_ea_2.mqh:2427]	28347733	2020.09.07 13:40:00	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	1	1	-1	1	-1	-1	-1	-1	1	1	1	1	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	2	2	-2	1	-1	-2	-2	-4	2	2	1	1	57.06778	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	2	2	3	2	3	4	5	6	5	4	4	4	
[2020.09.07 19:45:00 / lib_ea_2.mqh:2427]	28348028	2020.09.07 13:45:00	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	1	-1	1	-1	-1	-1	-1	1	1	1	1	1	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	2	-2	1	-1	-2	-2	-4	2	2	1	1	1	55.78876	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	2	3	2	3	4	5	6	5	4	4	4	4	
[2020.09.07 19:50:02 / lib_ea_2.mqh:2427]	28348490	2020.09.07 13:50:00	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	-1	1	-1	-1	-1	-1	1	1	1	1	1	1	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	-2	1	-1	-2	-2	-4	2	2	1	1	1	1	51.6471	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	3	2	3	4	5	6	5	4	4	4	4	4	
[2020.09.07 19:55:03 / lib_ea_2.mqh:2427]	28348781	2020.09.07 13:55:00	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	1	-1	-1	-1	-1	1	1	1	1	1	1	1	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	1	-1	-2	-2	-4	2	2	1	1	1	1	1	52.51759	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	2	3	4	5	6	5	4	4	4	4	4	4	
[2020.09.07 20:00:02 / lib_ea_2.mqh:2427]	28349109	2020.09.07 14:00:00	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	-1	-1	-1	-1	1	1	1	1	1	1	1	1	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-1	-2	-2	-4	2	2	1	1	1	1	1	-1	53.51989	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	3	4	5	6	5	4	4	4	4	4	4	4	
[2020.09.07 20:05:05 / lib_ea_2.mqh:2427]	28349389	2020.09.07 14:05:00	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	-1	-1	-1	1	1	1	1	1	1	1	1	-1	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	-2	-2	-4	2	2	1	1	1	1	1	-1	-3	48.57387	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	4	5	6	5	4	4	4	4	4	4	4	5	
[2020.09.07 20:10:07 / lib_ea_2.mqh:2427]	28349680	2020.09.07 14:10:00	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	-1	-1	1	1	1	1	1	1	1	1	-1	1	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-2	-4	2	2	1	1	1	1	1	-1	-3	3	42.69766	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	5	6	5	4	4	4	4	4	4	4	5	4	
[2020.09.07 20:15:02 / lib_ea_2.mqh:2427]	28350047	2020.09.07 14:15:00	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	-1	1	1	1	1	1	1	1	1	-1	1	-1	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-4	2	2	1	1	1	1	1	-1	-3	3	-1	36.76829	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	6	5	4	4	4	4	4	4	4	5	4	3	
[2020.09.07 20:20:02 / lib_ea_2.mqh:2427]	28350331	2020.09.07 14:20:00	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	1	1	1	1	1	1	1	1	-1	1	-1	-1	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	2	2	1	1	1	1	1	-1	-3	3	-1	-1	36.85473	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	5	4	4	4	4	4	4	4	5	4	3	4	
[2020.09.07 20:25:03 / lib_ea_2.mqh:2427]	28350640	2020.09.07 14:25:00	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	1	1	1	1	1	1	1	-1	1	-1	-1	1	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	2	1	1	1	1	1	-1	-3	3	-1	-1	-1	41.79819	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	4	4	4	4	4	4	4	5	4	3	4	4	
[2020.09.07 20:30:02 / lib_ea_2.mqh:2427]	28350890	2020.09.07 14:30:00	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	77.325	1	1	1	1	1	1	-1	1	-1	-1	1	1	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	0.013	1	1	1	1	1	-1	-3	3	-1	-1	-1	2	40.42901	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	4	4	4	4	4	4	5	4	3	4	4	3	
[2020.09.07 20:35:02 / lib_ea_2.mqh:2427]	28351100	2020.09.07 14:35:00	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	77.325	77.321	1	1	1	1	1	-1	1	-1	-1	1	1	-1	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	0.013	-0.001	1	1	1	1	-1	-3	3	-1	-1	-1	2	-1	40.69009	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	4	4	4	4	4	5	4	3	4	4	3	3	
[2020.09.07 20:40:02 / lib_ea_2.mqh:2427]	28351267	2020.09.07 14:40:00	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	77.325	77.321	77.34999999999999	1	1	1	1	-1	1	-1	-1	1	1	-1	1	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	0.013	-0.001	0.029	1	1	1	-1	-3	3	-1	-1	-1	2	-1	3	45.30747	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	4	4	4	4	5	4	3	4	4	3	3	2	
[2020.09.07 20:45:03 / lib_ea_2.mqh:2427]	28351371	2020.09.07 14:45:00	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	1	1	1	-1	1	-1	-1	1	1	-1	1	1	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	1	1	-1	-3	3	-1	-1	-1	2	-1	3	2	50.1924	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	4	4	4	5	4	3	4	4	3	3	2	1	
[2020.09.07 20:50:02 / lib_ea_2.mqh:2427]	28351556	2020.09.07 14:50:00	77.319	77.319	77.295	77.324	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	1	1	-1	1	-1	-1	1	1	-1	1	1	-1	0.001	0	-0.024	0.028	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	1	-1	-3	3	-1	-1	-1	2	-1	3	2	-1	50.74516	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	4	4	5	4	3	4	4	3	3	2	1	2	
[2020.09.07 20:55:06 / lib_ea_2.mqh:2427]	28351618	2020.09.07 14:55:00	77.319	77.295	77.324	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	1	-1	1	-1	-1	1	1	-1	1	1	-1	1	0	-0.024	0.028	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	-1	-3	3	-1	-1	-1	2	-1	3	2	-1	2	49.48196	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	4	5	4	3	4	4	3	3	2	1	2	1	
[2020.09.07 21:00:02 / lib_ea_2.mqh:2427]	28351710	2020.09.07 15:00:00	77.295	77.324	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	-1	1	-1	-1	1	1	-1	1	1	-1	1	1	-0.024	0.028	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-3	3	-1	-1	-1	2	-1	3	2	-1	2	2	44.93179	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	5	4	3	4	4	3	3	2	1	2	1	1	
[2020.09.07 21:05:01 / lib_ea_2.mqh:2427]	28351960	2020.09.07 15:05:00	77.324	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	1	-1	-1	1	1	-1	1	1	-1	1	1	-1	0.028	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	3	-1	-1	-1	2	-1	3	2	-1	2	2	-2	50.11761	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	50.11113	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	4	3	4	4	3	3	2	1	2	1	1	2	
[2020.09.07 21:10:02 / lib_ea_2.mqh:2427]	28352256	2020.09.07 15:10:00	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	-1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	-1	-1	-1	2	-1	3	2	-1	2	2	-2	-4	48.88303	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	3	4	4	3	3	2	1	2	1	1	2	3	
[2020.09.07 21:15:01 / lib_ea_2.mqh:2427]	28352583	2020.09.07 15:15:00	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	-1	1	1	-1	1	1	-1	1	1	-1	-1	1	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-1	-1	2	-1	3	2	-1	2	2	-2	-4	4	54.12765	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	4	4	3	3	2	1	2	1	1	2	3	2	
[2020.09.07 21:20:01 / lib_ea_2.mqh:2427]	28352866	2020.09.07 15:20:00	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	1	1	-1	1	1	-1	1	1	-1	-1	1	-1	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-1	2	-1	3	2	-1	2	2	-2	-4	4	-3	49.55532	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	4	3	3	2	1	2	1	1	2	3	2	3	
[2020.09.07 21:25:08 / lib_ea_2.mqh:2427]	28353094	2020.09.07 15:25:00	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	1	-1	1	1	-1	1	1	-1	-1	1	-1	-1	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	2	-1	3	2	-1	2	2	-2	-4	4	-3	-1	49.41835	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	3	3	2	1	2	1	1	2	3	2	3	3	
[2020.09.07 21:30:01 / lib_ea_2.mqh:2427]	28353417	2020.09.07 15:30:00	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	-1	1	1	-1	1	1	-1	-1	1	-1	-1	1	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-1	3	2	-1	2	2	-2	-4	4	-3	-1	1	49.65613	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	3	2	1	2	1	1	2	3	2	3	3	3	
[2020.09.07 21:35:02 / lib_ea_2.mqh:2427]	28353549	2020.09.07 15:35:00	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	1	1	-1	1	1	-1	-1	1	-1	-1	1	-1	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	3	2	-1	2	2	-2	-4	4	-3	-1	1	-2	54.60591	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	2	1	2	1	1	2	3	2	3	3	3	4	
[2020.09.07 21:40:04 / lib_ea_2.mqh:2427]	28353582	2020.09.07 15:40:00	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	77.336	1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	-0.001	2	-1	2	2	-2	-4	4	-3	-1	1	-2	-1	58.96746	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	48.31234	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	49.44386	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	0.17255	1	2	1	1	2	3	2	3	3	3	4	4	
