[2020.11.25 10:49:55 / lib_ea_2.mqh:348]	29262750	76.93899999999999	76.929	0.05	0.1	76.879	77.029	
[2020.11.25 10:54:54 / lib_ea_2.mqh:348]	29262919	76.947	76.93899999999999	0.05	0.1	76.889	77.039	
[2020.11.25 10:59:54 / lib_ea_2.mqh:348]	29263082	76.93600000000001	76.928	0.05	0.1	76.878	77.02800000000001	
[2020.11.25 11:04:54 / lib_ea_2.mqh:348]	29263144	76.937	76.92700000000001	0.05	0.1	76.877	77.027	
[2020.11.25 11:09:57 / lib_ea_2.mqh:348]	29263187	76.941	76.932	0.05	0.1	76.88200000000001	77.032	
[2020.11.25 11:14:54 / lib_ea_2.mqh:348]	29263219	76.959	76.95	0.05	0.1	76.90000000000001	77.05	
[2020.11.25 11:19:54 / lib_ea_2.mqh:348]	29263266	76.934	76.925	0.05	0.1	76.875	77.02500000000001	
[2020.11.25 11:25:01 / lib_ea_2.mqh:348]	29263301	76.93300000000001	76.923	0.05	0.1	76.873	77.023	
[2020.11.25 11:29:55 / lib_ea_2.mqh:348]	29263329	76.904	76.896	0.05	0.1	76.846	76.996	
[2020.11.25 11:34:54 / lib_ea_2.mqh:348]	29263363	76.92400000000001	76.914	0.05	0.1	76.864	77.014	
[2020.11.25 11:39:54 / lib_ea_2.mqh:348]	29263392	76.92	76.911	0.05	0.1	76.861	77.011	
[2020.11.25 11:44:56 / lib_ea_2.mqh:348]	29263423	76.901	76.89100000000001	0.05	0.1	76.84099999999999	76.991	
[2020.11.25 11:49:54 / lib_ea_2.mqh:348]	29263434	76.89400000000001	76.886	0.05	0.1	76.836	76.986	
[2020.11.25 11:54:56 / lib_ea_2.mqh:348]	29263453	76.893	76.883	0.05	0.1	76.833	76.983	
[2020.11.25 11:59:55 / lib_ea_2.mqh:348]	29263494	76.922	76.91200000000001	0.05	0.1	76.86199999999999	77.012	
[2020.11.25 12:05:03 / lib_ea_2.mqh:348]	29263535	76.925	76.916	0.05	0.1	76.866	77.01600000000001	
[2020.11.25 12:09:54 / lib_ea_2.mqh:348]	29263556	76.90600000000001	76.895	0.05	0.1	76.845	76.995	
[2020.11.25 12:14:53 / lib_ea_2.mqh:348]	29263589	76.91	76.902	0.05	0.1	76.852	77.002	
[2020.11.25 12:19:53 / lib_ea_2.mqh:348]	29263679	76.877	76.866	0.05	0.1	76.816	76.96599999999999	
[2020.11.25 12:24:59 / lib_ea_2.mqh:348]	29263778	76.898	76.889	0.05	0.1	76.839	76.989	
[2020.11.25 12:29:54 / lib_ea_2.mqh:348]	29263893	76.895	76.884	0.05	0.1	76.834	76.98399999999999	
[2020.11.25 12:34:54 / lib_ea_2.mqh:348]	29263935	76.907	76.895	0.05	0.1	76.845	76.995	
[2020.11.25 12:39:53 / lib_ea_2.mqh:348]	29263965	76.88800000000001	76.879	0.05	0.1	76.82899999999999	76.979	
[2020.11.25 12:44:53 / lib_ea_2.mqh:348]	29264009	76.864	76.855	0.05	0.1	76.80500000000001	76.955	
[2020.11.25 12:49:54 / lib_ea_2.mqh:348]	29264042	76.875	76.86499999999999	0.05	0.1	76.815	76.965	
[2020.11.25 12:54:53 / lib_ea_2.mqh:348]	29264107	76.89100000000001	76.88200000000001	0.05	0.1	76.83199999999999	76.982	
[2020.11.25 12:59:53 / lib_ea_2.mqh:348]	29264141	76.88500000000001	76.878	0.05	0.1	76.828	76.97799999999999	
[2020.11.25 13:04:53 / lib_ea_2.mqh:348]	29264184	76.884	76.875	0.05	0.1	76.825	76.97499999999999	
[2020.11.25 13:10:06 / lib_ea_2.mqh:348]	29264211	76.893	76.884	0.05	0.1	76.834	76.98399999999999	
[2020.11.25 13:14:53 / lib_ea_2.mqh:348]	29264239	76.878	76.869	0.05	0.1	76.819	76.96899999999999	
[2020.11.25 13:20:06 / lib_ea_2.mqh:348]	29264260	76.86799999999999	76.85899999999999	0.05	0.1	76.809	76.959	
[2020.11.25 13:24:53 / lib_ea_2.mqh:348]	29264278	76.873	76.863	0.05	0.1	76.813	76.96299999999999	
[2020.11.25 13:29:55 / lib_ea_2.mqh:348]	29264349	76.866	76.855	0.05	0.1	76.80500000000001	76.955	
[2020.11.25 13:34:54 / lib_ea_2.mqh:348]	29264380	76.871	76.861	0.05	0.1	76.81100000000001	76.961	
[2020.11.25 13:40:03 / lib_ea_2.mqh:348]	29264404	76.881	76.873	0.05	0.1	76.82299999999999	76.973	
[2020.11.25 13:44:53 / lib_ea_2.mqh:348]	29264422	76.871	76.86199999999999	0.05	0.1	76.812	76.962	
[2020.11.25 13:49:55 / lib_ea_2.mqh:348]	29264446	76.85599999999999	76.848	0.05	0.1	76.798	76.94799999999999	
[2020.11.25 13:54:53 / lib_ea_2.mqh:348]	29264462	76.855	76.846	0.05	0.1	76.79600000000001	76.946	
[2020.11.25 13:59:53 / lib_ea_2.mqh:348]	29264479	76.833	76.824	0.05	0.1	76.774	76.92400000000001	
[2020.11.25 14:04:54 / lib_ea_2.mqh:348]	29264550	76.86	76.851	0.05	0.1	76.801	76.95099999999999	
[2020.11.25 14:09:54 / lib_ea_2.mqh:348]	29264583	76.846	76.839	0.05	0.1	76.789	76.93899999999999	
[2020.11.25 14:14:55 / lib_ea_2.mqh:348]	29264611	76.82599999999999	76.816	0.05	0.1	76.76600000000001	76.916	
[2020.11.25 14:19:54 / lib_ea_2.mqh:348]	29264633	76.804	76.795	0.05	0.1	76.745	76.895	
[2020.11.25 14:24:53 / lib_ea_2.mqh:348]	29264673	76.79900000000001	76.789	0.05	0.1	76.739	76.889	
[2020.11.25 14:29:53 / lib_ea_2.mqh:348]	29264696	76.785	76.77500000000001	0.05	0.1	76.72499999999999	76.875	
[2020.11.25 14:34:53 / lib_ea_2.mqh:348]	29264741	76.789	76.78	0.05	0.1	76.73	76.88	
[2020.11.25 14:39:53 / lib_ea_2.mqh:348]	29264770	76.767	76.758	0.05	0.1	76.708	76.858	
[2020.11.25 14:44:53 / lib_ea_2.mqh:348]	29264800	76.746	76.73699999999999	0.05	0.1	76.687	76.837	
[2020.11.25 14:49:53 / lib_ea_2.mqh:348]	29264870	76.72799999999999	76.71899999999999	0.05	0.1	76.669	76.819	
[2020.11.25 14:54:53 / lib_ea_2.mqh:348]	29264915	76.67400000000001	76.664	0.05	0.1	76.614	76.764	
[2020.11.25 14:59:53 / lib_ea_2.mqh:348]	29264966	76.655	76.645	0.05	0.1	76.595	76.745	
[2020.11.25 15:04:54 / lib_ea_2.mqh:348]	29265140	76.709	76.699	0.05	0.1	76.649	76.79900000000001	
[2020.11.25 15:09:54 / lib_ea_2.mqh:348]	29265189	76.657	76.648	0.05	0.1	76.598	76.748	
[2020.11.25 15:14:53 / lib_ea_2.mqh:348]	29265212	76.66200000000001	76.65600000000001	0.05	0.1	76.60599999999999	76.756	
[2020.11.25 15:19:54 / lib_ea_2.mqh:348]	29265269	76.655	76.648	0.05	0.1	76.598	76.748	
[2020.11.25 15:24:53 / lib_ea_2.mqh:348]	29265356	76.587	76.57899999999999	0.05	0.1	76.529	76.679	
[2020.11.25 15:29:53 / lib_ea_2.mqh:348]	29265409	76.613	76.605	0.05	0.1	76.55500000000001	76.705	
[2020.11.25 15:34:53 / lib_ea_2.mqh:348]	29265465	76.616	76.60899999999999	0.05	0.1	76.559	76.709	
[2020.11.25 15:39:56 / lib_ea_2.mqh:348]	29265500	76.614	76.60599999999999	0.05	0.1	76.556	76.706	
[2020.11.25 15:44:53 / lib_ea_2.mqh:348]	29265517	76.654	76.643	0.05	0.1	76.593	76.74299999999999	
[2020.11.25 15:49:54 / lib_ea_2.mqh:348]	29265550	76.648	76.64	0.05	0.1	76.59	76.73999999999999	
[2020.11.25 15:54:53 / lib_ea_2.mqh:348]	29265568	76.649	76.64100000000001	0.05	0.1	76.59099999999999	76.741	
[2020.11.25 15:59:53 / lib_ea_2.mqh:348]	29265605	76.64	76.631	0.05	0.1	76.581	76.73099999999999	
[2020.11.25 16:04:53 / lib_ea_2.mqh:348]	29265829	76.681	76.672	0.05	0.1	76.622	76.77200000000001	
[2020.11.25 16:09:53 / lib_ea_2.mqh:348]	29265968	76.672	76.663	0.05	0.1	76.613	76.76300000000001	
[2020.11.25 16:14:56 / lib_ea_2.mqh:348]	29266141	76.709	76.699	0.05	0.1	76.649	76.79900000000001	
[2020.11.25 16:19:54 / lib_ea_2.mqh:348]	29266179	76.67400000000001	76.66500000000001	0.05	0.1	76.61499999999999	76.765	
[2020.11.25 16:24:53 / lib_ea_2.mqh:348]	29266219	76.669	76.66	0.05	0.1	76.61	76.76000000000001	
[2020.11.25 16:29:53 / lib_ea_2.mqh:348]	29266288	76.691	76.682	0.05	0.1	76.63200000000001	76.782	
[2020.11.25 16:34:53 / lib_ea_2.mqh:348]	29266328	76.681	76.672	0.05	0.1	76.622	76.77200000000001	
[2020.11.25 16:39:53 / lib_ea_2.mqh:348]	29266474	76.73399999999999	76.723	0.05	0.1	76.673	76.82299999999999	
[2020.11.25 16:44:53 / lib_ea_2.mqh:348]	29266539	76.699	76.68899999999999	0.05	0.1	76.639	76.789	
[2020.11.25 16:49:53 / lib_ea_2.mqh:348]	29266618	76.714	76.705	0.05	0.1	76.655	76.80500000000001	
[2020.11.25 16:54:53 / lib_ea_2.mqh:348]	29266664	76.783	76.77200000000001	0.05	0.1	76.72199999999999	76.872	
[2020.11.25 16:59:53 / lib_ea_2.mqh:348]	29266759	76.80200000000001	76.79300000000001	0.05	0.1	76.74299999999999	76.893	
[2020.11.25 17:04:53 / lib_ea_2.mqh:348]	29266934	76.774	76.764	0.05	0.1	76.714	76.864	
[2020.11.25 17:09:52 / lib_ea_2.mqh:348]	29267033	76.807	76.797	0.05	0.1	76.747	76.89700000000001	
[2020.11.25 17:14:53 / lib_ea_2.mqh:348]	29267211	76.789	76.78	0.05	0.1	76.73	76.88	
[2020.11.25 17:19:56 / lib_ea_2.mqh:348]	29267311	76.79300000000001	76.786	0.05	0.1	76.736	76.886	
[2020.11.25 17:24:52 / lib_ea_2.mqh:348]	29267478	76.774	76.765	0.05	0.1	76.715	76.86499999999999	
[2020.11.25 17:29:53 / lib_ea_2.mqh:348]	29267548	76.76600000000001	76.756	0.05	0.1	76.706	76.85599999999999	
[2020.11.25 17:34:56 / lib_ea_2.mqh:348]	29267590	76.78700000000001	76.779	0.05	0.1	76.729	76.879	
[2020.11.25 17:39:53 / lib_ea_2.mqh:348]	29267650	76.76000000000001	76.751	0.05	0.1	76.70099999999999	76.851	
[2020.11.25 17:44:52 / lib_ea_2.mqh:348]	29267780	76.72199999999999	76.714	0.05	0.1	76.664	76.81399999999999	
[2020.11.25 17:49:53 / lib_ea_2.mqh:348]	29267839	76.681	76.672	0.05	0.1	76.622	76.77200000000001	
[2020.11.25 17:54:52 / lib_ea_2.mqh:348]	29267892	76.672	76.664	0.05	0.1	76.614	76.764	
