[2020.09.11 04:56:56 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200911_045656).(tickets-data).log

[2020.09.11 04:56:56 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.11 11:44:48 / lib_ea_2.mqh:2414]	28442987	2020.09.11 05:45:00	77.14	77.15000000000001	77.163	77.178	77.209	77.18000000000001	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	-1	1	1	1	1	-1	1	-1	-1	1	-1	1	-0.003	0.008999999999999999	0.013	0.016	0.03	-0.027	0.014	-0.004	-0.006	0.018	-0.034	0.002	-1	1	2	2	3	-3	2	-1	-1	2	-4	1	55.99561	56.32535	55.52994	54.51445	57.86601	58.10735	60.989	60.394	59.15282	56.93816	52.16316	45.71332	50.69559	52.08186	53.85721	55.8442	59.62634	54.98832	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	0.9928	1.275	-0.14135	0.1827	0.8667	0.903	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	4	4	3	3	2	3	3	3	3	2	4	4	
[2020.09.11 11:49:50 / lib_ea_2.mqh:2414]	28443141	2020.09.11 05:50:00	77.15000000000001	77.163	77.178	77.209	77.18000000000001	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	1	1	1	1	-1	1	-1	-1	1	-1	1	-1	0.008999999999999999	0.013	0.016	0.03	-0.027	0.014	-0.004	-0.006	0.018	-0.034	0.002	-0.006	1	2	2	3	-3	2	-1	-1	2	-4	1	-1	56.32535	55.52994	54.51445	57.86601	58.10735	60.989	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	52.08186	53.85721	55.8442	59.62634	54.98832	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	1.275	-0.14135	0.1827	0.8667	0.903	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	4	3	3	2	3	3	3	3	2	4	4	4	
[2020.09.11 11:54:49 / lib_ea_2.mqh:2414]	28443187	2020.09.11 05:55:00	77.163	77.178	77.209	77.18000000000001	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	1	1	1	-1	1	-1	-1	1	-1	1	-1	1	0.013	0.016	0.03	-0.027	0.014	-0.004	-0.006	0.018	-0.034	0.002	-0.006	0.011	2	2	3	-3	2	-1	-1	2	-4	1	-1	2	55.52994	54.51445	57.86601	58.10735	60.989	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	53.85721	55.8442	59.62634	54.98832	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	-0.14135	0.1827	0.8667	0.903	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	3	3	2	3	3	3	3	2	4	4	4	3	
[2020.09.11 11:59:48 / lib_ea_2.mqh:2414]	28443258	2020.09.11 06:00:00	77.178	77.209	77.18000000000001	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	77.202	1	1	-1	1	-1	-1	1	-1	1	-1	1	1	0.016	0.03	-0.027	0.014	-0.004	-0.006	0.018	-0.034	0.002	-0.006	0.011	0.017	2	3	-3	2	-1	-1	2	-4	1	-1	2	2	54.51445	57.86601	58.10735	60.989	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	55.8442	59.62634	54.98832	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	0.1827	0.8667	0.903	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	3	2	3	3	3	3	2	4	4	4	3	2	
[2020.09.11 12:04:48 / lib_ea_2.mqh:2414]	28443346	2020.09.11 06:05:00	77.209	77.18000000000001	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	1	-1	1	-1	-1	1	-1	1	-1	1	1	-1	0.03	-0.027	0.014	-0.004	-0.006	0.018	-0.034	0.002	-0.006	0.011	0.017	-0.039	3	-3	2	-1	-1	2	-4	1	-1	2	2	-4	57.86601	58.10735	60.989	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	59.62634	54.98832	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	0.8667	0.903	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	2	3	3	3	3	2	4	4	4	3	2	4	
[2020.09.11 12:09:48 / lib_ea_2.mqh:2414]	28443387	2020.09.11 06:10:00	77.18000000000001	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	77.203	-1	1	-1	-1	1	-1	1	-1	1	1	-1	1	-0.027	0.014	-0.004	-0.006	0.018	-0.034	0.002	-0.006	0.011	0.017	-0.039	0.04	-3	2	-1	-1	2	-4	1	-1	2	2	-4	4	58.10735	60.989	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	54.98832	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	0.903	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	3	3	3	3	2	4	4	4	3	2	4	2	
[2020.09.11 12:14:49 / lib_ea_2.mqh:2414]	28443413	2020.09.11 06:15:00	77.194	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	77.203	77.191	1	-1	-1	1	-1	1	-1	1	1	-1	1	-1	0.014	-0.004	-0.006	0.018	-0.034	0.002	-0.006	0.011	0.017	-0.039	0.04	-0.014	2	-1	-1	2	-4	1	-1	2	2	-4	4	-2	60.989	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	56.69987	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	0.8091	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	3	3	3	2	4	4	4	3	2	4	2	3	
[2020.09.11 12:19:48 / lib_ea_2.mqh:2414]	28443456	2020.09.11 06:20:00	77.193	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	-1	-1	1	-1	1	-1	1	1	-1	1	-1	-1	-0.004	-0.006	0.018	-0.034	0.002	-0.006	0.011	0.017	-0.039	0.04	-0.014	-0.007	-1	-1	2	-4	1	-1	2	2	-4	4	-2	-1	60.394	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	56.53823	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	0.79655	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	3	3	2	4	4	4	3	2	4	2	3	3	
[2020.09.11 12:24:48 / lib_ea_2.mqh:2414]	28443499	2020.09.11 06:25:00	77.18899999999999	77.208	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	-1	1	-1	1	-1	1	1	-1	1	-1	-1	1	-0.006	0.018	-0.034	0.002	-0.006	0.011	0.017	-0.039	0.04	-0.014	-0.007	0.007	-1	2	-4	1	-1	2	2	-4	4	-2	-1	1	59.15282	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	55.86762	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	0.5814	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	3	2	4	4	4	3	2	4	2	3	3	3	
[2020.09.11 12:29:48 / lib_ea_2.mqh:2414]	28443536	2020.09.11 06:30:00	77.208	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	1	-1	1	-1	1	1	-1	1	-1	-1	1	1	0.018	-0.034	0.002	-0.006	0.011	0.017	-0.039	0.04	-0.014	-0.007	0.007	0.013	2	-4	1	-1	2	2	-4	4	-2	-1	1	2	56.93816	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	58.33839	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	0.309	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	0.6112	2	4	4	4	3	2	4	2	3	3	3	2	
[2020.09.11 12:34:48 / lib_ea_2.mqh:2414]	28443579	2020.09.11 06:35:00	77.18000000000001	77.182	77.175	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	-1	1	-1	1	1	-1	1	-1	-1	1	1	1	-0.034	0.002	-0.006	0.011	0.017	-0.039	0.04	-0.014	-0.007	0.007	0.013	0.002	-4	1	-1	2	2	-4	4	-2	-1	1	2	1	52.16316	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	53.67671	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	0.23895	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	0.6112	0.6042	4	4	4	3	2	4	2	3	3	3	2	2	
[2020.09.11 12:39:48 / lib_ea_2.mqh:2414]	28443716	2020.09.11 06:40:00	77.182	77.175	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	1	-1	1	1	-1	1	-1	-1	1	1	1	1	0.002	-0.006	0.011	0.017	-0.039	0.04	-0.014	-0.007	0.007	0.013	0.002	0.023	1	-1	2	2	-4	4	-2	-1	1	2	1	3	45.71332	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	53.95336	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	-0.351	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	4	4	3	2	4	2	3	3	3	2	2	1	
[2020.09.11 12:44:49 / lib_ea_2.mqh:2414]	28443752	2020.09.11 06:45:00	77.175	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	-1	1	1	-1	1	-1	-1	1	1	1	1	1	-0.006	0.011	0.017	-0.039	0.04	-0.014	-0.007	0.007	0.013	0.002	0.023	0.015	-1	2	2	-4	4	-2	-1	1	2	1	3	2	38.74661	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	52.79179	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	-0.2758	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	4	3	2	4	2	3	3	3	2	2	1	1	
[2020.09.11 12:49:54 / lib_ea_2.mqh:2414]	28443877	2020.09.11 06:50:00	77.185	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	1	1	-1	1	-1	-1	1	1	1	1	1	-1	0.011	0.017	-0.039	0.04	-0.014	-0.007	0.007	0.013	0.002	0.023	0.015	-0.005	2	2	-4	4	-2	-1	1	2	1	3	2	-1	44.89981	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	54.27221	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	-0.2706	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	3	2	4	2	3	3	3	2	2	1	1	1	
[2020.09.11 12:54:47 / lib_ea_2.mqh:2414]	28443915	2020.09.11 06:55:00	77.202	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	1	-1	1	-1	-1	1	1	1	1	1	-1	-1	0.017	-0.039	0.04	-0.014	-0.007	0.007	0.013	0.002	0.023	0.015	-0.005	-0.003	2	-4	4	-2	-1	1	2	1	3	2	-1	-1	44.05433	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	56.70197	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	-0.15795	-0.408	0.172	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	2	4	2	3	3	3	2	2	1	1	1	2	
[2020.09.11 12:59:48 / lib_ea_2.mqh:2414]	28443949	2020.09.11 07:00:00	77.16500000000001	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	77.239	-1	1	-1	-1	1	1	1	1	1	-1	-1	1	-0.039	0.04	-0.014	-0.007	0.007	0.013	0.002	0.023	0.015	-0.005	-0.003	0.008	-4	4	-2	-1	1	2	1	3	2	-1	-1	1	44.65266	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	50.5485	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	-0.408	0.172	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	4	2	3	3	3	2	2	1	1	1	2	2	
[2020.09.11 13:05:22 / lib_ea_2.mqh:2414]	28444002	2020.09.11 07:05:00	77.203	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	1	-1	-1	1	1	1	1	1	-1	-1	1	1	0.04	-0.014	-0.007	0.007	0.013	0.002	0.023	0.015	-0.005	-0.003	0.008	0.025	4	-2	-1	1	2	1	3	2	-1	-1	1	3	49.71592	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	55.74105	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	0.172	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	2	3	3	3	2	2	1	1	1	2	2	1	
[2020.09.11 13:09:48 / lib_ea_2.mqh:2414]	28444050	2020.09.11 07:10:00	77.191	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	-1	-1	1	1	1	1	1	-1	-1	1	1	-1	-0.014	-0.007	0.007	0.013	0.002	0.023	0.015	-0.005	-0.003	0.008	0.025	-0.013	-2	-1	1	2	1	3	2	-1	-1	1	3	-2	56.63746	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	53.86109	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	0.0241	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	3	3	3	2	2	1	1	1	2	2	1	2	
[2020.09.11 13:14:48 / lib_ea_2.mqh:2414]	28444073	2020.09.11 07:15:00	77.18300000000001	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	77.238	-1	1	1	1	1	1	-1	-1	1	1	-1	-1	-0.007	0.007	0.013	0.002	0.023	0.015	-0.005	-0.003	0.008	0.025	-0.013	-0.012	-1	1	2	1	3	2	-1	-1	1	3	-2	-2	58.34425	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	52.61578	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	0.0978	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	3	3	2	2	1	1	1	2	2	1	2	2	
[2020.09.11 13:20:08 / lib_ea_2.mqh:2414]	28444131	2020.09.11 07:20:00	77.19199999999999	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	77.238	77.248	1	1	1	1	1	-1	-1	1	1	-1	-1	1	0.007	0.013	0.002	0.023	0.015	-0.005	-0.003	0.008	0.025	-0.013	-0.012	0.011	1	2	1	3	2	-1	-1	1	3	-2	-2	2	63.37727	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	53.87857	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	0.48	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	3	2	2	1	1	1	2	2	1	2	2	2	
[2020.09.11 13:24:51 / lib_ea_2.mqh:2414]	28444158	2020.09.11 07:25:00	77.20399999999999	77.203	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	77.238	77.248	77.252	1	1	1	1	-1	-1	1	1	-1	-1	1	1	0.013	0.002	0.023	0.015	-0.005	-0.003	0.008	0.025	-0.013	-0.012	0.011	0.005	2	1	3	2	-1	-1	1	3	-2	-2	2	1	69.53194999999999	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	55.54149	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	0.6112	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	2	2	1	1	1	2	2	1	2	2	2	2	
[2020.09.11 13:29:48 / lib_ea_2.mqh:2414]	28444174	2020.09.11 07:30:00	77.203	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	77.238	77.248	77.252	77.246	1	1	1	-1	-1	1	1	-1	-1	1	1	-1	0.002	0.023	0.015	-0.005	-0.003	0.008	0.025	-0.013	-0.012	0.011	0.005	-0.005	1	3	2	-1	-1	1	3	-2	-2	2	1	-1	68.68702999999999	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	55.36638	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	0.6042	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	2	1	1	1	2	2	1	2	2	2	2	3	
[2020.09.11 13:34:48 / lib_ea_2.mqh:2414]	28444209	2020.09.11 07:35:00	77.224	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	77.238	77.248	77.252	77.246	77.22799999999999	1	1	-1	-1	1	1	-1	-1	1	1	-1	-1	0.023	0.015	-0.005	-0.003	0.008	0.025	-0.013	-0.012	0.011	0.005	-0.005	-0.018	3	2	-1	-1	1	3	-2	-2	2	1	-1	-2	68.19919	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	58.27434	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	0.59475	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	1	1	1	2	2	1	2	2	2	2	3	3	
[2020.09.11 13:39:50 / lib_ea_2.mqh:2414]	28444234	2020.09.11 07:40:00	77.23999999999999	77.236	77.232	77.239	77.26300000000001	77.252	77.238	77.248	77.252	77.246	77.22799999999999	77.238	1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	0.015	-0.005	-0.003	0.008	0.025	-0.013	-0.012	0.011	0.005	-0.005	-0.018	0.011	2	-1	-1	1	3	-2	-2	2	1	-1	-2	2	68.16037	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	60.34633	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	0.6138	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	1	1	2	2	1	2	2	2	2	3	3	3	
[2020.09.11 13:44:48 / lib_ea_2.mqh:2414]	-1	2020.09.11 07:45:00	77.236	77.232	77.239	77.26300000000001	77.252	77.238	77.248	77.252	77.246	77.22799999999999	77.238	77.236	-1	-1	1	1	-1	-1	1	1	-1	-1	1	1	-0.005	-0.003	0.008	0.025	-0.013	-0.012	0.011	0.005	-0.005	-0.018	0.011	0.001	-1	-1	1	3	-2	-2	2	1	-1	-2	2	1	67.80361000000001	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	59.56791	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	0.2295	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	1	2	2	1	2	2	2	2	3	3	3	3	
[2020.09.11 13:49:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 07:50:00	77.232	77.239	77.26300000000001	77.252	77.238	77.248	77.252	77.246	77.22799999999999	77.238	77.236	77.254	-1	1	1	-1	-1	1	1	-1	-1	1	1	1	-0.003	0.008	0.025	-0.013	-0.012	0.011	0.005	-0.005	-0.018	0.011	0.001	0.018	-1	1	3	-2	-2	2	1	-1	-2	2	1	2	67.55932	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	58.76993	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	0.7072000000000001	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	2	2	1	2	2	2	2	3	3	3	3	2	
[2020.09.11 13:54:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 07:55:00	77.239	77.26300000000001	77.252	77.238	77.248	77.252	77.246	77.22799999999999	77.238	77.236	77.254	77.258	1	1	-1	-1	1	1	-1	-1	1	1	1	1	0.008	0.025	-0.013	-0.012	0.011	0.005	-0.005	-0.018	0.011	0.001	0.018	0.004	1	3	-2	-2	2	1	-1	-2	2	1	2	1	64.00972	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	59.76287	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	0.4905	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	2	1	2	2	2	2	3	3	3	3	2	2	
[2020.09.11 13:59:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:00:00	77.26300000000001	77.252	77.238	77.248	77.252	77.246	77.22799999999999	77.238	77.236	77.254	77.258	77.247	1	-1	-1	1	1	-1	-1	1	1	1	1	-1	0.025	-0.013	-0.012	0.011	0.005	-0.005	-0.018	0.011	0.001	0.018	0.004	-0.01	3	-2	-2	2	1	-1	-2	2	1	2	1	-2	64.27786999999999	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	62.98045	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	0.735	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	1	2	2	2	2	3	3	3	3	2	2	3	
[2020.09.11 14:04:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:05:00	77.252	77.238	77.248	77.252	77.246	77.22799999999999	77.238	77.236	77.254	77.258	77.247	77.26300000000001	-1	-1	1	1	-1	-1	1	1	1	1	-1	1	-0.013	-0.012	0.011	0.005	-0.005	-0.018	0.011	0.001	0.018	0.004	-0.01	0.017	-2	-2	2	1	-1	-2	2	1	2	1	-2	2	64.8673	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	60.64094	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	0.70245	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	2	2	2	2	3	3	3	3	2	2	3	2	
[2020.09.11 14:09:49 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:10:00	77.238	77.248	77.252	77.246	77.22799999999999	77.238	77.236	77.254	77.258	77.247	77.26300000000001	77.255	-1	1	1	-1	-1	1	1	1	1	-1	1	-1	-0.012	0.011	0.005	-0.005	-0.018	0.011	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	-2	2	1	-1	-2	2	1	2	1	-2	2	-1	60.89524	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	57.76615	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	0.2175	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	2	2	2	3	3	3	3	2	2	3	2	3	
