[2020.09.17 12:49:43 / lib_ea_2.mqh:603]	28523346	105.076	105.072	0.05	0.1	105.126	104.968	
[2020.09.17 12:54:47 / lib_ea_2.mqh:603]	28523455	105.05	105.046	0.05	0.1	105.1	104.942	
[2020.09.17 12:59:42 / lib_ea_2.mqh:603]	28523499	105.058	105.054	0.05	0.1	105.108	104.95	
[2020.09.17 13:04:47 / lib_ea_2.mqh:603]	28523574	105.065	105.06	0.05	0.1	105.115	104.955	
[2020.09.17 13:09:42 / lib_ea_2.mqh:603]	28523605	105.068	105.064	0.05	0.1	105.118	104.96	
[2020.09.17 13:14:42 / lib_ea_2.mqh:603]	28523728	105.084	105.08	0.05	0.1	105.134	104.976	
[2020.09.17 13:19:43 / lib_ea_2.mqh:603]	28523749	105.103	105.099	0.05	0.1	105.153	104.995	
[2020.09.17 13:24:46 / lib_ea_2.mqh:603]	28523762	105.082	105.078	0.05	0.1	105.132	104.974	
[2020.09.17 13:29:42 / lib_ea_2.mqh:603]	28523779	105.092	105.087	0.05	0.1	105.142	104.982	
[2020.09.17 13:34:44 / lib_ea_2.mqh:603]	28523802	105.089	105.084	0.05	0.1	105.139	104.979	
[2020.09.17 13:39:57 / lib_ea_2.mqh:603]	28523816	105.081	105.077	0.05	0.1	105.131	104.973	
[2020.09.17 13:44:42 / lib_ea_2.mqh:603]	28523827	105.079	105.074	0.05	0.1	105.129	104.969	
[2020.09.17 13:49:42 / lib_ea_2.mqh:603]	28523931	105.088	105.083	0.05	0.1	105.138	104.978	
[2020.09.17 13:54:43 / lib_ea_2.mqh:603]	28523968	105.086	105.082	0.05	0.1	105.136	104.978	
[2020.09.17 13:59:42 / lib_ea_2.mqh:603]	28524099	105.078	105.072	0.05	0.1	105.128	104.966	
[2020.09.17 14:04:42 / lib_ea_2.mqh:603]	28524148	105.074	105.069	0.05	0.1	105.124	104.964	
[2020.09.17 14:09:54 / lib_ea_2.mqh:603]	28524257	105.082	105.078	0.05	0.1	105.132	104.974	
[2020.09.17 14:14:42 / lib_ea_2.mqh:603]	28524406	105.058	105.054	0.05	0.1	105.108	104.95	
[2020.09.17 14:19:49 / lib_ea_2.mqh:603]	28524513	105.038	105.034	0.05	0.1	105.088	104.93	
[2020.09.17 14:24:43 / lib_ea_2.mqh:603]	28524536	105.042	105.037	0.05	0.1	105.092	104.932	
[2020.09.17 14:29:46 / lib_ea_2.mqh:603]	28524585	105.037	105.033	0.05	0.1	105.087	104.929	
[2020.09.17 14:34:43 / lib_ea_2.mqh:603]	28524623	105.057	105.052	0.05	0.1	105.107	104.947	
[2020.09.17 14:39:56 / lib_ea_2.mqh:603]	28524662	105.03	105.025	0.05	0.1	105.08	104.92	
[2020.09.17 14:44:42 / lib_ea_2.mqh:603]	28524709	105.008	105.004	0.05	0.1	105.058	104.9	
[2020.09.17 15:14:42 / lib_ea_2.mqh:603]	28525244	105.034	105.029	0.05	0.1	105.084	104.924	
[2020.09.17 15:19:42 / lib_ea_2.mqh:603]	28525412	105.035	105.031	0.05	0.1	105.085	104.927	
[2020.09.17 15:24:42 / lib_ea_2.mqh:603]	28525465	104.985	104.98	0.05	0.1	105.035	104.875	
[2020.09.17 15:29:42 / lib_ea_2.mqh:603]	28525634	104.961	104.956	0.05	0.1	105.011	104.851	
[2020.09.17 15:34:43 / lib_ea_2.mqh:603]	28525711	104.942	104.936	0.05	0.1	104.992	104.83	
[2020.09.17 15:39:42 / lib_ea_2.mqh:603]	28525749	104.925	104.921	0.05	0.1	104.975	104.817	
[2020.09.17 15:44:42 / lib_ea_2.mqh:603]	28525904	104.813	104.809	0.05	0.1	104.863	104.705	
[2020.09.17 15:49:42 / lib_ea_2.mqh:603]	28526035	104.848	104.844	0.05	0.1	104.898	104.74	
[2020.09.17 15:54:42 / lib_ea_2.mqh:603]	28526119	104.852	104.848	0.05	0.1	104.902	104.744	
[2020.09.17 15:59:42 / lib_ea_2.mqh:603]	28526171	104.857	104.851	0.05	0.1	104.907	104.745	
[2020.09.17 16:04:42 / lib_ea_2.mqh:603]	28526275	104.77	104.766	0.05	0.1	104.82	104.662	
[2020.09.17 16:09:42 / lib_ea_2.mqh:603]	28526346	104.811	104.806	0.05	0.1	104.861	104.701	
[2020.09.17 16:14:42 / lib_ea_2.mqh:603]	28526472	104.84	104.834	0.05	0.1	104.89	104.728	
[2020.09.17 16:19:42 / lib_ea_2.mqh:603]	28526621	104.794	104.789	0.05	0.1	104.844	104.684	
[2020.09.17 16:24:42 / lib_ea_2.mqh:603]	28526673	104.81	104.806	0.05	0.1	104.86	104.702	
[2020.09.17 16:29:42 / lib_ea_2.mqh:603]	28526851	104.805	104.799	0.05	0.1	104.855	104.693	
[2020.09.17 16:34:51 / lib_ea_2.mqh:603]	28526942	104.762	104.758	0.05	0.1	104.812	104.654	
[2020.09.17 16:39:42 / lib_ea_2.mqh:603]	28527015	104.705	104.7	0.05	0.1	104.755	104.595	
[2020.09.17 16:44:42 / lib_ea_2.mqh:603]	28527051	104.722	104.716	0.05	0.1	104.772	104.61	
[2020.09.17 16:49:42 / lib_ea_2.mqh:603]	28527122	104.777	104.771	0.05	0.1	104.827	104.665	
[2020.09.17 16:54:44 / lib_ea_2.mqh:603]	28527289	104.771	104.766	0.05	0.1	104.821	104.661	
[2020.09.17 16:59:43 / lib_ea_2.mqh:603]	28527484	104.77	104.766	0.05	0.1	104.82	104.662	
[2020.09.17 17:04:42 / lib_ea_2.mqh:603]	28527588	104.796	104.792	0.05	0.1	104.846	104.688	
[2020.09.17 17:09:42 / lib_ea_2.mqh:603]	28527685	104.855	104.849	0.05	0.1	104.905	104.743	
[2020.09.17 17:14:42 / lib_ea_2.mqh:603]	28527859	104.823	104.818	0.05	0.1	104.873	104.713	
[2020.09.17 17:19:43 / lib_ea_2.mqh:603]	28527956	104.823	104.818	0.05	0.1	104.873	104.713	
[2020.09.17 17:24:42 / lib_ea_2.mqh:603]	28528023	104.775	104.77	0.05	0.1	104.825	104.665	
[2020.09.17 17:29:43 / lib_ea_2.mqh:603]	28528244	104.777	104.771	0.05	0.1	104.827	104.665	
[2020.09.17 17:34:47 / lib_ea_2.mqh:603]	28528465	104.788	104.783	0.05	0.1	104.838	104.678	
[2020.09.17 17:39:41 / lib_ea_2.mqh:603]	28528492	104.773	104.768	0.05	0.1	104.823	104.663	
[2020.09.17 17:44:47 / lib_ea_2.mqh:603]	28528539	104.728	104.722	0.05	0.1	104.778	104.616	
[2020.09.17 17:49:44 / lib_ea_2.mqh:603]	28528580	104.755	104.749	0.05	0.1	104.805	104.643	
[2020.09.17 17:54:43 / lib_ea_2.mqh:603]	28528616	104.732	104.728	0.05	0.1	104.782	104.624	
[2020.09.17 17:59:42 / lib_ea_2.mqh:603]	28528642	104.743	104.738	0.05	0.1	104.793	104.633	
[2020.09.17 18:04:42 / lib_ea_2.mqh:603]	28528758	104.706	104.701	0.05	0.1	104.756	104.596	
[2020.09.17 18:09:44 / lib_ea_2.mqh:603]	28528873	104.719	104.715	0.05	0.1	104.769	104.611	
[2020.09.17 18:14:45 / lib_ea_2.mqh:603]	28528931	104.715	104.711	0.05	0.1	104.765	104.607	
[2020.09.17 18:19:45 / lib_ea_2.mqh:603]	28529048	104.766	104.761	0.05	0.1	104.816	104.656	
[2020.09.17 18:24:42 / lib_ea_2.mqh:603]	28529116	104.796	104.791	0.05	0.1	104.846	104.686	
[2020.09.17 18:29:42 / lib_ea_2.mqh:603]	28529198	104.831	104.826	0.05	0.1	104.881	104.721	
[2020.09.17 18:34:41 / lib_ea_2.mqh:603]	28529469	104.755	104.75	0.05	0.1	104.805	104.645	
[2020.09.17 18:39:41 / lib_ea_2.mqh:603]	28529534	104.743	104.738	0.05	0.1	104.793	104.633	
[2020.09.17 18:44:41 / lib_ea_2.mqh:603]	28529575	104.75	104.745	0.05	0.1	104.8	104.64	
[2020.09.17 18:49:45 / lib_ea_2.mqh:603]	28529602	104.748	104.744	0.05	0.1	104.798	104.64	
[2020.09.17 18:54:41 / lib_ea_2.mqh:603]	28529635	104.755	104.75	0.05	0.1	104.805	104.645	
[2020.09.17 18:59:43 / lib_ea_2.mqh:603]	28529718	104.762	104.758	0.05	0.1	104.812	104.654	
[2020.09.17 19:04:42 / lib_ea_2.mqh:603]	28529801	104.73	104.725	0.05	0.1	104.78	104.62	
[2020.09.17 19:09:41 / lib_ea_2.mqh:603]	28529844	104.742	104.737	0.05	0.1	104.792	104.632	
[2020.09.17 19:14:46 / lib_ea_2.mqh:603]	28529906	104.773	104.768	0.05	0.1	104.823	104.663	
[2020.09.17 19:19:42 / lib_ea_2.mqh:603]	28529940	104.751	104.746	0.05	0.1	104.801	104.641	
[2020.09.17 19:24:41 / lib_ea_2.mqh:603]	28529963	104.762	104.756	0.05	0.1	104.812	104.65	
[2020.09.17 19:29:41 / lib_ea_2.mqh:603]	28529988	104.768	104.763	0.05	0.1	104.818	104.658	
[2020.09.17 19:34:46 / lib_ea_2.mqh:603]	28530248	104.806	104.801	0.05	0.1	104.856	104.696	
[2020.09.17 19:39:44 / lib_ea_2.mqh:603]	28530276	104.806	104.8	0.05	0.1	104.856	104.694	
[2020.09.17 19:44:41 / lib_ea_2.mqh:603]	28530297	104.745	104.74	0.05	0.1	104.795	104.635	
[2020.09.17 19:49:41 / lib_ea_2.mqh:603]	28530340	104.728	104.723	0.05	0.1	104.778	104.618	
[2020.09.17 19:54:45 / lib_ea_2.mqh:603]	28530454	104.721	104.716	0.05	0.1	104.771	104.611	
[2020.09.17 19:59:41 / lib_ea_2.mqh:603]	28530534	104.734	104.726	0.05	0.1	104.784	104.618	
[2020.09.17 20:04:41 / lib_ea_2.mqh:603]	28530756	104.756	104.751	0.05	0.1	104.806	104.646	
[2020.09.17 20:09:41 / lib_ea_2.mqh:603]	28531118	104.733	104.727	0.05	0.1	104.783	104.621	
[2020.09.17 20:14:42 / lib_ea_2.mqh:603]	28531272	104.712	104.706	0.05	0.1	104.762	104.6	
[2020.09.17 20:19:42 / lib_ea_2.mqh:603]	28531405	104.673	104.668	0.05	0.1	104.723	104.563	
[2020.09.17 20:24:44 / lib_ea_2.mqh:603]	28531519	104.664	104.659	0.05	0.1	104.714	104.554	
[2020.09.17 20:29:41 / lib_ea_2.mqh:603]	28531566	104.631	104.626	0.05	0.1	104.681	104.521	
[2020.09.17 20:34:41 / lib_ea_2.mqh:603]	28531726	104.607	104.602	0.05	0.1	104.657	104.497	
[2020.09.17 20:39:41 / lib_ea_2.mqh:603]	28531785	104.631	104.626	0.05	0.1	104.681	104.521	
