[2020.09.02 10:12:15 / lib_ea_2.mqh:348]	28264487	77.992	77.983	0.05	0.1	77.93300000000001	78.083	
[2020.09.02 10:14:56 / lib_ea_2.mqh:348]	28264517	78.012	78.003	0.05	0.1	77.953	78.10299999999999	
[2020.09.02 10:19:56 / lib_ea_2.mqh:348]	28264679	78.026	78.017	0.05	0.1	77.967	78.117	
[2020.09.02 10:24:55 / lib_ea_2.mqh:348]	28264714	77.995	77.985	0.05	0.1	77.935	78.08499999999999	
[2020.09.02 10:29:56 / lib_ea_2.mqh:348]	28264777	78.02800000000001	78.00700000000001	0.05	0.1	77.95699999999999	78.107	
[2020.09.02 10:34:56 / lib_ea_2.mqh:348]	28264926	77.866	77.855	0.05	0.1	77.80500000000001	77.955	
[2020.09.02 10:39:56 / lib_ea_2.mqh:348]	28265101	77.839	77.82899999999999	0.05	0.1	77.779	77.929	
[2020.09.02 10:44:56 / lib_ea_2.mqh:348]	28265160	77.91800000000001	77.907	0.05	0.1	77.857	78.00700000000001	
[2020.09.02 10:49:57 / lib_ea_2.mqh:348]	28265261	77.863	77.855	0.05	0.1	77.80500000000001	77.955	
[2020.09.02 10:54:56 / lib_ea_2.mqh:348]	28265324	77.88800000000001	77.879	0.05	0.1	77.82899999999999	77.979	
[2020.09.02 10:59:56 / lib_ea_2.mqh:348]	28265474	77.925	77.916	0.05	0.1	77.866	78.01600000000001	
[2020.09.02 11:04:55 / lib_ea_2.mqh:348]	28265528	77.913	77.90300000000001	0.05	0.1	77.85299999999999	78.003	
[2020.09.02 11:09:57 / lib_ea_2.mqh:348]	28265571	77.94	77.931	0.05	0.1	77.881	78.03100000000001	
[2020.09.02 11:14:58 / lib_ea_2.mqh:348]	28265609	77.95399999999999	77.94499999999999	0.05	0.1	77.895	78.045	
[2020.09.02 11:19:56 / lib_ea_2.mqh:348]	28265666	77.953	77.943	0.05	0.1	77.893	78.04300000000001	
[2020.09.02 11:24:56 / lib_ea_2.mqh:348]	28265772	77.988	77.979	0.05	0.1	77.929	78.07899999999999	
[2020.09.02 11:29:56 / lib_ea_2.mqh:348]	28265883	77.965	77.95699999999999	0.05	0.1	77.907	78.057	
[2020.09.02 11:34:55 / lib_ea_2.mqh:348]	28265942	77.95999999999999	77.953	0.05	0.1	77.90300000000001	78.053	
[2020.09.02 11:39:58 / lib_ea_2.mqh:348]	28265970	77.943	77.935	0.05	0.1	77.88500000000001	78.035	
[2020.09.02 11:44:55 / lib_ea_2.mqh:348]	28265986	77.913	77.904	0.05	0.1	77.854	78.004	
[2020.09.02 11:49:56 / lib_ea_2.mqh:348]	28266028	77.919	77.91	0.05	0.1	77.86	78.01000000000001	
[2020.09.02 11:54:59 / lib_ea_2.mqh:348]	28266063	77.914	77.905	0.05	0.1	77.855	78.005	
[2020.09.02 11:59:56 / lib_ea_2.mqh:348]	28266200	77.938	77.931	0.05	0.1	77.881	78.03100000000001	
[2020.09.02 12:04:56 / lib_ea_2.mqh:348]	28266240	77.973	77.96599999999999	0.05	0.1	77.916	78.066	
[2020.09.02 12:10:41 / lib_ea_2.mqh:348]	28266281	77.977	77.968	0.05	0.1	77.91800000000001	78.068	
[2020.09.02 12:14:55 / lib_ea_2.mqh:348]	28266302	77.955	77.946	0.05	0.1	77.896	78.04600000000001	
[2020.09.02 12:19:57 / lib_ea_2.mqh:348]	28266332	77.95	77.941	0.05	0.1	77.89100000000001	78.041	
[2020.09.02 12:24:55 / lib_ea_2.mqh:348]	28266355	77.956	77.947	0.05	0.1	77.89700000000001	78.047	
[2020.09.02 12:29:55 / lib_ea_2.mqh:348]	28266469	77.971	77.962	0.05	0.1	77.91200000000001	78.062	
[2020.09.02 12:34:55 / lib_ea_2.mqh:348]	28266503	77.97499999999999	77.967	0.05	0.1	77.917	78.06699999999999	
[2020.09.02 12:39:55 / lib_ea_2.mqh:348]	28266523	77.971	77.962	0.05	0.1	77.91200000000001	78.062	
[2020.09.02 12:44:55 / lib_ea_2.mqh:348]	28266549	77.97	77.962	0.05	0.1	77.91200000000001	78.062	
[2020.09.02 12:49:55 / lib_ea_2.mqh:348]	28266587	77.973	77.964	0.05	0.1	77.914	78.06399999999999	
[2020.09.02 12:54:55 / lib_ea_2.mqh:348]	28266623	77.96299999999999	77.955	0.05	0.1	77.905	78.05500000000001	
[2020.09.02 12:59:55 / lib_ea_2.mqh:348]	28266751	77.979	77.971	0.05	0.1	77.92100000000001	78.071	
[2020.09.02 13:05:11 / lib_ea_2.mqh:348]	28266777	77.977	77.968	0.05	0.1	77.91800000000001	78.068	
[2020.09.02 13:09:55 / lib_ea_2.mqh:348]	28266793	77.962	77.953	0.05	0.1	77.90300000000001	78.053	
[2020.09.02 13:14:55 / lib_ea_2.mqh:348]	28266808	77.95999999999999	77.95099999999999	0.05	0.1	77.901	78.051	
[2020.09.02 13:19:58 / lib_ea_2.mqh:348]	28266831	77.994	77.986	0.05	0.1	77.93600000000001	78.086	
[2020.09.02 13:24:55 / lib_ea_2.mqh:348]	28266853	78	77.991	0.05	0.1	77.941	78.09099999999999	
[2020.09.02 13:29:55 / lib_ea_2.mqh:348]	28266979	78.005	77.996	0.05	0.1	77.946	78.096	
[2020.09.02 13:35:00 / lib_ea_2.mqh:348]	28267025	78.00700000000001	77.997	0.05	0.1	77.947	78.09699999999999	
[2020.09.02 13:39:57 / lib_ea_2.mqh:348]	28267080	78	77.991	0.05	0.1	77.941	78.09099999999999	
