[2020.09.07 13:48:57 / lib_ea_2.mqh:348]	28340424	77.411	77.40300000000001	0.05	0.1	77.35299999999999	77.503	
[2020.09.07 13:53:58 / lib_ea_2.mqh:348]	28340462	77.40900000000001	77.40000000000001	0.05	0.1	77.34999999999999	77.5	
[2020.09.07 13:58:53 / lib_ea_2.mqh:348]	28340480	77.40600000000001	77.39400000000001	0.05	0.1	77.34399999999999	77.494	
[2020.09.07 14:03:51 / lib_ea_2.mqh:348]	28340524	77.419	77.40900000000001	0.05	0.1	77.35899999999999	77.509	
[2020.09.07 14:08:49 / lib_ea_2.mqh:348]	28340540	77.417	77.40900000000001	0.05	0.1	77.35899999999999	77.509	
[2020.09.07 14:13:48 / lib_ea_2.mqh:348]	28340657	77.414	77.405	0.05	0.1	77.355	77.505	
[2020.09.07 14:18:54 / lib_ea_2.mqh:348]	28340773	77.42100000000001	77.41200000000001	0.05	0.1	77.36199999999999	77.512	
[2020.09.07 14:25:00 / lib_ea_2.mqh:348]	28340788	77.423	77.414	0.05	0.1	77.364	77.514	
[2020.09.07 14:29:58 / lib_ea_2.mqh:348]	28340835	77.423	77.414	0.05	0.1	77.364	77.514	
[2020.09.07 14:34:55 / lib_ea_2.mqh:348]	28340884	77.42700000000001	77.41800000000001	0.05	0.1	77.36799999999999	77.518	
[2020.09.07 14:39:56 / lib_ea_2.mqh:348]	28340909	77.41800000000001	77.40900000000001	0.05	0.1	77.35899999999999	77.509	
[2020.09.07 14:44:52 / lib_ea_2.mqh:348]	28340930	77.43300000000001	77.42400000000001	0.05	0.1	77.374	77.524	
[2020.09.07 14:50:03 / lib_ea_2.mqh:348]	28341000	77.42400000000001	77.41500000000001	0.05	0.1	77.36499999999999	77.515	
[2020.09.07 14:54:48 / lib_ea_2.mqh:348]	28341125	77.375	77.367	0.05	0.1	77.31699999999999	77.467	
[2020.09.07 14:59:47 / lib_ea_2.mqh:348]	28341237	77.374	77.364	0.05	0.1	77.31399999999999	77.464	
[2020.09.07 15:04:46 / lib_ea_2.mqh:348]	28341302	77.401	77.393	0.05	0.1	77.343	77.49299999999999	
[2020.09.07 15:09:45 / lib_ea_2.mqh:348]	28341373	77.33799999999999	77.328	0.05	0.1	77.27800000000001	77.428	
[2020.09.07 15:14:44 / lib_ea_2.mqh:348]	28341521	77.33499999999999	77.32599999999999	0.05	0.1	77.276	77.426	
[2020.09.07 15:19:43 / lib_ea_2.mqh:348]	28341658	77.34399999999999	77.334	0.05	0.1	77.28400000000001	77.434	
[2020.09.07 15:24:40 / lib_ea_2.mqh:348]	28341701	77.327	77.318	0.05	0.1	77.268	77.41800000000001	
[2020.09.07 15:29:39 / lib_ea_2.mqh:348]	28341819	77.274	77.267	0.05	0.1	77.217	77.367	
[2020.09.07 15:34:39 / lib_ea_2.mqh:348]	28341883	77.315	77.307	0.05	0.1	77.25700000000001	77.407	
[2020.09.07 15:39:37 / lib_ea_2.mqh:348]	28341934	77.30800000000001	77.3	0.05	0.1	77.25	77.40000000000001	
[2020.09.07 15:44:34 / lib_ea_2.mqh:348]	28341964	77.30200000000001	77.294	0.05	0.1	77.244	77.39400000000001	
