[2020.12.04 10:09:35 / lib_ea_2.mqh:344]	29357292	77.203	77.193	0.04	0.08	77.15300000000001	77.273	
[2020.12.04 10:14:38 / lib_ea_2.mqh:344]	29357357	77.176	77.167	0.04	0.08	77.127	77.247	
[2020.12.04 10:19:35 / lib_ea_2.mqh:344]	29357372	77.17400000000001	77.164	0.04	0.08	77.124	77.244	
[2020.12.04 10:24:34 / lib_ea_2.mqh:344]	29357393	77.197	77.18600000000001	0.04	0.08	77.146	77.26600000000001	
[2020.12.04 10:29:35 / lib_ea_2.mqh:344]	29357426	77.173	77.164	0.04	0.08	77.124	77.244	
[2020.12.04 10:34:34 / lib_ea_2.mqh:344]	29357496	77.117	77.108	0.04	0.08	77.068	77.188	
[2020.12.04 10:39:36 / lib_ea_2.mqh:344]	29357526	77.114	77.105	0.04	0.08	77.065	77.185	
[2020.12.04 10:44:37 / lib_ea_2.mqh:344]	29357566	77.139	77.13	0.04	0.08	77.09	77.20999999999999	
[2020.12.04 10:49:35 / lib_ea_2.mqh:344]	29357607	77.167	77.157	0.04	0.08	77.117	77.23699999999999	
[2020.12.04 10:54:36 / lib_ea_2.mqh:344]	29357645	77.16200000000001	77.155	0.04	0.08	77.11499999999999	77.235	
[2020.12.04 10:59:35 / lib_ea_2.mqh:344]	29357686	77.15900000000001	77.151	0.04	0.08	77.111	77.23099999999999	
[2020.12.04 11:04:36 / lib_ea_2.mqh:344]	29357755	77.13800000000001	77.127	0.04	0.08	77.087	77.20699999999999	
[2020.12.04 11:09:36 / lib_ea_2.mqh:344]	29357806	77.125	77.116	0.04	0.08	77.07599999999999	77.196	
[2020.12.04 11:14:35 / lib_ea_2.mqh:344]	29357837	77.10599999999999	77.098	0.04	0.08	77.05800000000001	77.178	
[2020.12.04 11:19:35 / lib_ea_2.mqh:344]	29357881	77.11799999999999	77.10899999999999	0.04	0.08	77.069	77.18899999999999	
[2020.12.04 11:24:36 / lib_ea_2.mqh:344]	29357909	77.129	77.11799999999999	0.04	0.08	77.078	77.19799999999999	
[2020.12.04 11:29:34 / lib_ea_2.mqh:344]	29357934	77.145	77.136	0.04	0.08	77.096	77.21599999999999	
[2020.12.04 11:34:35 / lib_ea_2.mqh:344]	29357983	77.142	77.13200000000001	0.04	0.08	77.092	77.212	
[2020.12.04 11:39:36 / lib_ea_2.mqh:344]	29358004	77.152	77.142	0.04	0.08	77.102	77.22199999999999	
[2020.12.04 11:44:34 / lib_ea_2.mqh:344]	29358030	77.16200000000001	77.154	0.04	0.08	77.114	77.23399999999999	
[2020.12.04 11:49:34 / lib_ea_2.mqh:344]	29358077	77.17100000000001	77.161	0.04	0.08	77.121	77.241	
[2020.12.04 11:54:34 / lib_ea_2.mqh:344]	29358112	77.181	77.17100000000001	0.04	0.08	77.131	77.251	
[2020.12.04 11:59:39 / lib_ea_2.mqh:344]	29358158	77.20099999999999	77.193	0.04	0.08	77.15300000000001	77.273	
[2020.12.04 12:04:35 / lib_ea_2.mqh:344]	29358189	77.17700000000001	77.16800000000001	0.04	0.08	77.128	77.248	
[2020.12.04 12:09:35 / lib_ea_2.mqh:344]	29358214	77.185	77.176	0.04	0.08	77.136	77.256	
[2020.12.04 12:14:36 / lib_ea_2.mqh:344]	29358230	77.18899999999999	77.181	0.04	0.08	77.14100000000001	77.261	
[2020.12.04 12:19:36 / lib_ea_2.mqh:344]	29358253	77.18000000000001	77.17	0.04	0.08	77.13	77.25	
[2020.12.04 12:24:36 / lib_ea_2.mqh:344]	29358281	77.139	77.131	0.04	0.08	77.09099999999999	77.211	
[2020.12.04 12:29:35 / lib_ea_2.mqh:344]	29358303	77.14700000000001	77.14	0.04	0.08	77.09999999999999	77.22	
[2020.12.04 12:34:36 / lib_ea_2.mqh:344]	29358332	77.134	77.126	0.04	0.08	77.086	77.206	
[2020.12.04 12:39:34 / lib_ea_2.mqh:344]	29358352	77.124	77.11499999999999	0.04	0.08	77.075	77.19499999999999	
[2020.12.04 12:44:35 / lib_ea_2.mqh:344]	29358378	77.117	77.108	0.04	0.08	77.068	77.188	
[2020.12.04 12:49:43 / lib_ea_2.mqh:344]	29358404	77.11	77.102	0.04	0.08	77.062	77.182	
[2020.12.04 12:54:34 / lib_ea_2.mqh:344]	29358420	77.127	77.117	0.04	0.08	77.077	77.197	
[2020.12.04 12:59:34 / lib_ea_2.mqh:344]	29358445	77.124	77.113	0.04	0.08	77.07299999999999	77.193	
[2020.12.04 13:04:35 / lib_ea_2.mqh:344]	29358481	77.127	77.12	0.04	0.08	77.08	77.2	
