[2020.11.26 19:04:52 / lib_ea_2.mqh:348]	29279850	76.786	76.777	0.04	0.08	76.73699999999999	76.857	
[2020.11.26 19:09:52 / lib_ea_2.mqh:348]	29279892	76.8	76.791	0.04	0.08	76.751	76.871	
[2020.11.26 19:14:52 / lib_ea_2.mqh:348]	29279947	76.795	76.786	0.04	0.08	76.746	76.866	
[2020.11.26 19:19:54 / lib_ea_2.mqh:348]	29280008	76.759	76.75	0.04	0.08	76.70999999999999	76.83	
[2020.11.26 19:24:52 / lib_ea_2.mqh:348]	29280028	76.741	76.733	0.04	0.08	76.693	76.813	
[2020.11.26 19:29:51 / lib_ea_2.mqh:348]	29280057	76.73	76.72	0.04	0.08	76.68000000000001	76.8	
[2020.11.26 19:34:52 / lib_ea_2.mqh:348]	29280101	76.742	76.733	0.04	0.08	76.693	76.813	
[2020.11.26 19:39:53 / lib_ea_2.mqh:348]	29280124	76.77	76.759	0.04	0.08	76.71899999999999	76.839	
[2020.11.26 19:44:52 / lib_ea_2.mqh:348]	29280165	76.78	76.771	0.04	0.08	76.73099999999999	76.851	
[2020.11.26 19:49:51 / lib_ea_2.mqh:348]	29280203	76.788	76.78	0.04	0.08	76.73999999999999	76.86	
[2020.11.26 19:54:51 / lib_ea_2.mqh:348]	29280240	76.78100000000001	76.771	0.04	0.08	76.73099999999999	76.851	
[2020.11.26 19:59:52 / lib_ea_2.mqh:348]	29280276	76.80200000000001	76.792	0.04	0.08	76.752	76.872	
[2020.11.26 20:04:55 / lib_ea_2.mqh:348]	29280340	76.801	76.792	0.04	0.08	76.752	76.872	
[2020.11.26 20:09:52 / lib_ea_2.mqh:348]	29280363	76.788	76.779	0.04	0.08	76.739	76.85899999999999	
[2020.11.26 20:14:52 / lib_ea_2.mqh:348]	29280404	76.794	76.785	0.04	0.08	76.745	76.86499999999999	
