[2020.11.24 13:55:00 / lib_ea_2.mqh:348]	29250441	76.45399999999999	76.443	0.04	0.08	76.40300000000001	76.523	
[2020.11.24 13:59:56 / lib_ea_2.mqh:348]	29250502	76.471	76.462	0.04	0.08	76.422	76.542	
[2020.11.24 14:04:56 / lib_ea_2.mqh:348]	29250605	76.47199999999999	76.46299999999999	0.04	0.08	76.423	76.54300000000001	
[2020.11.24 14:09:55 / lib_ea_2.mqh:348]	29250635	76.45399999999999	76.446	0.04	0.08	76.40600000000001	76.526	
[2020.11.24 14:14:55 / lib_ea_2.mqh:348]	29250665	76.443	76.435	0.04	0.08	76.395	76.515	
[2020.11.24 14:19:57 / lib_ea_2.mqh:348]	29250711	76.41800000000001	76.408	0.04	0.08	76.36799999999999	76.488	
[2020.11.24 14:24:58 / lib_ea_2.mqh:348]	29250752	76.393	76.384	0.04	0.08	76.34399999999999	76.464	
[2020.11.24 14:29:56 / lib_ea_2.mqh:348]	29250792	76.38200000000001	76.372	0.04	0.08	76.33199999999999	76.452	
[2020.11.24 14:34:56 / lib_ea_2.mqh:348]	29250845	76.372	76.36199999999999	0.04	0.08	76.322	76.44199999999999	
[2020.11.24 14:39:58 / lib_ea_2.mqh:348]	29250877	76.37	76.361	0.04	0.08	76.321	76.441	
[2020.11.24 14:44:55 / lib_ea_2.mqh:348]	29250899	76.402	76.39400000000001	0.04	0.08	76.354	76.474	
[2020.11.24 14:49:55 / lib_ea_2.mqh:348]	29250953	76.39100000000001	76.38200000000001	0.04	0.08	76.342	76.462	
[2020.11.24 14:54:55 / lib_ea_2.mqh:348]	29250985	76.422	76.414	0.04	0.08	76.374	76.494	
[2020.11.24 14:59:56 / lib_ea_2.mqh:348]	29251038	76.39	76.38200000000001	0.04	0.08	76.342	76.462	
[2020.11.24 15:04:57 / lib_ea_2.mqh:348]	29251148	76.419	76.41	0.04	0.08	76.37	76.48999999999999	
[2020.11.24 15:09:56 / lib_ea_2.mqh:348]	29251175	76.43000000000001	76.419	0.04	0.08	76.379	76.499	
[2020.11.24 15:14:57 / lib_ea_2.mqh:348]	29251228	76.43300000000001	76.426	0.04	0.08	76.386	76.506	
[2020.11.24 15:19:56 / lib_ea_2.mqh:348]	29251243	76.423	76.414	0.04	0.08	76.374	76.494	
[2020.11.24 15:24:55 / lib_ea_2.mqh:348]	29251273	76.462	76.453	0.04	0.08	76.413	76.533	
[2020.11.24 15:29:56 / lib_ea_2.mqh:348]	29251300	76.45699999999999	76.446	0.04	0.08	76.40600000000001	76.526	
[2020.11.24 15:34:58 / lib_ea_2.mqh:348]	29251347	76.459	76.45	0.04	0.08	76.41	76.53	
[2020.11.24 15:39:58 / lib_ea_2.mqh:348]	29251378	76.492	76.483	0.04	0.08	76.443	76.563	
[2020.11.24 15:44:57 / lib_ea_2.mqh:348]	29251421	76.446	76.438	0.04	0.08	76.398	76.518	
[2020.11.24 15:49:56 / lib_ea_2.mqh:348]	29251438	76.449	76.43899999999999	0.04	0.08	76.399	76.51900000000001	
[2020.11.24 15:54:55 / lib_ea_2.mqh:348]	29251458	76.452	76.443	0.04	0.08	76.40300000000001	76.523	
[2020.11.24 15:59:55 / lib_ea_2.mqh:348]	29251480	76.45999999999999	76.452	0.04	0.08	76.41200000000001	76.532	
[2020.11.24 16:04:55 / lib_ea_2.mqh:348]	29251562	76.506	76.497	0.04	0.08	76.45699999999999	76.577	
[2020.11.24 16:09:55 / lib_ea_2.mqh:348]	29251614	76.511	76.504	0.04	0.08	76.464	76.584	
[2020.11.24 16:14:55 / lib_ea_2.mqh:348]	29251669	76.501	76.491	0.04	0.08	76.45099999999999	76.571	
[2020.11.24 16:19:57 / lib_ea_2.mqh:348]	29251722	76.521	76.51300000000001	0.04	0.08	76.473	76.593	
[2020.11.24 16:24:55 / lib_ea_2.mqh:348]	29251750	76.509	76.5	0.04	0.08	76.45999999999999	76.58	
[2020.11.24 16:29:55 / lib_ea_2.mqh:348]	29251804	76.533	76.523	0.04	0.08	76.483	76.60299999999999	
[2020.11.24 16:34:55 / lib_ea_2.mqh:348]	29251860	76.52	76.51300000000001	0.04	0.08	76.473	76.593	
[2020.11.24 16:39:56 / lib_ea_2.mqh:348]	29251941	76.50700000000001	76.499	0.04	0.08	76.459	76.57899999999999	
[2020.11.24 16:44:55 / lib_ea_2.mqh:348]	29251975	76.494	76.48399999999999	0.04	0.08	76.444	76.56399999999999	
[2020.11.24 16:49:55 / lib_ea_2.mqh:348]	29252022	76.455	76.44499999999999	0.04	0.08	76.405	76.52500000000001	
[2020.11.24 16:54:54 / lib_ea_2.mqh:348]	29252059	76.5	76.491	0.04	0.08	76.45099999999999	76.571	
[2020.11.24 16:59:54 / lib_ea_2.mqh:348]	29252097	76.46599999999999	76.45699999999999	0.04	0.08	76.417	76.53700000000001	
[2020.11.24 17:04:55 / lib_ea_2.mqh:348]	29252398	76.661	76.65300000000001	0.04	0.08	76.613	76.733	
[2020.11.24 17:09:55 / lib_ea_2.mqh:348]	29252516	76.70399999999999	76.69499999999999	0.04	0.08	76.655	76.77500000000001	
[2020.11.24 17:14:55 / lib_ea_2.mqh:348]	29252679	76.70099999999999	76.691	0.04	0.08	76.651	76.771	
[2020.11.24 17:19:54 / lib_ea_2.mqh:348]	29252745	76.69799999999999	76.691	0.04	0.08	76.651	76.771	
[2020.11.24 17:24:55 / lib_ea_2.mqh:348]	29252841	76.81100000000001	76.80200000000001	0.04	0.08	76.762	76.88200000000001	
[2020.11.24 17:29:54 / lib_ea_2.mqh:348]	29252908	76.76600000000001	76.756	0.04	0.08	76.71599999999999	76.836	
[2020.11.24 17:34:54 / lib_ea_2.mqh:348]	29252975	76.761	76.753	0.04	0.08	76.71299999999999	76.833	
[2020.11.24 17:39:55 / lib_ea_2.mqh:348]	29253019	76.76300000000001	76.754	0.04	0.08	76.714	76.834	
[2020.11.24 17:44:54 / lib_ea_2.mqh:348]	29253075	76.78	76.771	0.04	0.08	76.73099999999999	76.851	
[2020.11.24 17:49:54 / lib_ea_2.mqh:348]	29253121	76.754	76.745	0.04	0.08	76.705	76.825	
[2020.11.24 17:54:55 / lib_ea_2.mqh:348]	29253175	76.73699999999999	76.72799999999999	0.04	0.08	76.688	76.80800000000001	
[2020.11.24 17:59:55 / lib_ea_2.mqh:348]	29253249	76.753	76.745	0.04	0.08	76.705	76.825	
[2020.11.24 18:04:54 / lib_ea_2.mqh:348]	29253354	76.77800000000001	76.76900000000001	0.04	0.08	76.729	76.849	
[2020.11.24 18:09:57 / lib_ea_2.mqh:348]	29253385	76.744	76.733	0.04	0.08	76.693	76.813	
[2020.11.24 18:14:55 / lib_ea_2.mqh:348]	29253446	76.746	76.736	0.04	0.08	76.696	76.816	
[2020.11.24 18:19:55 / lib_ea_2.mqh:348]	29253474	76.708	76.699	0.04	0.08	76.65900000000001	76.779	
[2020.11.24 18:25:00 / lib_ea_2.mqh:348]	29253509	76.68600000000001	76.67700000000001	0.04	0.08	76.637	76.75700000000001	
[2020.11.24 18:29:54 / lib_ea_2.mqh:348]	29253553	76.714	76.705	0.04	0.08	76.66500000000001	76.785	
[2020.11.24 18:34:56 / lib_ea_2.mqh:348]	29253614	76.742	76.733	0.04	0.08	76.693	76.813	
[2020.11.24 18:39:54 / lib_ea_2.mqh:348]	29253674	76.741	76.73	0.04	0.08	76.69	76.81	
[2020.11.24 18:44:56 / lib_ea_2.mqh:348]	29253762	76.712	76.702	0.04	0.08	76.66200000000001	76.782	
[2020.11.24 18:49:55 / lib_ea_2.mqh:348]	29253822	76.69499999999999	76.68899999999999	0.04	0.08	76.649	76.76900000000001	
[2020.11.24 18:54:57 / lib_ea_2.mqh:348]	29253870	76.694	76.685	0.04	0.08	76.645	76.765	
[2020.11.24 18:59:54 / lib_ea_2.mqh:348]	29253925	76.69499999999999	76.68600000000001	0.04	0.08	76.646	76.76600000000001	
[2020.11.24 19:04:56 / lib_ea_2.mqh:348]	29254004	76.705	76.696	0.04	0.08	76.65600000000001	76.776	
[2020.11.24 19:09:54 / lib_ea_2.mqh:348]	29254061	76.729	76.72	0.04	0.08	76.68000000000001	76.8	
[2020.11.24 19:14:54 / lib_ea_2.mqh:348]	29254110	76.71599999999999	76.709	0.04	0.08	76.669	76.789	
[2020.11.24 19:19:54 / lib_ea_2.mqh:348]	29254158	76.693	76.684	0.04	0.08	76.64400000000001	76.764	
[2020.11.24 19:24:55 / lib_ea_2.mqh:348]	29254247	76.69	76.68300000000001	0.04	0.08	76.643	76.76300000000001	
[2020.11.24 19:29:54 / lib_ea_2.mqh:348]	29254347	76.67	76.661	0.04	0.08	76.621	76.741	
[2020.11.24 19:34:59 / lib_ea_2.mqh:348]	29254428	76.66500000000001	76.654	0.04	0.08	76.614	76.73399999999999	
[2020.11.24 19:39:55 / lib_ea_2.mqh:348]	29254477	76.62	76.61	0.04	0.08	76.56999999999999	76.69	
[2020.11.24 19:44:59 / lib_ea_2.mqh:348]	29254536	76.645	76.636	0.04	0.08	76.596	76.71599999999999	
[2020.11.24 19:49:56 / lib_ea_2.mqh:348]	29254598	76.636	76.628	0.04	0.08	76.58799999999999	76.708	
[2020.11.24 19:54:54 / lib_ea_2.mqh:348]	29254646	76.60899999999999	76.59999999999999	0.04	0.08	76.56	76.68000000000001	
[2020.11.24 19:59:54 / lib_ea_2.mqh:348]	29254711	76.628	76.62	0.04	0.08	76.58	76.7	
