[2020.09.04 09:45:00 / lib_ea_2.mqh:603]	28311157	77.211	77.20099999999999	0.05	0.1	77.261	77.09099999999999	
[2020.09.04 09:50:00 / lib_ea_2.mqh:603]	28311212	77.187	77.179	0.05	0.1	77.23699999999999	77.071	
[2020.09.04 09:55:00 / lib_ea_2.mqh:603]	28311387	77.205	77.19499999999999	0.05	0.1	77.255	77.08499999999999	
[2020.09.04 10:00:00 / lib_ea_2.mqh:603]	28311437	77.158	77.14700000000001	0.05	0.1	77.208	77.036	
[2020.09.04 10:05:00 / lib_ea_2.mqh:603]	28311564	77.214	77.20399999999999	0.05	0.1	77.264	77.09399999999999	
[2020.09.04 10:10:00 / lib_ea_2.mqh:603]	28311753	77.252	77.245	0.05	0.1	77.30200000000001	77.13800000000001	
[2020.09.04 10:15:00 / lib_ea_2.mqh:603]	28311795	77.26300000000001	77.253	0.05	0.1	77.313	77.143	
[2020.09.04 10:20:00 / lib_ea_2.mqh:603]	28311953	77.232	77.224	0.05	0.1	77.282	77.116	
[2020.09.04 10:25:00 / lib_ea_2.mqh:603]	28312016	77.247	77.238	0.05	0.1	77.297	77.129	
[2020.09.04 10:30:00 / lib_ea_2.mqh:603]	28312070	77.223	77.20999999999999	0.05	0.1	77.273	77.09699999999999	
[2020.09.04 10:35:00 / lib_ea_2.mqh:603]	28312169	77.206	77.19499999999999	0.05	0.1	77.256	77.084	
[2020.09.04 10:40:00 / lib_ea_2.mqh:603]	28312231	77.21599999999999	77.208	0.05	0.1	77.26600000000001	77.09999999999999	
[2020.09.04 10:45:00 / lib_ea_2.mqh:603]	28312282	77.242	77.232	0.05	0.1	77.292	77.122	
[2020.09.04 10:50:03 / lib_ea_2.mqh:603]	28312333	77.24299999999999	77.23399999999999	0.05	0.1	77.29300000000001	77.125	
[2020.09.04 10:55:02 / lib_ea_2.mqh:603]	28312467	77.258	77.249	0.05	0.1	77.30800000000001	77.14	
[2020.09.04 11:00:00 / lib_ea_2.mqh:603]	28312506	77.236	77.23	0.05	0.1	77.286	77.124	
[2020.09.04 11:05:00 / lib_ea_2.mqh:603]	28312558	77.23999999999999	77.23099999999999	0.05	0.1	77.29000000000001	77.122	
[2020.09.04 11:10:00 / lib_ea_2.mqh:603]	28312691	77.20999999999999	77.203	0.05	0.1	77.26000000000001	77.096	
[2020.09.04 11:15:05 / lib_ea_2.mqh:603]	28312739	77.211	77.203	0.05	0.1	77.261	77.095	
[2020.09.04 11:20:00 / lib_ea_2.mqh:603]	28312787	77.22799999999999	77.22	0.05	0.1	77.27800000000001	77.11199999999999	
