[09/06/2020 10:21:17 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200904_094034).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200906_102117_631892).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200904_094034[eap-2.id-1].[AUDJPY-5].dir
order_type	sell
account : 	20116358

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
26	28313024	2020.09.04 05:50:00	77.25	77.229	77.229	77.20399999999999	77.202	77.22	77.199	77.182	77.194	77.182	77.22199999999999	77.191	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	0.016	-0.02	-0.001	-0.027	-0.001	0.017	-0.021	-0.016	0.01	-0.013	0.041	-0.032	2	-3	-1	-3	-1	2	-3	-2	2	-2	4	-4	70.42256	69.85957999999999	65.82671000000001	61.50676	58.1572	58.14691	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	60.76125	57.70171	57.70171	54.10783	53.82552	56.00041	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	2.5714	1.2994	1.24525	0.96075	0.2123	0.5014999999999999	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	2	3	3	4	4	3	4	5	4	5	3	5	28313024	2020.09.04 05:50:02	sell	0.10	audjpy	77.190	77.194	77.028	2020.09.04 08:45:18	77.194	-40
27	28313169	2020.09.04 05:55:00	77.229	77.229	77.20399999999999	77.202	77.22	77.199	77.182	77.194	77.182	77.22199999999999	77.191	77.193	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	-0.02	-0.001	-0.027	-0.001	0.017	-0.021	-0.016	0.01	-0.013	0.041	-0.032	0.003	-3	-1	-3	-1	2	-3	-2	2	-2	4	-4	1	69.85957999999999	65.82671000000001	61.50676	58.1572	58.14691	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	57.70171	57.70171	54.10783	53.82552	56.00041	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	1.2994	1.24525	0.96075	0.2123	0.5014999999999999	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	3	3	4	4	3	4	5	4	5	3	5	4	28313169	2020.09.04 05:55:02	sell	0.10	audjpy	77.192	77.209	77.043	2020.09.04 06:09:14	77.209	-170
28	28313266	2020.09.04 06:00:00	77.229	77.20399999999999	77.202	77.22	77.199	77.182	77.194	77.182	77.22199999999999	77.191	77.193	77.173	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-0.001	-0.027	-0.001	0.017	-0.021	-0.016	0.01	-0.013	0.041	-0.032	0.003	-0.02	-1	-3	-1	2	-3	-2	2	-2	4	-4	1	-3	65.82671000000001	61.50676	58.1572	58.14691	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	57.70171	54.10783	53.82552	56.00041	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	1.24525	0.96075	0.2123	0.5014999999999999	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	3	4	4	3	4	5	4	5	3	5	4	5	28313266	2020.09.04 06:00:01	sell	0.10	audjpy	77.172	77.229	77.065	2020.09.04 06:20:31	77.229	-570
29	28313340	2020.09.04 06:05:00	77.20399999999999	77.202	77.22	77.199	77.182	77.194	77.182	77.22199999999999	77.191	77.193	77.173	77.178	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-0.027	-0.001	0.017	-0.021	-0.016	0.01	-0.013	0.041	-0.032	0.003	-0.02	0.006	-3	-1	2	-3	-2	2	-2	4	-4	1	-3	1	61.50676	58.1572	58.14691	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	54.10783	53.82552	56.00041	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	0.96075	0.2123	0.5014999999999999	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	4	4	3	4	5	4	5	3	5	4	5	5	28313340	2020.09.04 06:05:01	sell	0.10	audjpy	77.179	77.238	77.070	2020.09.04 06:25:25	77.238	-590
30	28313392	2020.09.04 06:10:00	77.202	77.22	77.199	77.182	77.194	77.182	77.22199999999999	77.191	77.193	77.173	77.178	77.191	-1	1	-1	-1	1	-1	1	-1	1	-1	1	1	-0.001	0.017	-0.021	-0.016	0.01	-0.013	0.041	-0.032	0.003	-0.02	0.006	0.012	-1	2	-3	-2	2	-2	4	-4	1	-3	1	2	58.1572	58.14691	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	53.82552	56.00041	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	0.2123	0.5014999999999999	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	4	3	4	5	4	5	3	5	4	5	5	4	28313392	2020.09.04 06:10:01	sell	0.10	audjpy	77.190	77.194	77.028	2020.09.04 08:45:18	77.194	-40
31	28313523	2020.09.04 06:15:00	77.22	77.199	77.182	77.194	77.182	77.22199999999999	77.191	77.193	77.173	77.178	77.191	77.181	1	-1	-1	1	-1	1	-1	1	-1	1	1	-1	0.017	-0.021	-0.016	0.01	-0.013	0.041	-0.032	0.003	-0.02	0.006	0.012	-0.008	2	-3	-2	2	-2	4	-4	1	-3	1	2	-1	58.14691	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	56.00041	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	0.5014999999999999	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	3	4	5	4	5	3	5	4	5	5	4	5	28313523	2020.09.04 06:15:01	sell	0.10	audjpy	77.182	77.241	77.073	2020.09.04 06:25:29	77.241	-590
32	28313556	2020.09.04 06:20:00	77.199	77.182	77.194	77.182	77.22199999999999	77.191	77.193	77.173	77.178	77.191	77.181	77.20099999999999	-1	-1	1	-1	1	-1	1	-1	1	1	-1	1	-0.021	-0.016	0.01	-0.013	0.041	-0.032	0.003	-0.02	0.006	0.012	-0.008	0.019	-3	-2	2	-2	4	-4	1	-3	1	2	-1	2	53.79836	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	52.93825	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	0.01235	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	4	5	4	5	3	5	4	5	5	4	5	4	28313556	2020.09.04 06:20:00	sell	0.10	audjpy	77.204	77.194	77.028	2020.09.04 08:45:18	77.194	100
33	28313582	2020.09.04 06:25:00	77.182	77.194	77.182	77.22199999999999	77.191	77.193	77.173	77.178	77.191	77.181	77.20099999999999	77.218	-1	1	-1	1	-1	1	-1	1	1	-1	1	1	-0.016	0.01	-0.013	0.041	-0.032	0.003	-0.02	0.006	0.012	-0.008	0.019	0.014	-2	2	-2	4	-4	1	-3	1	2	-1	2	2	49.35551	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	50.58139	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	0.0225	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	5	4	5	3	5	4	5	5	4	5	4	3	28313582	2020.09.04 06:25:02	sell	0.10	audjpy	77.220	77.236	77.070	2020.09.04 07:30:20	77.236	-160
34	28313617	2020.09.04 06:30:00	77.194	77.182	77.22199999999999	77.191	77.193	77.173	77.178	77.191	77.181	77.20099999999999	77.218	77.218	1	-1	1	-1	1	-1	1	1	-1	1	1	-1	0.01	-0.013	0.041	-0.032	0.003	-0.02	0.006	0.012	-0.008	0.019	0.014	-0.002	2	-2	4	-4	1	-3	1	2	-1	2	2	-1	56.01765	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	52.16384	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	0.0555	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	4	5	3	5	4	5	5	4	5	4	3	3	28313617	2020.09.04 06:30:01	sell	0.10	audjpy	77.221	77.236	77.070	2020.09.04 07:30:20	77.236	-150
35	28313652	2020.09.04 06:35:00	77.182	77.22199999999999	77.191	77.193	77.173	77.178	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	-1	1	-1	1	-1	1	1	-1	1	1	-1	-1	-0.013	0.041	-0.032	0.003	-0.02	0.006	0.012	-0.008	0.019	0.014	-0.002	-0.004	-2	4	-4	1	-3	1	2	-1	2	2	-1	-1	58.41516	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	50.46291	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	0.35875	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	5	3	5	4	5	5	4	5	4	3	3	3	28313652	2020.09.04 06:35:00	sell	0.10	audjpy	77.217	77.194	77.028	2020.09.04 08:45:18	77.194	230
36	28313689	2020.09.04 06:40:00	77.22199999999999	77.191	77.193	77.173	77.178	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	0.041	-0.032	0.003	-0.02	0.006	0.012	-0.008	0.019	0.014	-0.002	-0.004	-0.004	4	-4	1	-3	1	2	-1	2	2	-1	-1	-1	57.14933	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	55.54868	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	0.2421	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	3	5	4	5	5	4	5	4	3	3	3	3	28313689	2020.09.04 06:40:05	sell	0.10	audjpy	77.216	77.194	77.028	2020.09.04 08:45:18	77.194	220
37	28313714	2020.09.04 06:45:00	77.191	77.193	77.173	77.178	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-0.032	0.003	-0.02	0.006	0.012	-0.008	0.019	0.014	-0.002	-0.004	-0.004	-0.021	-4	1	-3	1	2	-1	2	2	-1	-1	-1	-3	52.78731	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	51.25581	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	-0.4617	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	5	4	5	5	4	5	4	3	3	3	3	4	28313714	2020.09.04 06:45:01	sell	0.10	audjpy	77.193	77.194	77.028	2020.09.04 08:45:18	77.194	-10
38	28313755	2020.09.04 06:50:00	77.193	77.173	77.178	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	0.003	-0.02	0.006	0.012	-0.008	0.019	0.014	-0.002	-0.004	-0.004	-0.021	0.007	1	-3	1	2	-1	2	2	-1	-1	-1	-3	1	46.48006	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	51.5103	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	-0.65195	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	4	5	5	4	5	4	3	3	3	3	4	3	28313755	2020.09.04 06:50:01	sell	0.10	audjpy	77.200	77.194	77.028	2020.09.04 08:45:18	77.194	60
39	28313872	2020.09.04 06:55:00	77.173	77.178	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	-1	1	1	-1	1	1	-1	-1	-1	-1	1	-1	-0.02	0.006	0.012	-0.008	0.019	0.014	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	-3	1	2	-1	2	2	-1	-1	-1	-3	1	-2	46.748	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	48.82693	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	-0.84535	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	5	5	4	5	4	3	3	3	3	4	3	4	28313872	2020.09.04 06:55:05	sell	0.10	audjpy	77.189	77.194	77.028	2020.09.04 08:45:18	77.194	-50
40	28313887	2020.09.04 07:00:00	77.178	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	1	1	-1	1	1	-1	-1	-1	-1	1	-1	1	0.006	0.012	-0.008	0.019	0.014	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	1	2	-1	2	2	-1	-1	-1	-3	1	-2	1	47.32465	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	49.51897	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	-0.879	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	5	4	5	4	3	3	3	3	4	3	4	3	28313887	2020.09.04 07:00:01	sell	0.10	audjpy	77.199	77.194	77.028	2020.09.04 08:45:18	77.194	50
41	28313925	2020.09.04 07:05:00	77.191	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	1	-1	1	1	-1	-1	-1	-1	1	-1	1	-1	0.012	-0.008	0.019	0.014	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	2	-1	2	2	-1	-1	-1	-3	1	-2	1	-1	46.02537	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	51.32068	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	-0.19665	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	4	5	4	3	3	3	3	4	3	4	3	3	28313925	2020.09.04 07:05:03	sell	0.10	audjpy	77.198	77.194	77.028	2020.09.04 08:45:18	77.194	40
42	28313957	2020.09.04 07:10:00	77.181	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	-1	1	1	-1	-1	-1	-1	1	-1	1	-1	1	-0.008	0.019	0.014	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-1	2	2	-1	-1	-1	-3	1	-2	1	-1	1	47.84193	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	49.87919	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	-0.1845	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	5	4	3	3	3	3	4	3	4	3	3	3	28313957	2020.09.04 07:10:03	sell	0.10	audjpy	77.200	77.194	77.028	2020.09.04 08:45:18	77.194	60
43	28314089	2020.09.04 07:15:00	77.20099999999999	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	1	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	0.019	0.014	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	2	2	-1	-1	-1	-3	1	-2	1	-1	1	-1	46.30064	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	52.67747	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	-0.0672	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	4	3	3	3	3	4	3	4	3	3	3	4	28314089	2020.09.04 07:15:05	sell	0.10	audjpy	77.194	77.194	77.028	2020.09.04 08:45:18	77.194	0
44	28314102	2020.09.04 07:20:00	77.218	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	1	0.014	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	2	-1	-1	-1	-3	1	-2	1	-1	1	-1	2	44.92408	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	54.92894	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	-0.1379	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	3	3	3	3	4	3	4	3	3	3	4	3	28314102	2020.09.04 07:20:01	sell	0.10	audjpy	77.206	77.194	77.028	2020.09.04 08:45:18	77.194	120
45	28314133	2020.09.04 07:25:00	77.218	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	-1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	-0.002	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	-1	-1	-1	-3	1	-2	1	-1	1	-1	2	-3	43.85009	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	54.92894	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	-0.1207	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	3	3	3	4	3	4	3	3	3	4	3	4	28314133	2020.09.04 07:25:02	sell	0.10	audjpy	77.186	77.194	77.028	2020.09.04 08:45:18	77.194	-80
46	28314164	2020.09.04 07:30:00	77.21599999999999	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-0.004	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	0.023	-1	-1	-3	1	-2	1	-1	1	-1	2	-3	3	38.32516	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	54.59037	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	-0.3638	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	0.16915	3	3	4	3	4	3	3	3	4	3	4	3	28314164	2020.09.04 07:30:01	sell	0.10	audjpy	77.213	77.194	77.028	2020.09.04 08:45:18	77.194	190
47	28314200	2020.09.04 07:35:00	77.21299999999999	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	-0.004	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	0.023	-0.001	-1	-3	1	-2	1	-1	1	-1	2	-3	3	-1	33.12588	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	54.0642	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	-0.1232	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	0.16915	0.2091	3	4	3	4	3	3	3	4	3	4	3	3	28314200	2020.09.04 07:35:05	sell	0.10	audjpy	77.211	77.194	77.028	2020.09.04 08:45:18	77.194	170
48	28314233	2020.09.04 07:40:00	77.193	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	-1	1	-1	1	-1	1	-1	1	-1	1	-1	1	-0.021	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	0.023	-0.001	0.001	-3	1	-2	1	-1	1	-1	2	-3	3	-1	1	34.13552	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	50.63906	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	-0.2826	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	0.16915	0.2091	0.3276	4	3	4	3	3	3	4	3	4	3	3	3	28314233	2020.09.04 07:40:01	sell	0.10	audjpy	77.219	77.194	77.028	2020.09.04 08:45:18	77.194	250
49	28314253	2020.09.04 07:45:00	77.2	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	0.007	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	0.023	-0.001	0.001	-0.007	1	-2	1	-1	1	-1	2	-3	3	-1	1	-1	35.22464	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	51.7649	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	-0.0334	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	3	4	3	3	3	4	3	4	3	3	3	3	28314253	2020.09.04 07:45:01	sell	0.10	audjpy	77.208	77.194	77.028	2020.09.04 08:45:18	77.194	140
50	28314290	2020.09.04 07:50:00	77.188	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	-1	1	-1	1	-1	1	-1	1	-1	1	-1	-1	-0.012	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	0.023	-0.001	0.001	-0.007	-0.011	-2	1	-1	1	-1	2	-3	3	-1	1	-1	-2	35.56176	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	49.71859	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	-0.1064	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	4	3	3	3	4	3	4	3	3	3	3	4	28314290	2020.09.04 07:50:00	sell	0.10	audjpy	77.199	77.194	77.028	2020.09.04 08:45:18	77.194	50
51	28314423	2020.09.04 07:55:00	77.19799999999999	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	1	-1	1	-1	1	-1	1	-1	1	-1	-1	1	0.008999999999999999	-0.001	0.001	-0.006	0.012	-0.021	0.023	-0.001	0.001	-0.007	-0.011	0.019	1	-1	1	-1	2	-3	3	-1	1	-1	-2	2	33.15843	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	51.40372	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	-0.1551	-0.00665	0.13515	0	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	3	3	3	4	3	4	3	3	3	3	4	2	28314423	2020.09.04 07:55:06	sell	0.10	audjpy	77.215	77.194	77.028	2020.09.04 08:45:18	77.194	210
52	28314436	2020.09.04 08:00:00	77.19799999999999	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	-1	1	-1	1	-1	1	-1	1	-1	-1	1	-1	-0.001	0.001	-0.006	0.012	-0.021	0.023	-0.001	0.001	-0.007	-0.011	0.019	-0.029	-1	1	-1	2	-3	3	-1	1	-1	-2	2	-3	34.09953	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	51.40372	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	-0.00665	0.13515	0	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	3	3	4	3	4	3	3	3	3	4	2	5	28314436	2020.09.04 08:00:01	sell	0.10	audjpy	77.185	77.194	77.028	2020.09.04 08:45:18	77.194	-90
