[2020.11.27 11:54:50 / lib_ea_2.mqh:344]	29284944	76.63	76.621	0.04	0.08	76.581	76.70099999999999	
[2020.11.27 11:59:50 / lib_ea_2.mqh:344]	29284970	76.626	76.619	0.04	0.08	76.57899999999999	76.699	
[2020.11.27 12:04:49 / lib_ea_2.mqh:344]	29285018	76.636	76.627	0.04	0.08	76.587	76.70699999999999	
[2020.11.27 12:09:50 / lib_ea_2.mqh:344]	29285046	76.649	76.639	0.04	0.08	76.599	76.71899999999999	
[2020.11.27 12:14:50 / lib_ea_2.mqh:344]	29285072	76.64700000000001	76.63800000000001	0.04	0.08	76.598	76.718	
[2020.11.27 12:19:53 / lib_ea_2.mqh:344]	29285152	76.621	76.61199999999999	0.04	0.08	76.572	76.69199999999999	
[2020.11.27 12:24:50 / lib_ea_2.mqh:344]	29285164	76.64	76.63	0.04	0.08	76.59	76.70999999999999	
[2020.11.27 12:29:50 / lib_ea_2.mqh:344]	29285209	76.631	76.62	0.04	0.08	76.58	76.7	
[2020.11.27 12:34:55 / lib_ea_2.mqh:344]	29285272	76.64	76.63	0.04	0.08	76.59	76.70999999999999	
[2020.11.27 12:39:50 / lib_ea_2.mqh:344]	29285295	76.636	76.628	0.04	0.08	76.58799999999999	76.708	
[2020.11.27 12:44:53 / lib_ea_2.mqh:344]	29285330	76.65000000000001	76.639	0.04	0.08	76.599	76.71899999999999	
[2020.11.27 12:49:50 / lib_ea_2.mqh:344]	29285346	76.623	76.61199999999999	0.04	0.08	76.572	76.69199999999999	
[2020.11.27 12:54:58 / lib_ea_2.mqh:344]	29285368	76.63200000000001	76.622	0.04	0.08	76.58199999999999	76.702	
[2020.11.27 12:59:50 / lib_ea_2.mqh:344]	29285399	76.61499999999999	76.608	0.04	0.08	76.568	76.688	
[2020.11.27 13:04:50 / lib_ea_2.mqh:344]	29285482	76.627	76.61799999999999	0.04	0.08	76.578	76.69799999999999	
[2020.11.27 13:09:56 / lib_ea_2.mqh:344]	29285498	76.636	76.627	0.04	0.08	76.587	76.70699999999999	
[2020.11.27 13:14:51 / lib_ea_2.mqh:344]	29285530	76.651	76.64100000000001	0.04	0.08	76.601	76.721	
[2020.11.27 13:19:52 / lib_ea_2.mqh:344]	29285556	76.655	76.645	0.04	0.08	76.605	76.72499999999999	
[2020.11.27 13:24:49 / lib_ea_2.mqh:344]	29285568	76.65900000000001	76.648	0.04	0.08	76.608	76.72799999999999	
[2020.11.27 13:29:51 / lib_ea_2.mqh:344]	29285585	76.667	76.657	0.04	0.08	76.617	76.73699999999999	
[2020.11.27 13:34:50 / lib_ea_2.mqh:344]	29285602	76.67	76.661	0.04	0.08	76.621	76.741	
[2020.11.27 13:40:00 / lib_ea_2.mqh:344]	29285624	76.66800000000001	76.65900000000001	0.04	0.08	76.619	76.739	
[2020.11.27 13:44:54 / lib_ea_2.mqh:344]	29285644	76.666	76.65600000000001	0.04	0.08	76.616	76.736	
[2020.11.27 13:49:49 / lib_ea_2.mqh:344]	29285657	76.68300000000001	76.673	0.04	0.08	76.633	76.753	
[2020.11.27 13:54:50 / lib_ea_2.mqh:344]	29285664	76.664	76.654	0.04	0.08	76.614	76.73399999999999	
[2020.11.27 13:59:50 / lib_ea_2.mqh:344]	29285679	76.664	76.65300000000001	0.04	0.08	76.613	76.733	
[2020.11.27 14:04:50 / lib_ea_2.mqh:344]	29285720	76.66	76.65000000000001	0.04	0.08	76.61	76.73	
[2020.11.27 14:09:59 / lib_ea_2.mqh:344]	29285725	76.679	76.67	0.04	0.08	76.63	76.75	
[2020.11.27 14:14:50 / lib_ea_2.mqh:344]	29285744	76.66	76.649	0.04	0.08	76.60899999999999	76.729	
[2020.11.27 14:19:53 / lib_ea_2.mqh:344]	29285758	76.66200000000001	76.652	0.04	0.08	76.61199999999999	76.732	
[2020.11.27 14:44:49 / lib_ea_2.mqh:344]	29285923	76.682	76.67400000000001	0.04	0.08	76.634	76.754	
[2020.11.27 14:49:49 / lib_ea_2.mqh:344]	29285958	76.673	76.664	0.04	0.08	76.624	76.744	
[2020.11.27 14:55:02 / lib_ea_2.mqh:344]	29285988	76.703	76.694	0.04	0.08	76.654	76.774	
[2020.11.27 15:59:49 / lib_ea_2.mqh:344]	29286452	76.788	76.78	0.04	0.08	76.73999999999999	76.86	
[2020.11.27 16:09:53 / lib_ea_2.mqh:344]	29286569	76.75	76.742	0.04	0.08	76.702	76.822	
[2020.11.27 16:14:49 / lib_ea_2.mqh:344]	29286594	76.76000000000001	76.751	0.04	0.08	76.711	76.831	
[2020.11.27 16:19:49 / lib_ea_2.mqh:344]	29286698	76.77200000000001	76.76300000000001	0.04	0.08	76.723	76.843	
[2020.11.27 16:24:49 / lib_ea_2.mqh:344]	29286756	76.792	76.783	0.04	0.08	76.74299999999999	76.863	
[2020.11.27 16:29:49 / lib_ea_2.mqh:344]	29286814	76.797	76.78700000000001	0.04	0.08	76.747	76.867	
[2020.11.27 16:34:49 / lib_ea_2.mqh:344]	29286874	76.74299999999999	76.733	0.04	0.08	76.693	76.813	
[2020.11.27 16:39:49 / lib_ea_2.mqh:344]	29286939	76.746	76.73699999999999	0.04	0.08	76.697	76.81699999999999	
[2020.11.27 16:44:49 / lib_ea_2.mqh:344]	29286988	76.73099999999999	76.72199999999999	0.04	0.08	76.682	76.80200000000001	
[2020.11.27 16:49:57 / lib_ea_2.mqh:344]	29287039	76.752	76.742	0.04	0.08	76.702	76.822	
[2020.11.27 16:54:49 / lib_ea_2.mqh:344]	29287068	76.755	76.745	0.04	0.08	76.705	76.825	
[2020.11.27 16:59:49 / lib_ea_2.mqh:344]	29287132	76.759	76.749	0.04	0.08	76.709	76.82899999999999	
[2020.11.27 17:04:51 / lib_ea_2.mqh:344]	29287270	76.755	76.747	0.04	0.08	76.70699999999999	76.827	
[2020.11.27 17:09:49 / lib_ea_2.mqh:344]	29287389	76.81999999999999	76.81100000000001	0.04	0.08	76.771	76.89100000000001	
[2020.11.27 17:14:49 / lib_ea_2.mqh:344]	29287440	76.825	76.813	0.04	0.08	76.773	76.893	
[2020.11.27 17:19:49 / lib_ea_2.mqh:344]	29287502	76.771	76.76000000000001	0.04	0.08	76.72	76.84	
[2020.11.27 17:24:48 / lib_ea_2.mqh:344]	29287545	76.783	76.773	0.04	0.08	76.733	76.85299999999999	
[2020.11.27 17:29:49 / lib_ea_2.mqh:344]	29287613	76.752	76.742	0.04	0.08	76.702	76.822	
[2020.11.27 17:34:49 / lib_ea_2.mqh:344]	29287686	76.736	76.726	0.04	0.08	76.68600000000001	76.806	
