[2020.09.04 09:44:51 / lib_ea_2.mqh:348]	28311158	77.211	77.20099999999999	0.05	0.1	77.151	77.301	
[2020.09.04 09:49:51 / lib_ea_2.mqh:348]	28311210	77.187	77.179	0.05	0.1	77.129	77.279	
[2020.09.04 09:54:51 / lib_ea_2.mqh:348]	28311384	77.205	77.19499999999999	0.05	0.1	77.145	77.295	
[2020.09.04 09:59:51 / lib_ea_2.mqh:348]	28311433	77.158	77.14700000000001	0.05	0.1	77.09699999999999	77.247	
[2020.09.04 10:04:51 / lib_ea_2.mqh:348]	28311562	77.214	77.20399999999999	0.05	0.1	77.154	77.304	
[2020.09.04 10:09:51 / lib_ea_2.mqh:348]	28311756	77.252	77.245	0.05	0.1	77.19499999999999	77.345	
[2020.09.04 10:14:51 / lib_ea_2.mqh:348]	28311796	77.26300000000001	77.253	0.05	0.1	77.203	77.35299999999999	
[2020.09.04 10:19:51 / lib_ea_2.mqh:348]	28311952	77.232	77.224	0.05	0.1	77.17400000000001	77.324	
[2020.09.04 10:24:51 / lib_ea_2.mqh:348]	28312015	77.247	77.238	0.05	0.1	77.188	77.33799999999999	
[2020.09.04 10:29:51 / lib_ea_2.mqh:348]	28312069	77.223	77.20999999999999	0.05	0.1	77.16	77.31	
[2020.09.04 10:34:51 / lib_ea_2.mqh:348]	28312168	77.206	77.19499999999999	0.05	0.1	77.145	77.295	
[2020.09.04 10:39:51 / lib_ea_2.mqh:348]	28312230	77.21599999999999	77.208	0.05	0.1	77.158	77.30800000000001	
[2020.09.04 10:44:51 / lib_ea_2.mqh:348]	28312280	77.242	77.232	0.05	0.1	77.182	77.33199999999999	
[2020.09.04 20:15:24 / lib_ea_2.mqh:348]	28320635	77.285	77.276	0.05	0.1	77.226	77.376	
[2020.09.04 20:19:52 / lib_ea_2.mqh:348]	28320779	77.288	77.282	0.05	0.1	77.232	77.38200000000001	
[2020.09.04 20:24:50 / lib_ea_2.mqh:348]	28320834	77.322	77.31399999999999	0.05	0.1	77.264	77.414	
[2020.09.04 20:29:50 / lib_ea_2.mqh:348]	28320896	77.309	77.301	0.05	0.1	77.251	77.401	
[2020.09.04 20:34:52 / lib_ea_2.mqh:348]	28320949	77.304	77.295	0.05	0.1	77.245	77.395	
[2020.09.04 20:39:51 / lib_ea_2.mqh:348]	28320992	77.301	77.29300000000001	0.05	0.1	77.24299999999999	77.393	
[2020.09.04 20:44:50 / lib_ea_2.mqh:348]	28321085	77.26900000000001	77.26300000000001	0.05	0.1	77.21299999999999	77.363	
[2020.09.04 20:49:50 / lib_ea_2.mqh:348]	28321165	77.26600000000001	77.25700000000001	0.05	0.1	77.20699999999999	77.357	
[2020.09.04 20:54:50 / lib_ea_2.mqh:348]	28321241	77.254	77.245	0.05	0.1	77.19499999999999	77.345	
[2020.09.04 20:59:50 / lib_ea_2.mqh:348]	28321501	77.218	77.20999999999999	0.05	0.1	77.16	77.31	
[2020.09.04 21:04:51 / lib_ea_2.mqh:348]	28321617	77.273	77.265	0.05	0.1	77.215	77.36499999999999	
[2020.09.04 21:09:50 / lib_ea_2.mqh:348]	28321682	77.22199999999999	77.21299999999999	0.05	0.1	77.163	77.313	
[2020.09.04 21:14:49 / lib_ea_2.mqh:348]	28321726	77.22	77.20999999999999	0.05	0.1	77.16	77.31	
[2020.09.04 21:19:50 / lib_ea_2.mqh:348]	28321879	77.21899999999999	77.211	0.05	0.1	77.161	77.31100000000001	
[2020.09.04 21:24:53 / lib_ea_2.mqh:348]	28321982	77.252	77.242	0.05	0.1	77.19199999999999	77.342	
[2020.09.04 21:29:50 / lib_ea_2.mqh:348]	28322067	77.328	77.276	0.05	0.1	77.226	77.376	
[2020.09.04 21:34:49 / lib_ea_2.mqh:348]	28322556	77.336	77.327	0.05	0.1	77.277	77.42700000000001	
[2020.09.04 21:39:49 / lib_ea_2.mqh:348]	28322914	77.27800000000001	77.267	0.05	0.1	77.217	77.367	
[2020.09.04 21:44:49 / lib_ea_2.mqh:348]	28323281	77.41200000000001	77.405	0.05	0.1	77.355	77.505	
[2020.09.04 21:49:49 / lib_ea_2.mqh:348]	28323440	77.42700000000001	77.419	0.05	0.1	77.369	77.51900000000001	
[2020.09.04 21:54:49 / lib_ea_2.mqh:348]	28323762	77.343	77.33499999999999	0.05	0.1	77.285	77.435	
[2020.09.04 21:59:50 / lib_ea_2.mqh:348]	28324073	77.346	77.34	0.05	0.1	77.29000000000001	77.44	
[2020.09.04 22:04:51 / lib_ea_2.mqh:348]	28324350	77.35299999999999	77.34699999999999	0.05	0.1	77.297	77.447	
[2020.09.04 22:09:49 / lib_ea_2.mqh:348]	28324453	77.298	77.289	0.05	0.1	77.239	77.389	
[2020.09.04 22:14:50 / lib_ea_2.mqh:348]	28324550	77.292	77.283	0.05	0.1	77.233	77.383	
[2020.09.04 22:19:50 / lib_ea_2.mqh:348]	28324669	77.23699999999999	77.22799999999999	0.05	0.1	77.178	77.328	
[2020.09.04 22:24:49 / lib_ea_2.mqh:348]	28324867	77.215	77.206	0.05	0.1	77.15600000000001	77.306	
[2020.09.04 22:29:49 / lib_ea_2.mqh:348]	28325005	77.19499999999999	77.185	0.05	0.1	77.13500000000001	77.285	
[2020.09.04 22:34:49 / lib_ea_2.mqh:348]	28325190	77.29000000000001	77.282	0.05	0.1	77.232	77.38200000000001	
[2020.09.04 22:39:49 / lib_ea_2.mqh:348]	28325411	77.10299999999999	77.095	0.05	0.1	77.045	77.19499999999999	
[2020.09.04 22:44:48 / lib_ea_2.mqh:348]	28325517	77.13500000000001	77.126	0.05	0.1	77.07599999999999	77.226	
[2020.09.04 22:49:49 / lib_ea_2.mqh:348]	28325652	77.08	77.06999999999999	0.05	0.1	77.02	77.17	
[2020.09.04 22:54:49 / lib_ea_2.mqh:348]	28325799	77.06100000000001	77.053	0.05	0.1	77.003	77.15300000000001	
[2020.09.04 22:59:49 / lib_ea_2.mqh:348]	28325999	77.08499999999999	77.07599999999999	0.05	0.1	77.026	77.176	
[2020.09.04 23:04:48 / lib_ea_2.mqh:348]	28326123	77.083	77.074	0.05	0.1	77.024	77.17400000000001	
[2020.09.04 23:09:49 / lib_ea_2.mqh:348]	28326359	77.072	77.063	0.05	0.1	77.01300000000001	77.163	
[2020.09.04 23:14:49 / lib_ea_2.mqh:348]	28326542	77.024	77.014	0.05	0.1	76.964	77.114	
[2020.09.04 23:19:49 / lib_ea_2.mqh:348]	28326720	76.92100000000001	76.911	0.05	0.1	76.861	77.011	
[2020.09.04 23:24:49 / lib_ea_2.mqh:348]	28327001	76.97799999999999	76.968	0.05	0.1	76.91800000000001	77.068	
[2020.09.04 23:29:49 / lib_ea_2.mqh:348]	28327305	76.929	76.92	0.05	0.1	76.87	77.02	
[2020.09.04 23:34:49 / lib_ea_2.mqh:348]	28327443	76.93899999999999	76.931	0.05	0.1	76.881	77.03100000000001	
[2020.09.04 23:39:49 / lib_ea_2.mqh:348]	28327669	76.89100000000001	76.883	0.05	0.1	76.833	76.983	
[2020.09.04 23:44:49 / lib_ea_2.mqh:348]	28327890	76.84399999999999	76.836	0.05	0.1	76.786	76.93600000000001	
[2020.09.04 23:49:48 / lib_ea_2.mqh:348]	28328008	76.983	76.973	0.05	0.1	76.923	77.07299999999999	
[2020.09.04 23:54:49 / lib_ea_2.mqh:348]	28328092	76.967	76.959	0.05	0.1	76.90900000000001	77.059	
[2020.09.04 23:59:49 / lib_ea_2.mqh:348]	28328226	77.014	77.00700000000001	0.05	0.1	76.95699999999999	77.107	
[2020.09.05 00:04:49 / lib_ea_2.mqh:348]	28328382	76.967	76.959	0.05	0.1	76.90900000000001	77.059	
[2020.09.05 00:09:49 / lib_ea_2.mqh:348]	28328599	76.93300000000001	76.92400000000001	0.05	0.1	76.874	77.024	
[2020.09.05 00:14:49 / lib_ea_2.mqh:348]	28328694	77.004	76.996	0.05	0.1	76.946	77.096	
[2020.09.05 00:19:49 / lib_ea_2.mqh:348]	28328766	77.03400000000001	77.027	0.05	0.1	76.977	77.127	
[2020.09.05 00:24:49 / lib_ea_2.mqh:348]	28328911	77.006	76.998	0.05	0.1	76.94799999999999	77.098	
[2020.09.05 00:29:50 / lib_ea_2.mqh:348]	28329059	76.98399999999999	76.974	0.05	0.1	76.92400000000001	77.074	
[2020.09.05 00:34:49 / lib_ea_2.mqh:348]	28329174	77.092	77.083	0.05	0.1	77.033	77.18300000000001	
[2020.09.05 00:39:49 / lib_ea_2.mqh:348]	28329375	77.143	77.134	0.05	0.1	77.084	77.23399999999999	
[2020.09.05 00:45:15 / lib_ea_2.mqh:348]	28329686	77.139	77.131	0.05	0.1	77.081	77.23099999999999	
[2020.09.05 00:49:52 / lib_ea_2.mqh:348]	28329764	77.179	77.17100000000001	0.05	0.1	77.121	77.271	
[2020.09.05 00:54:59 / lib_ea_2.mqh:348]	28329853	77.24299999999999	77.235	0.05	0.1	77.185	77.33499999999999	
[2020.09.05 01:00:29 / lib_ea_2.mqh:348]	28330061	77.259	77.25	0.05	0.1	77.2	77.34999999999999	
[2020.09.05 01:09:53 / lib_ea_2.mqh:348]	28330210	77.245	77.23399999999999	0.05	0.1	77.184	77.334	
[2020.09.05 01:14:48 / lib_ea_2.mqh:348]	28330256	77.249	77.239	0.05	0.1	77.18899999999999	77.339	
[2020.09.05 01:19:49 / lib_ea_2.mqh:348]	28330343	77.267	77.259	0.05	0.1	77.209	77.35899999999999	
[2020.09.05 01:24:49 / lib_ea_2.mqh:348]	28330602	77.30500000000001	77.297	0.05	0.1	77.247	77.39700000000001	
[2020.09.05 01:34:49 / lib_ea_2.mqh:348]	28330797	77.367	77.358	0.05	0.1	77.30800000000001	77.458	
[2020.09.05 01:39:48 / lib_ea_2.mqh:348]	28330869	77.351	77.343	0.05	0.1	77.29300000000001	77.443	
[2020.09.05 01:44:48 / lib_ea_2.mqh:348]	28331029	77.35899999999999	77.349	0.05	0.1	77.29900000000001	77.449	
[2020.09.05 01:49:49 / lib_ea_2.mqh:348]	28331088	77.339	77.33	0.05	0.1	77.28	77.43000000000001	
[2020.09.05 01:54:49 / lib_ea_2.mqh:348]	28331141	77.331	77.321	0.05	0.1	77.271	77.42100000000001	
[2020.09.05 01:59:48 / lib_ea_2.mqh:348]	28331224	77.377	77.369	0.05	0.1	77.319	77.46899999999999	
[2020.09.05 02:04:48 / lib_ea_2.mqh:348]	28331318	77.34	77.331	0.05	0.1	77.28100000000001	77.431	
[2020.09.05 02:09:50 / lib_ea_2.mqh:348]	28331360	77.349	77.34099999999999	0.05	0.1	77.291	77.441	
[2020.09.05 02:14:49 / lib_ea_2.mqh:348]	28331405	77.375	77.36499999999999	0.05	0.1	77.315	77.465	
[2020.09.05 02:19:50 / lib_ea_2.mqh:348]	28331482	77.337	77.328	0.05	0.1	77.27800000000001	77.428	
[2020.09.05 02:24:48 / lib_ea_2.mqh:348]	28331679	77.381	77.373	0.05	0.1	77.32299999999999	77.473	
[2020.09.05 02:29:49 / lib_ea_2.mqh:348]	28331736	77.33199999999999	77.32599999999999	0.05	0.1	77.276	77.426	
[2020.09.05 02:34:48 / lib_ea_2.mqh:348]	28331798	77.327	77.31999999999999	0.05	0.1	77.27	77.42	
[2020.09.05 02:39:48 / lib_ea_2.mqh:348]	28331917	77.361	77.354	0.05	0.1	77.304	77.45399999999999	
[2020.09.05 02:44:48 / lib_ea_2.mqh:348]	28332044	77.369	77.36	0.05	0.1	77.31	77.45999999999999	
